x1,prediction,instance,x2
-1.2972246610862936,0.00147396,5511,
-1.2369034079865606,0.032323394,5511,
-1.1765821548868274,0.065100014,5511,
-1.116260901787094,0.1005702,5511,
-1.0559396486873611,0.13911745,5511,
-0.9956183955876278,0.17898116,5511,
-0.9352971424878945,0.22243413,5511,
-0.8749758893881612,0.26923168,5511,
-0.8146546362884284,0.3310672,5511,
-0.754333383188695,0.40492123,5511,
-0.6940121300889618,0.47496223,5511,
-0.6336908769892289,0.53015816,5511,
-0.5733696238894955,0.59007496,5511,
-0.5130483707897622,0.64996076,5511,
-0.4527271176900289,0.7095352,5511,
-0.392405864590296,0.76965505,5511,
-0.33208461149056273,0.82943195,5511,
-0.27176335839082943,0.8875585,5511,
-0.21144210529109653,0.9430158,5511,
-0.15112085219136323,0.99562234,5511,
-0.09079959909162996,1.0485302,5511,
-0.03047834599189666,1.0980293,5511,
0.029842907107836228,1.1482513,5511,
0.09016416020756952,1.1984732,5511,
0.1504854133073028,1.2486951,5511,
0.2108066664070361,1.2982472,5511,
0.271127919506769,1.3487636,5511,
0.3314491726065023,1.397064,5511,
0.3917704257062356,1.4448028,5511,
0.4520916788059685,1.487565,5511,
0.5124129319057017,1.5233094,5511,
0.572734185005435,1.5559491,5511,
0.633055438105168,1.5878828,5511,
0.6933766912049016,1.6194277,5511,
0.7536979443046345,1.6508294,5511,
0.8140191974043675,1.6822313,5511,
0.8743404505041011,1.7136331,5511,
0.934661703603834,1.7443565,5511,
0.9949829567035668,1.7748302,5511,
1.0553042098033005,1.805304,5511,
1.1156254629030335,1.8352275,5511,
1.1759467160027672,1.8644665,5511,
1.2362679691025,1.8916007,5511,
1.296589222202233,1.9156169,5511,
1.3569104753019667,1.9383395,5511,
1.4172317284016995,1.9604597,5511,
1.4775529815014325,1.980657,5511,
1.5378742346011662,1.9922853,5511,
1.598195487700899,2.0000155,5511,
1.658516740800632,2.0060496,5511,
1.7188379939003657,2.003828,5511,
1.7791592470000985,1.997263,5511,
1.8394805000998313,1.985675,5511,
1.8998017531995652,1.9628097,5511,
1.960123006299298,1.9373963,5511,
2.020444259399032,1.9119828,5511,
2.0807655124987647,1.8821527,5511,
2.1410867655984975,1.8454231,5511,
2.201408018698231,1.8081676,5511,
2.2617292717979645,1.7657672,5511,
2.3220505248976973,1.7181706,5511,
2.382371777997431,1.6702892,5511,
2.4426930310971637,1.6227609,5511,
2.5030142841968965,1.5752329,5511,
2.56333553729663,1.5185512,5511,
2.6236567903963635,1.4584231,5511,
2.6839780434960963,1.3968182,5511,
2.74429929659583,1.3323654,5511,
2.8046205496955627,1.2679121,5511,
2.864941802795296,1.2025843,5511,
-3.106862254078289,-0.27016956,6977,
-3.0465410009785554,-0.3137539,6977,
-2.9862197478788226,-0.3566845,6977,
-2.9258984947790894,-0.39914578,6977,
-2.865577241679356,-0.44160688,6977,
-2.805255988579623,-0.4840681,6977,
-2.74493473547989,-0.5265294,6977,
-2.684613482380157,-0.5689906,6977,
-2.624292229280423,-0.61145186,6977,
-2.56397097618069,-0.65391284,6977,
-2.503649723080957,-0.6962621,6977,
-2.443328469981224,-0.7384009,6977,
-2.3830072168814906,-0.7805753,6977,
-2.322685963781758,-0.8208746,6977,
-2.262364710682024,-0.8600439,6977,
-2.202043457582291,-0.89942706,6977,
-2.141722204482558,-0.94010246,6977,
-2.081400951382825,-0.978272,6977,
-2.0210796982830916,-1.015594,6977,
-1.9607584451833588,-1.0529162,6977,
-1.9004371920836252,-1.0789653,6977,
-1.8401159389838924,-1.0961344,6977,
-1.7797946858841591,-1.1034671,6977,
-1.7194734327844259,-1.1033391,6977,
-1.6591521796846929,-1.1021683,6977,
-1.5988309265849596,-1.0967848,6977,
-1.5385096734852264,-1.0912114,6977,
-1.4781884203854931,-1.0844743,6977,
-1.4178671672857601,-1.0734838,6977,
-1.3575459141860269,-1.0609448,6977,
-1.2972246610862936,-1.0454006,6977,
-1.2369034079865606,-1.021338,6977,
-1.1765821548868274,-0.99223316,6977,
-1.116260901787094,-0.9619778,6977,
-1.0559396486873611,-0.9317222,6977,
-0.9956183955876278,-0.9004598,6977,
-0.9352971424878945,-0.8634259,6977,
-0.8749758893881612,-0.8232357,6977,
-0.8146546362884284,-0.7777743,6977,
-0.754333383188695,-0.7291782,6977,
-0.6940121300889618,-0.6782788,6977,
-0.6336908769892289,-0.62533313,6977,
-0.5733696238894955,-0.56932276,6977,
-0.5130483707897622,-0.5078825,6977,
-0.4527271176900289,-0.44560438,6977,
-0.392405864590296,-0.38496333,6977,
-0.33208461149056273,-0.3225488,6977,
-0.27176335839082943,-0.25863224,6977,
-0.21144210529109653,-0.19422281,6977,
-0.15112085219136323,-0.13024043,6977,
-0.09079959909162996,-0.06408858,6977,
-0.03047834599189666,0.005696888,6977,
0.029842907107836228,0.081319354,6977,
0.09016416020756952,0.14324771,6977,
0.1504854133073028,0.1986885,6977,
0.2108066664070361,0.2559592,6977,
0.271127919506769,0.31462556,6977,
0.3314491726065023,0.37187272,6977,
0.3917704257062356,0.42734367,6977,
0.4520916788059685,0.48255664,6977,
0.5124129319057017,0.5367996,6977,
0.572734185005435,0.58948046,6977,
0.633055438105168,0.6377422,6977,
0.6933766912049016,0.6808839,6977,
0.7536979443046345,0.7085759,6977,
0.8140191974043675,0.733208,6977,
0.8743404505041011,0.7567957,6977,
0.934661703603834,0.7800548,6977,
0.9949829567035668,0.8044438,6977,
1.0553042098033005,0.8288327,6977,
1.1156254629030335,0.84401745,6977,
1.1759467160027672,0.85696477,6977,
1.2362679691025,0.86991256,6977,
1.296589222202233,0.88286,6977,
1.3569104753019667,0.8958077,6977,
1.4172317284016995,0.9087553,6977,
1.4775529815014325,0.9217028,6977,
1.5378742346011662,0.9353277,6977,
1.598195487700899,0.9364689,6977,
1.658516740800632,0.92267394,6977,
1.7188379939003657,0.8951969,6977,
1.7791592470000985,0.85867655,6977,
1.8394805000998313,0.82149774,6977,
1.8998017531995652,0.78138775,6977,
1.960123006299298,0.74068666,6977,
2.020444259399032,0.69746184,6977,
2.0807655124987647,0.6511055,6977,
2.1410867655984975,0.60431045,6977,
2.201408018698231,0.55750173,6977,
2.2617292717979645,0.5090944,6977,
2.3220505248976973,0.46062088,6977,
2.382371777997431,0.4121471,6977,
2.4426930310971637,0.36433667,6977,
2.5030142841968965,0.3172086,6977,
2.56333553729663,0.2700801,6977,
2.6236567903963635,0.22295183,6977,
2.6839780434960963,0.17582344,6977,
2.74429929659583,0.12805554,6977,
2.8046205496955627,0.0797288,6977,
2.864941802795296,0.032426015,6977,
-3.106862254078289,-0.6660406,6370,
-3.0465410009785554,-0.7098141,6370,
-2.9862197478788226,-0.7538847,6370,
-2.9258984947790894,-0.79759955,6370,
-2.865577241679356,-0.84069437,6370,
-2.805255988579623,-0.8833176,6370,
-2.74493473547989,-0.925941,6370,
-2.684613482380157,-0.9677147,6370,
-2.624292229280423,-1.0084033,6370,
-2.56397097618069,-1.0478249,6370,
-2.503649723080957,-1.0853151,6370,
-2.443328469981224,-1.1226368,6370,
-2.3830072168814906,-1.1598098,6370,
-2.322685963781758,-1.1921381,6370,
-2.262364710682024,-1.223654,6370,
-2.202043457582291,-1.2542397,6370,
-2.141722204482558,-1.2844363,6370,
-2.081400951382825,-1.3144089,6370,
-2.0210796982830916,-1.3417687,6370,
-1.9607584451833588,-1.3598895,6370,
-1.9004371920836252,-1.3706369,6370,
-1.8401159389838924,-1.379913,6370,
-1.7797946858841591,-1.3852799,6370,
-1.7194734327844259,-1.3880188,6370,
-1.6591521796846929,-1.3895948,6370,
-1.5988309265849596,-1.3890352,6370,
-1.5385096734852264,-1.3878722,6370,
-1.4781884203854931,-1.3813659,6370,
-1.4178671672857601,-1.3687565,6370,
-1.3575459141860269,-1.3543111,6370,
-1.2972246610862936,-1.3390319,6370,
-1.2369034079865606,-1.3176148,6370,
-1.1765821548868274,-1.2925651,6370,
-1.116260901787094,-1.2650537,6370,
-1.0559396486873611,-1.2342912,6370,
-0.9956183955876278,-1.2002525,6370,
-0.9352971424878945,-1.1626847,6370,
-0.8749758893881612,-1.1232384,6370,
-0.8146546362884284,-1.0825769,6370,
-0.754333383188695,-1.0416262,6370,
-0.6940121300889618,-0.9954485,6370,
-0.6336908769892289,-0.94799376,6370,
-0.5733696238894955,-0.8997354,6370,
-0.5130483707897622,-0.85020876,6370,
-0.4527271176900289,-0.7995013,6370,
-0.392405864590296,-0.74647236,6370,
-0.33208461149056273,-0.68876636,6370,
-0.27176335839082943,-0.631778,6370,
-0.21144210529109653,-0.57157296,6370,
-0.15112085219136323,-0.50834465,6370,
-0.09079959909162996,-0.44567174,6370,
-0.03047834599189666,-0.38299876,6370,
0.029842907107836228,-0.31917644,6370,
0.09016416020756952,-0.25454283,6370,
0.1504854133073028,-0.18990926,6370,
0.2108066664070361,-0.12625328,6370,
0.271127919506769,-0.063702226,6370,
0.3314491726065023,-0.012628757,6370,
0.3917704257062356,0.031910095,6370,
0.4520916788059685,0.07400144,6370,
0.5124129319057017,0.115375005,6370,
0.572734185005435,0.15386513,6370,
0.633055438105168,0.1938471,6370,
0.6933766912049016,0.2319115,6370,
0.7536979443046345,0.26955616,6370,
0.8140191974043675,0.30760914,6370,
0.8743404505041011,0.3421455,6370,
0.934661703603834,0.37629002,6370,
0.9949829567035668,0.40590197,6370,
1.0553042098033005,0.4307043,6370,
1.1156254629030335,0.4526226,6370,
1.1759467160027672,0.46669662,6370,
1.2362679691025,0.4784444,6370,
1.296589222202233,0.48918808,6370,
1.3569104753019667,0.500285,6370,
1.4172317284016995,0.511949,6370,
1.4775529815014325,0.51890105,6370,
1.5378742346011662,0.5109142,6370,
1.598195487700899,0.498985,6370,
1.658516740800632,0.48154503,6370,
1.7188379939003657,0.46379173,6370,
1.7791592470000985,0.42552638,6370,
1.8394805000998313,0.38212925,6370,
1.8998017531995652,0.33873183,6370,
1.960123006299298,0.29533488,6370,
2.020444259399032,0.2519374,6370,
2.0807655124987647,0.20823447,6370,
2.1410867655984975,0.16551967,6370,
2.201408018698231,0.12280536,6370,
2.2617292717979645,0.077341914,6370,
2.3220505248976973,0.033617876,6370,
2.382371777997431,-0.009142371,6370,
2.4426930310971637,-0.05035271,6370,
2.5030142841968965,-0.09136526,6370,
2.56333553729663,-0.13206074,6370,
2.6236567903963635,-0.17328511,6370,
2.6839780434960963,-0.21472995,6370,
2.74429929659583,-0.25534362,6370,
2.8046205496955627,-0.29572248,6370,
2.864941802795296,-0.3361011,6370,
-3.106862254078289,-1.2384593,3371,
-3.0465410009785554,-1.2740856,3371,
-2.9862197478788226,-1.3082213,3371,
-2.9258984947790894,-1.339737,3371,
-2.865577241679356,-1.3712528,3371,
-2.805255988579623,-1.4031503,3371,
-2.74493473547989,-1.4342594,3371,
-2.684613482380157,-1.464943,3371,
-2.624292229280423,-1.4956273,3371,
-2.56397097618069,-1.5263113,3371,
-2.503649723080957,-1.555755,3371,
-2.443328469981224,-1.5838337,3371,
-2.3830072168814906,-1.611832,3371,
-2.322685963781758,-1.639192,3371,
-2.262364710682024,-1.665417,3371,
-2.202043457582291,-1.6848711,3371,
-2.141722204482558,-1.7043537,3371,
-2.081400951382825,-1.7239131,3371,
-2.0210796982830916,-1.7374938,3371,
-1.9607584451833588,-1.7480439,3371,
-1.9004371920836252,-1.7581928,3371,
-1.8401159389838924,-1.7641112,3371,
-1.7797946858841591,-1.7651783,3371,
-1.7194734327844259,-1.7618163,3371,
-1.6591521796846929,-1.7514547,3371,
-1.5988309265849596,-1.7387755,3371,
-1.5385096734852264,-1.7260963,3371,
-1.4781884203854931,-1.7132924,3371,
-1.4178671672857601,-1.6974908,3371,
-1.3575459141860269,-1.6805515,3371,
-1.2972246610862936,-1.6626899,3371,
-1.2369034079865606,-1.6431113,3371,
-1.1765821548868274,-1.6235329,3371,
-1.116260901787094,-1.6039543,3371,
-1.0559396486873611,-1.5816398,3371,
-0.9956183955876278,-1.5582391,3371,
-0.9352971424878945,-1.5339718,3371,
-0.8749758893881612,-1.5095048,3371,
-0.8146546362884284,-1.4818361,3371,
-0.754333383188695,-1.4525123,3371,
-0.6940121300889618,-1.4174807,3371,
-0.6336908769892289,-1.3732235,3371,
-0.5733696238894955,-1.3253217,3371,
-0.5130483707897622,-1.2738317,3371,
-0.4527271176900289,-1.2213652,3371,
-0.392405864590296,-1.1687175,3371,
-0.33208461149056273,-1.1160696,3371,
-0.27176335839082943,-1.0634214,3371,
-0.21144210529109653,-1.0098128,3371,
-0.15112085219136323,-0.9543394,3371,
-0.09079959909162996,-0.89869493,3371,
-0.03047834599189666,-0.8433045,3371,
0.029842907107836228,-0.7877931,3371,
0.09016416020756952,-0.73362076,3371,
0.1504854133073028,-0.67927206,3371,
0.2108066664070361,-0.62631154,3371,
0.271127919506769,-0.5739265,3371,
0.3314491726065023,-0.5209188,3371,
0.3917704257062356,-0.46818227,3371,
0.4520916788059685,-0.41347963,3371,
0.5124129319057017,-0.35811365,3371,
0.572734185005435,-0.30454773,3371,
0.633055438105168,-0.2513255,3371,
0.6933766912049016,-0.21052991,3371,
0.7536979443046345,-0.17543545,3371,
0.8140191974043675,-0.14202613,3371,
0.8743404505041011,-0.11175366,3371,
0.934661703603834,-0.082046956,3371,
0.9949829567035668,-0.05502903,3371,
1.0553042098033005,-0.030175848,3371,
1.1156254629030335,-0.005322674,3371,
1.1759467160027672,0.019530509,3371,
1.2362679691025,0.040578842,3371,
1.296589222202233,0.056458678,3371,
1.3569104753019667,0.0660078,3371,
1.4172317284016995,0.060966015,3371,
1.4775529815014325,0.055264644,3371,
1.5378742346011662,0.049563434,3371,
1.598195487700899,0.034761902,3371,
1.658516740800632,0.01643982,3371,
1.7188379939003657,-0.0064804005,3371,
1.7791592470000985,-0.03040632,3371,
1.8394805000998313,-0.058247723,3371,
1.8998017531995652,-0.09409592,3371,
1.960123006299298,-0.12994397,3371,
2.020444259399032,-0.16673729,3371,
2.0807655124987647,-0.20397869,3371,
2.1410867655984975,-0.24157237,3371,
2.201408018698231,-0.2797631,3371,
2.2617292717979645,-0.31782293,3371,
2.3220505248976973,-0.35579062,3371,
2.382371777997431,-0.3937583,3371,
2.4426930310971637,-0.43172568,3371,
2.5030142841968965,-0.46969312,3371,
2.56333553729663,-0.5086772,3371,
2.6236567903963635,-0.54870266,3371,
2.6839780434960963,-0.5887621,3371,
2.74429929659583,-0.62882125,3371,
2.8046205496955627,-0.66878873,3371,
2.864941802795296,-0.7083183,3371,
-3.106862254078289,0.6003908,4828,
-3.0465410009785554,0.5828935,4828,
-2.9862197478788226,0.5653495,4828,
-2.9258984947790894,0.5477329,4828,
-2.865577241679356,0.5301161,4828,
-2.805255988579623,0.5124995,4828,
-2.74493473547989,0.49455136,4828,
-2.684613482380157,0.47584778,4828,
-2.624292229280423,0.45697057,4828,
-2.56397097618069,0.43701518,4828,
-2.503649723080957,0.41676474,4828,
-2.443328469981224,0.39558327,4828,
-2.3830072168814906,0.37418228,4828,
-2.322685963781758,0.3490507,4828,
-2.262364710682024,0.32237583,4828,
-2.202043457582291,0.29393935,4828,
-2.141722204482558,0.2604488,4828,
-2.081400951382825,0.22241898,4828,
-2.0210796982830916,0.17916496,4828,
-1.9607584451833588,0.13952807,4828,
-1.9004371920836252,0.101907015,4828,
-1.8401159389838924,0.06497926,4828,
-1.7797946858841591,0.0401561,4828,
-1.7194734327844259,0.02660346,4828,
-1.6591521796846929,0.023689026,4828,
-1.5988309265849596,0.025002684,4828,
-1.5385096734852264,0.030502193,4828,
-1.4781884203854931,0.03640513,4828,
-1.4178671672857601,0.052257244,4828,
-1.3575459141860269,0.07398323,4828,
-1.2972246610862936,0.097005635,4828,
-1.2369034079865606,0.13023525,4828,
-1.1765821548868274,0.16778481,4828,
-1.116260901787094,0.21157575,4828,
-1.0559396486873611,0.25446916,4828,
-0.9956183955876278,0.29780006,4828,
-0.9352971424878945,0.34261274,4828,
-0.8749758893881612,0.38988733,4828,
-0.8146546362884284,0.45215988,4828,
-0.754333383188695,0.51032484,4828,
-0.6940121300889618,0.5611006,4828,
-0.6336908769892289,0.6122385,4828,
-0.5733696238894955,0.66747844,4828,
-0.5130483707897622,0.7257159,4828,
-0.4527271176900289,0.78513145,4828,
-0.392405864590296,0.8462639,4828,
-0.33208461149056273,0.90552837,4828,
-0.27176335839082943,0.9689559,4828,
-0.21144210529109653,1.0306879,4828,
-0.15112085219136323,1.0852166,4828,
-0.09079959909162996,1.134447,4828,
-0.03047834599189666,1.184208,4828,
0.029842907107836228,1.2331417,4828,
0.09016416020756952,1.280695,4828,
0.1504854133073028,1.328248,4828,
0.2108066664070361,1.3748368,4828,
0.271127919506769,1.4194709,4828,
0.3314491726065023,1.4608408,4828,
0.3917704257062356,1.4986348,4828,
0.4520916788059685,1.5353076,4828,
0.5124129319057017,1.570097,4828,
0.572734185005435,1.6028048,4828,
0.633055438105168,1.6333567,4828,
0.6933766912049016,1.6638917,4828,
0.7536979443046345,1.6944263,4828,
0.8140191974043675,1.723428,4828,
0.8743404505041011,1.7521142,4828,
0.934661703603834,1.7807851,4828,
0.9949829567035668,1.8089491,4828,
1.0553042098033005,1.8371133,4828,
1.1156254629030335,1.8655621,4828,
1.1759467160027672,1.894101,4828,
1.2362679691025,1.9216218,4828,
1.296589222202233,1.9477705,4828,
1.3569104753019667,1.9704355,4828,
1.4172317284016995,1.9931004,4828,
1.4775529815014325,2.0136056,4828,
1.5378742346011662,2.0231826,4828,
1.598195487700899,2.0319583,4828,
1.658516740800632,2.0406325,4828,
1.7188379939003657,2.0431106,4828,
1.7791592470000985,2.040416,4828,
1.8394805000998313,2.0324304,4828,
1.8998017531995652,2.0147636,4828,
1.960123006299298,1.9885243,4828,
2.020444259399032,1.9622854,4828,
2.0807655124987647,1.9357004,4828,
2.1410867655984975,1.9052879,4828,
2.201408018698231,1.8723903,4828,
2.2617292717979645,1.8373345,4828,
2.3220505248976973,1.7963542,4828,
2.382371777997431,1.7525061,4828,
2.4426930310971637,1.7055844,4828,
2.5030142841968965,1.6450347,4828,
2.56333553729663,1.5824609,4828,
2.6236567903963635,1.5196095,4828,
2.6839780434960963,1.4559577,4828,
2.74429929659583,1.3914555,4828,
2.8046205496955627,1.3264443,4828,
2.864941802795296,1.261173,4828,
-3.106862254078289,-1.5273048,537,
-3.0465410009785554,-1.5579889,537,
-2.9862197478788226,-1.5886608,537,
-2.9258984947790894,-1.6193323,537,
-2.865577241679356,-1.6500034,537,
-2.805255988579623,-1.6806749,537,
-2.74493473547989,-1.7091297,537,
-2.684613482380157,-1.7372748,537,
-2.624292229280423,-1.7654197,537,
-2.56397097618069,-1.7936459,537,
-2.503649723080957,-1.8217306,537,
-2.443328469981224,-1.8494492,537,
-2.3830072168814906,-1.8697551,537,
-2.322685963781758,-1.8893355,537,
-2.262364710682024,-1.9083245,537,
-2.202043457582291,-1.9259056,537,
-2.141722204482558,-1.9434867,537,
-2.081400951382825,-1.9564387,537,
-2.0210796982830916,-1.9623084,537,
-1.9607584451833588,-1.9662874,537,
-1.9004371920836252,-1.9687792,537,
-1.8401159389838924,-1.9686958,537,
-1.7797946858841591,-1.9655961,537,
-1.7194734327844259,-1.9579468,537,
-1.6591521796846929,-1.9465762,537,
-1.5988309265849596,-1.9313636,537,
-1.5385096734852264,-1.9155017,537,
-1.4781884203854931,-1.8995105,537,
-1.4178671672857601,-1.8835192,537,
-1.3575459141860269,-1.864946,537,
-1.2972246610862936,-1.8459231,537,
-1.2369034079865606,-1.8268995,537,
-1.1765821548868274,-1.8073682,537,
-1.116260901787094,-1.7858434,537,
-1.0559396486873611,-1.7641872,537,
-0.9956183955876278,-1.7425311,537,
-0.9352971424878945,-1.7204022,537,
-0.8749758893881612,-1.6954546,537,
-0.8146546362884284,-1.6697457,537,
-0.754333383188695,-1.6431569,537,
-0.6940121300889618,-1.6142147,537,
-0.6336908769892289,-1.583281,537,
-0.5733696238894955,-1.5518918,537,
-0.5130483707897622,-1.5103192,537,
-0.4527271176900289,-1.4635496,537,
-0.392405864590296,-1.4159187,537,
-0.33208461149056273,-1.3658992,537,
-0.27176335839082943,-1.3155926,537,
-0.21144210529109653,-1.2633982,537,
-0.15112085219136323,-1.2108353,537,
-0.09079959909162996,-1.1579049,537,
-0.03047834599189666,-1.1042842,537,
0.029842907107836228,-1.0482754,537,
0.09016416020756952,-0.9921659,537,
0.1504854133073028,-0.9378804,537,
0.2108066664070361,-0.8883038,537,
0.271127919506769,-0.840704,537,
0.3314491726065023,-0.79402864,537,
0.3917704257062356,-0.74735314,537,
0.4520916788059685,-0.7006775,537,
0.5124129319057017,-0.6544737,537,
0.572734185005435,-0.61019087,537,
0.633055438105168,-0.56498516,537,
0.6933766912049016,-0.5174614,537,
0.7536979443046345,-0.4679411,537,
0.8140191974043675,-0.41700578,537,
0.8743404505041011,-0.36755288,537,
0.934661703603834,-0.33475727,537,
0.9949829567035668,-0.30529273,537,
1.0553042098033005,-0.27631587,537,
1.1156254629030335,-0.24980386,537,
1.1759467160027672,-0.22441724,537,
1.2362679691025,-0.19910498,537,
1.296589222202233,-0.18950638,537,
1.3569104753019667,-0.18745954,537,
1.4172317284016995,-0.1854125,537,
1.4775529815014325,-0.18336564,537,
1.5378742346011662,-0.18444093,537,
1.598195487700899,-0.19495107,537,
1.658516740800632,-0.21320239,537,
1.7188379939003657,-0.23537056,537,
1.7791592470000985,-0.25753868,537,
1.8394805000998313,-0.28042257,537,
1.8998017531995652,-0.309483,537,
1.960123006299298,-0.34599644,537,
2.020444259399032,-0.38324553,537,
2.0807655124987647,-0.42049402,537,
2.1410867655984975,-0.45813376,537,
2.201408018698231,-0.4963243,537,
2.2617292717979645,-0.5345152,537,
2.3220505248976973,-0.57270604,537,
2.382371777997431,-0.610897,537,
2.4426930310971637,-0.64908785,537,
2.5030142841968965,-0.68727845,537,
2.56333553729663,-0.7254695,537,
2.6236567903963635,-0.7629361,537,
2.6839780434960963,-0.7987441,537,
2.74429929659583,-0.83487374,537,
2.8046205496955627,-0.87158227,537,
2.864941802795296,-0.9074221,537,
-3.106862254078289,-0.75781894,1907,
-3.0465410009785554,-0.80155474,1907,
-2.9862197478788226,-0.8445516,1907,
-2.9258984947790894,-0.88717514,1907,
-2.865577241679356,-0.9297982,1907,
-2.805255988579623,-0.9724215,1907,
-2.74493473547989,-1.0137708,1907,
-2.684613482380157,-1.0538278,1907,
-2.624292229280423,-1.0917987,1907,
-2.56397097618069,-1.1291207,1907,
-2.503649723080957,-1.1664429,1907,
-2.443328469981224,-1.2004305,1907,
-2.3830072168814906,-1.2319465,1907,
-2.322685963781758,-1.263347,1907,
-2.262364710682024,-1.2935435,1907,
-2.202043457582291,-1.3238727,1907,
-2.141722204482558,-1.3539749,1907,
-2.081400951382825,-1.3813349,1907,
-2.0210796982830916,-1.4056766,1907,
-1.9607584451833588,-1.4199548,1907,
-1.9004371920836252,-1.430355,1907,
-1.8401159389838924,-1.4397541,1907,
-1.7797946858841591,-1.4451929,1907,
-1.7194734327844259,-1.4479669,1907,
-1.6591521796846929,-1.4493127,1907,
-1.5988309265849596,-1.4487531,1907,
-1.5385096734852264,-1.4462501,1907,
-1.4781884203854931,-1.4370482,1907,
-1.4178671672857601,-1.4255445,1907,
-1.3575459141860269,-1.4111397,1907,
-1.2972246610862936,-1.392978,1907,
-1.2369034079865606,-1.3727721,1907,
-1.1765821548868274,-1.3503225,1907,
-1.116260901787094,-1.3222425,1907,
-1.0559396486873611,-1.2925923,1907,
-0.9956183955876278,-1.26183,1907,
-0.9352971424878945,-1.227424,1907,
-0.8749758893881612,-1.1899112,1907,
-0.8146546362884284,-1.1493626,1907,
-0.754333383188695,-1.108701,1907,
-0.6940121300889618,-1.0637217,1907,
-0.6336908769892289,-1.0168244,1907,
-0.5733696238894955,-0.9687089,1907,
-0.5130483707897622,-0.9200898,1907,
-0.4527271176900289,-0.86924917,1907,
-0.392405864590296,-0.81484365,1907,
-0.33208461149056273,-0.75772554,1907,
-0.27176335839082943,-0.7000656,1907,
-0.21144210529109653,-0.6435736,1907,
-0.15112085219136323,-0.586376,1907,
-0.09079959909162996,-0.5244248,1907,
-0.03047834599189666,-0.4617406,1907,
0.029842907107836228,-0.3975346,1907,
0.09016416020756952,-0.33289856,1907,
0.1504854133073028,-0.26826262,1907,
0.2108066664070361,-0.20362663,1907,
0.271127919506769,-0.14189519,1907,
0.3314491726065023,-0.081293896,1907,
0.3917704257062356,-0.03414046,1907,
0.4520916788059685,0.005201296,1907,
0.5124129319057017,0.04299626,1907,
0.572734185005435,0.07874199,1907,
0.633055438105168,0.11333332,1907,
0.6933766912049016,0.14822753,1907,
0.7536979443046345,0.1808449,1907,
0.8140191974043675,0.21538757,1907,
0.8743404505041011,0.24976356,1907,
0.934661703603834,0.2817465,1907,
0.9949829567035668,0.31469578,1907,
1.0553042098033005,0.34314108,1907,
1.1156254629030335,0.3674001,1907,
1.1759467160027672,0.38523275,1907,
1.2362679691025,0.39701658,1907,
1.296589222202233,0.40858746,1907,
1.3569104753019667,0.41926956,1907,
1.4172317284016995,0.4299516,1907,
1.4775529815014325,0.4295177,1907,
1.5378742346011662,0.42153114,1907,
1.598195487700899,0.40880245,1907,
1.658516740800632,0.39136213,1907,
1.7188379939003657,0.3717354,1907,
1.7791592470000985,0.33638877,1907,
1.8394805000998313,0.2927127,1907,
1.8998017531995652,0.24928345,1907,
1.960123006299298,0.20588642,1907,
2.020444259399032,0.16248897,1907,
2.0807655124987647,0.11920437,1907,
2.1410867655984975,0.077164605,1907,
2.201408018698231,0.037004888,1907,
2.2617292717979645,0.00023079314,1907,
2.3220505248976973,-0.039311584,1907,
2.382371777997431,-0.07885369,1907,
2.4426930310971637,-0.1183955,1907,
2.5030142841968965,-0.15831177,1907,
2.56333553729663,-0.1982078,1907,
2.6236567903963635,-0.23810364,1907,
2.6839780434960963,-0.27815455,1907,
2.74429929659583,-0.31853312,1907,
2.8046205496955627,-0.35891187,1907,
2.864941802795296,-0.39828604,1907,
-3.106862254078289,-0.6654436,2192,
-3.0465410009785554,-0.70918196,2192,
-2.9862197478788226,-0.7532575,2192,
-2.9258984947790894,-0.7969724,2192,
-2.865577241679356,-0.840083,2192,
-2.805255988579623,-0.8827063,2192,
-2.74493473547989,-0.92532957,2192,
-2.684613482380157,-0.96711934,2192,
-2.624292229280423,-1.007808,2192,
-2.56397097618069,-1.0472525,2192,
-2.503649723080957,-1.084758,2192,
-2.443328469981224,-1.1220801,2192,
-2.3830072168814906,-1.1592917,2192,
-2.322685963781758,-1.1916488,2192,
-2.262364710682024,-1.2231647,2192,
-2.202043457582291,-1.2537627,2192,
-2.141722204482558,-1.2839593,2192,
-2.081400951382825,-1.3139496,2192,
-2.0210796982830916,-1.3413093,2192,
-1.9607584451833588,-1.3594772,2192,
-1.9004371920836252,-1.3702271,2192,
-1.8401159389838924,-1.3795025,2192,
-1.7797946858841591,-1.3848689,2192,
-1.7194734327844259,-1.3876075,2192,
-1.6591521796846929,-1.3891848,2192,
-1.5988309265849596,-1.3886254,2192,
-1.5385096734852264,-1.3874551,2192,
-1.4781884203854931,-1.3809696,2192,
-1.4178671672857601,-1.3683566,2192,
-1.3575459141860269,-1.3539112,2192,
-1.2972246610862936,-1.3386546,2192,
-1.2369034079865606,-1.3172265,2192,
-1.1765821548868274,-1.2921689,2192,
-1.116260901787094,-1.2646569,2192,
-1.0559396486873611,-1.2338911,2192,
-0.9956183955876278,-1.1998112,2192,
-0.9352971424878945,-1.1622336,2192,
-0.8749758893881612,-1.1227801,2192,
-0.8146546362884284,-1.0821187,2192,
-0.754333383188695,-1.0411597,2192,
-0.6940121300889618,-0.99497616,2192,
-0.6336908769892289,-0.94752127,2192,
-0.5733696238894955,-0.89926213,2192,
