x1,prediction,instance,x2
-1.154466419444117,0.3095651,4194,
-1.1201601735456541,0.28648198,4194,
-1.085853927647191,0.26539668,4194,
-1.051547681748728,0.2463409,4194,
-1.017241435850265,0.22760087,4194,
-0.982935189951802,0.20974663,4194,
-0.9486289440533389,0.1913243,4194,
-0.9143226981548758,0.17247929,4194,
-0.8800164522564128,0.15242271,4194,
-0.8457102063579497,0.13476315,4194,
-0.8114039604594867,0.11791606,4194,
-0.7770977145610236,0.10166223,4194,
-0.7427914686625606,0.08609037,4194,
-0.7084852227640976,0.07023391,4194,
-0.6741789768656345,0.05443409,4194,
-0.6398727309671715,0.038687453,4194,
-0.6055664850687084,0.022979021,4194,
-0.5712602391702453,0.0072704926,4194,
-0.5369539932717824,-0.008466702,4194,
-0.5026477473733193,-0.024360761,4194,
-0.4683415014748562,-0.039137736,4194,
-0.4340352555763931,-0.053121626,4194,
-0.39972900967793024,-0.06794264,4194,
-0.36542276377946714,-0.08152053,4194,
-0.33111651788100405,-0.094784364,4194,
-0.29681027198254095,-0.10804832,4194,
-0.26250402608407786,-0.12094965,4194,
-0.22819778018561498,-0.13352847,4194,
-0.1938915342871519,-0.1437513,4194,
-0.1595852883886888,-0.15306118,4194,
-0.1252790424902257,-0.15995024,4194,
-0.0909727965917626,-0.16665727,4194,
-0.05666655069329973,-0.17332216,4194,
-0.02236030479483664,-0.18088523,4194,
0.011945941103626456,-0.18844831,4194,
0.04625218700208955,-0.197824,4194,
0.08055843290055242,-0.2070818,4194,
0.11486467879901552,-0.21902145,4194,
0.1491709246974786,-0.23141,4194,
0.1834771705959417,-0.2443974,4194,
0.2177834164944048,-0.25818884,4194,
0.2520896623928677,-0.27198035,4194,
0.28639590829133077,-0.28577173,4194,
0.32070215418979364,-0.29956317,4194,
0.35500840008825696,-0.31338465,4194,
0.38931464598671983,-0.3272149,4194,
0.42362089188518315,-0.341045,4194,
0.457927137783646,-0.35487524,4194,
0.4922333836821089,-0.3687054,4194,
0.5265396295805722,-0.38101315,4194,
0.5608458754790351,-0.39073202,4194,
0.5951521213774984,-0.39837286,4194,
0.6294583672759613,-0.40597576,4194,
0.6637646131744241,-0.41447067,4194,
0.6980708590728875,-0.42337972,4194,
0.7323771049713503,-0.43073314,4194,
0.7666833508698137,-0.4343236,4194,
0.8009895967682765,-0.43707588,4194,
0.8352958426667394,-0.43766,4194,
0.8696020885652027,-0.43824407,4194,
0.9039083344636656,-0.43882823,4194,
0.9382145803621285,-0.43941236,4194,
0.9725208262605918,-0.4399965,4194,
1.0068270721590546,-0.44031495,4194,
1.041133318057518,-0.4406701,4194,
1.0754395639559808,-0.4411983,4194,
1.1097458098544437,-0.44172648,4194,
1.144052055752907,-0.44225463,4194,
1.17835830165137,-0.44255596,4194,
1.2126645475498332,-0.44283965,4194,
1.246970793448296,-0.4441737,4194,
1.281277039346759,-0.44561452,4194,
1.3155832852452223,-0.44702795,4194,
1.3498895311436852,-0.44839296,4194,
1.3841957770421485,-0.44951397,4194,
1.4185020229406113,-0.45056644,4194,
1.4528082688390742,-0.45124888,4194,
1.4871145147375375,-0.45163414,4194,
1.5214207606360004,-0.452216,4194,
1.5557270065344637,-0.45279783,4194,
1.5900332524329266,-0.45337966,4194,
1.6243394983313895,-0.4535153,4194,
1.6586457442298526,-0.45338458,4194,
-1.737672599717989,0.048100397,6099,
-1.7033663538195258,0.014073327,6099,
-1.6690601079210627,-0.013106704,6099,
-1.6347538620225999,-0.03783876,6099,
-1.6004476161241368,-0.058264732,6099,
-1.5661413702256737,-0.07869083,6099,
-1.5318351243272106,-0.098395176,6099,
-1.4975288784287475,-0.1166998,6099,
-1.4632226325302846,-0.13167502,6099,
-1.4289163866318215,-0.14348939,6099,
-1.3946101407333584,-0.154129,6099,
-1.3603038948348956,-0.16419885,6099,
-1.3259976489364322,-0.17089722,6099,
-1.2916914030379694,-0.17758757,6099,
-1.2573851571395063,-0.18484777,6099,
-1.2230789112410432,-0.19518822,6099,
-1.1887726653425803,-0.20545433,6099,
-1.154466419444117,-0.21597216,6099,
-1.1201601735456541,-0.22833017,6099,
-1.085853927647191,-0.24123698,6099,
-1.051547681748728,-0.253799,6099,
-1.017241435850265,-0.2657588,6099,
-0.982935189951802,-0.27710265,6099,
-0.9486289440533389,-0.28925288,6099,
-0.9143226981548758,-0.30168453,6099,
-0.8800164522564128,-0.31340605,6099,
-0.8457102063579497,-0.32390246,6099,
-0.8114039604594867,-0.33434582,6099,
-0.7770977145610236,-0.3438387,6099,
-0.7427914686625606,-0.352129,6099,
-0.7084852227640976,-0.3604193,6099,
-0.6741789768656345,-0.36720467,6099,
-0.6398727309671715,-0.3738011,6099,
-0.6055664850687084,-0.3810227,6099,
-0.5712602391702453,-0.3882443,6099,
-0.5369539932717824,-0.39585418,6099,
-0.5026477473733193,-0.40358597,6099,
-0.4683415014748562,-0.41131777,6099,
-0.4340352555763931,-0.41902214,6099,
-0.39972900967793024,-0.4263833,6099,
-0.36542276377946714,-0.43370447,6099,
-0.33111651788100405,-0.44094115,6099,
-0.29681027198254095,-0.4473878,6099,
-0.26250402608407786,-0.45253098,6099,
-0.22819778018561498,-0.45828226,6099,
-0.1938915342871519,-0.46363395,6099,
-0.1595852883886888,-0.4698825,6099,
-0.1252790424902257,-0.47715595,6099,
-0.0909727965917626,-0.4851793,6099,
-0.05666655069329973,-0.4933684,6099,
-0.02236030479483664,-0.50172544,6099,
0.011945941103626456,-0.51008266,6099,
0.04625218700208955,-0.5184397,6099,
0.08055843290055242,-0.5267969,6099,
0.11486467879901552,-0.53515404,6099,
0.1491709246974786,-0.5416932,6099,
0.1834771705959417,-0.5481843,6099,
0.2177834164944048,-0.55523944,6099,
0.2520896623928677,-0.56110823,6099,
0.28639590829133077,-0.56514144,6099,
0.32070215418979364,-0.568151,6099,
0.35500840008825696,-0.5707719,6099,
0.38931464598671983,-0.57170516,6099,
0.42362089188518315,-0.57055986,6099,
0.457927137783646,-0.5694146,6099,
0.4922333836821089,-0.5681044,6099,
0.5265396295805722,-0.56734395,6099,
0.5608458754790351,-0.5667139,6099,
0.5951521213774984,-0.5660839,6099,
0.6294583672759613,-0.5654618,6099,
0.6637646131744241,-0.56500703,6099,
0.6980708590728875,-0.5645523,6099,
0.7323771049713503,-0.5638711,6099,
0.7666833508698137,-0.563031,6099,
0.8009895967682765,-0.56202495,6099,
0.8352958426667394,-0.56114364,6099,
0.8696020885652027,-0.56124485,6099,
0.9039083344636656,-0.56127656,6099,
0.9382145803621285,-0.5612729,6099,
0.9725208262605918,-0.56137574,6099,
1.0068270721590546,-0.5614786,6099,
1.041133318057518,-0.5615815,6099,
1.0754395639559808,-0.56159574,6099,
1.1097458098544437,-0.56134653,6099,
1.144052055752907,-0.5610974,6099,
1.17835830165137,-0.5608482,6099,
1.2126645475498332,-0.56059897,6099,
1.246970793448296,-0.56034976,6099,
1.281277039346759,-0.5601006,6099,
1.3155832852452223,-0.5600499,6099,
1.3498895311436852,-0.5600367,6099,
1.3841957770421485,-0.5598775,6099,
1.4185020229406113,-0.5597184,6099,
1.4528082688390742,-0.55955917,6099,
1.4871145147375375,-0.55940026,6099,
1.5214207606360004,-0.5600623,6099,
1.5557270065344637,-0.55953443,6099,
1.5900332524329266,-0.5588449,6099,
1.6243394983313895,-0.5579748,6099,
1.6586457442298526,-0.5571047,6099,
-1.737672599717989,3.6840494,2495,
-1.7033663538195258,3.623925,2495,
-1.6690601079210627,3.5613127,2495,
-1.6347538620225999,3.4981253,2495,
-1.6004476161241368,3.4343803,2495,
-1.5661413702256737,3.369207,2495,
-1.5318351243272106,3.3037126,2495,
-1.4975288784287475,3.2368586,2495,
-1.4632226325302846,3.1679618,2495,
-1.4289163866318215,3.0918274,2495,
-1.3946101407333584,3.0128524,2495,
-1.3603038948348956,2.9322295,2495,
-1.3259976489364322,2.8516054,2495,
-1.2916914030379694,2.7694926,2495,
-1.2573851571395063,2.6836069,2495,
-1.2230789112410432,2.597717,2495,
-1.1887726653425803,2.511827,2495,
-1.154466419444117,2.4248552,2495,
-1.1201601735456541,2.3344243,2495,
-1.085853927647191,2.243993,2495,
-1.051547681748728,2.1538687,2495,
-1.017241435850265,2.0709603,2495,
-0.982935189951802,1.9924085,2495,
-0.9486289440533389,1.9193095,2495,
-0.9143226981548758,1.8547683,2495,
-0.8800164522564128,1.7942543,2495,
-0.8457102063579497,1.7398092,2495,
-0.8114039604594867,1.6871145,2495,
-0.7770977145610236,1.642079,2495,
-0.7427914686625606,1.5975056,2495,
-0.7084852227640976,1.5536294,2495,
-0.6741789768656345,1.5100999,2495,
-0.6398727309671715,1.4665703,2495,
-0.6055664850687084,1.4230407,2495,
-0.5712602391702453,1.3826755,2495,
-0.5369539932717824,1.3447444,2495,
-0.5026477473733193,1.307235,2495,
-0.4683415014748562,1.2696747,2495,
-0.4340352555763931,1.2341739,2495,
-0.39972900967793024,1.2032733,2495,
-0.36542276377946714,1.1727064,2495,
-0.33111651788100405,1.1421314,2495,
-0.29681027198254095,1.1114366,2495,
-0.26250402608407786,1.0811338,2495,
-0.22819778018561498,1.0517354,2495,
-0.1938915342871519,1.0223365,2495,
-0.1595852883886888,0.99289346,2495,
-0.1252790424902257,0.9639505,2495,
-0.0909727965917626,0.9374696,2495,
-0.05666655069329973,0.9110654,2495,
-0.02236030479483664,0.88466144,2495,
0.011945941103626456,0.85825706,2495,
0.04625218700208955,0.82842773,2495,
0.08055843290055242,0.8003025,2495,
0.11486467879901552,0.77205646,2495,
0.1491709246974786,0.7415761,2495,
0.1834771705959417,0.71043277,2495,
0.2177834164944048,0.67747474,2495,
0.2520896623928677,0.64384437,2495,
0.28639590829133077,0.6102138,2495,
0.32070215418979364,0.5765833,2495,
0.35500840008825696,0.5426476,2495,
0.38931464598671983,0.5082337,2495,
0.42362089188518315,0.47382015,2495,
0.457927137783646,0.44194698,2495,
0.4922333836821089,0.41252118,2495,
0.5265396295805722,0.3827943,2495,
0.5608458754790351,0.35264954,2495,
0.5951521213774984,0.32805485,2495,
0.6294583672759613,0.3050575,2495,
0.6637646131744241,0.28186393,2495,
0.6980708590728875,0.2568817,2495,
0.7323771049713503,0.23189956,2495,
0.7666833508698137,0.20689231,2495,
0.8009895967682765,0.18088388,2495,
0.8352958426667394,0.1548754,2495,
0.8696020885652027,0.1301103,2495,
0.9039083344636656,0.10983431,2495,
0.9382145803621285,0.09133248,2495,
0.9725208262605918,0.0746665,2495,
1.0068270721590546,0.058207057,2495,
1.041133318057518,0.04425794,2495,
1.0754395639559808,0.031426355,2495,
1.1097458098544437,0.01861263,2495,
1.144052055752907,0.006221004,2495,
1.17835830165137,-0.0045991987,2495,
1.2126645475498332,-0.0151896775,2495,
1.246970793448296,-0.024717957,2495,
1.281277039346759,-0.032234848,2495,
1.3155832852452223,-0.039804876,2495,
1.3498895311436852,-0.04737504,2495,
1.3841957770421485,-0.054862,2495,
1.4185020229406113,-0.062314145,2495,
1.4528082688390742,-0.07001056,2495,
1.4871145147375375,-0.07770687,2495,
1.5214207606360004,-0.08519073,2495,
1.5557270065344637,-0.09230119,2495,
1.5900332524329266,-0.09929852,2495,
1.6243394983313895,-0.10634658,2495,
1.6586457442298526,-0.11348547,2495,
-1.737672599717989,3.8277671,444,
-1.7033663538195258,3.7719848,444,
-1.6690601079210627,3.7098682,444,
-1.6347538620225999,3.6460946,444,
-1.6004476161241368,3.581629,444,
-1.5661413702256737,3.5166523,444,
-1.5318351243272106,3.449591,444,
-1.4975288784287475,3.3813403,444,
-1.4632226325302846,3.302894,444,
-1.4289163866318215,3.2238839,444,
-1.3946101407333584,3.1448739,444,
-1.3603038948348956,3.0653312,444,
-1.3259976489364322,2.9845045,444,
-1.2916914030379694,2.8990474,444,
-1.2573851571395063,2.813005,444,
-1.2230789112410432,2.7269623,444,
-1.1887726653425803,2.64092,444,
-1.154466419444117,2.5505974,444,
-1.1201601735456541,2.4601667,444,
-1.085853927647191,2.3697355,444,
-1.051547681748728,2.2793038,444,
-1.017241435850265,2.190698,444,
-0.982935189951802,2.107896,444,
-0.9486289440533389,2.030413,444,
-0.9143226981548758,1.9598527,444,
-0.8800164522564128,1.896841,444,
-0.8457102063579497,1.8418454,444,
-0.8114039604594867,1.7875745,444,
-0.7770977145610236,1.7348313,444,
-0.7427914686625606,1.6893408,444,
-0.7084852227640976,1.6451051,444,
-0.6741789768656345,1.6009444,444,
-0.6398727309671715,1.5575567,444,
-0.6055664850687084,1.514169,444,
-0.5712602391702453,1.4709061,444,
-0.5369539932717824,1.4331281,444,
-0.5026477473733193,1.3956189,444,
-0.4683415014748562,1.3581095,444,
-0.4340352555763931,1.3205924,444,
-0.39972900967793024,1.2837508,444,
-0.36542276377946714,1.2489631,444,
-0.33111651788100405,1.2183856,444,
-0.29681027198254095,1.1876907,444,
-0.26250402608407786,1.156996,444,
-0.22819778018561498,1.1271634,444,
-0.1938915342871519,1.0977646,444,
-0.1595852883886888,1.0683572,444,
-0.1252790424902257,1.0390809,444,
-0.0909727965917626,1.010138,444,
-0.05666655069329973,0.981195,444,
-0.02236030479483664,0.9538896,444,
0.011945941103626456,0.923743,444,
0.04625218700208955,0.89293396,444,
0.08055843290055242,0.8621248,444,
0.11486467879901552,0.83249897,444,
0.1491709246974786,0.80201864,444,
0.1834771705959417,0.7714878,444,
0.2177834164944048,0.7389945,444,
0.2520896623928677,0.70546824,444,
0.28639590829133077,0.6718378,444,
0.32070215418979364,0.63800853,444,
0.35500840008825696,0.60359484,444,
0.38931464598671983,0.569181,444,
0.42362089188518315,0.5347672,444,
0.457927137783646,0.5003536,444,
0.4922333836821089,0.46900594,444,
0.5265396295805722,0.43961704,444,
0.5608458754790351,0.41022813,444,
0.5951521213774984,0.38021597,444,
0.6294583672759613,0.35492533,444,
0.6637646131744241,0.33193845,444,
0.6980708590728875,0.3083614,444,
0.7323771049713503,0.28340566,444,
0.7666833508698137,0.25842363,444,
0.8009895967682765,0.23344132,444,
0.8352958426667394,0.20845917,444,
0.8696020885652027,0.18260211,444,
0.9039083344636656,0.15662879,444,
0.9382145803621285,0.13725898,444,
0.9725208262605918,0.118139,444,
1.0068270721590546,0.09948939,444,
1.041133318057518,0.081978306,444,
1.0754395639559808,0.06619987,444,
1.1097458098544437,0.05225405,444,
1.144052055752907,0.039440334,444,
1.17835830165137,0.02711583,444,
1.2126645475498332,0.01525639,444,
1.246970793448296,0.004155487,444,
1.281277039346759,-0.0065220743,444,
1.3155832852452223,-0.015780032,444,
1.3498895311436852,-0.023350134,444,
1.3841957770421485,-0.030920222,444,
1.4185020229406113,-0.038443163,444,
1.4528082688390742,-0.04587549,444,
1.4871145147375375,-0.05345896,444,
1.5214207606360004,-0.061072543,444,
1.5557270065344637,-0.06818308,444,
1.5900332524329266,-0.07512319,444,
1.6243394983313895,-0.08206311,444,
1.6586457442298526,-0.08900321,444,
-1.737672599717989,2.9331853,1548,
-1.7033663538195258,2.8607178,1548,
-1.6690601079210627,2.7882497,1548,
-1.6347538620225999,2.7105322,1548,
-1.6004476161241368,2.6309009,1548,
-1.5661413702256737,2.549484,1548,
-1.5318351243272106,2.4670155,1548,
-1.4975288784287475,2.3845475,1548,
-1.4632226325302846,2.3021345,1548,
-1.4289163866318215,2.2180316,1548,
-1.3946101407333584,2.1321363,1548,
-1.3603038948348956,2.0456922,1548,
-1.3259976489364322,1.9626944,1548,
-1.2916914030379694,1.8850114,1548,
-1.2573851571395063,1.8071308,1548,
-1.2230789112410432,1.7321088,1548,
-1.1887726653425803,1.6647041,1548,
-1.154466419444117,1.5977056,1548,
-1.1201601735456541,1.5368855,1548,
-1.085853927647191,1.4760654,1548,
-1.051547681748728,1.4173887,1548,
-1.017241435850265,1.3657928,1548,
-0.982935189951802,1.3149881,1548,
-0.9486289440533389,1.264718,1548,
-0.9143226981548758,1.2209474,1548,
-0.8800164522564128,1.1799078,1548,
-0.8457102063579497,1.1379937,1548,
-0.8114039604594867,1.0953124,1548,
-0.7770977145610236,1.0532274,1548,
-0.7427914686625606,1.011143,1548,
-0.7084852227640976,0.96905804,1548,
-0.6741789768656345,0.9288461,1548,
-0.6398727309671715,0.89320964,1548,
-0.6055664850687084,0.86174667,1548,
-0.5712602391702453,0.83028346,1548,
-0.5369539932717824,0.7988203,1548,
-0.5026477473733193,0.7672595,1548,
-0.4683415014748562,0.73656064,1548,
-0.4340352555763931,0.70229137,1548,
-0.39972900967793024,0.6686826,1548,
-0.36542276377946714,0.63633764,1548,
-0.33111651788100405,0.6054814,1548,
-0.29681027198254095,0.5749487,1548,
-0.26250402608407786,0.5486784,1548,
-0.22819778018561498,0.5237614,1548,
-0.1938915342871519,0.49907243,1548,
-0.1595852883886888,0.47547692,1548,
-0.1252790424902257,0.45187604,1548,
-0.0909727965917626,0.42849123,1548,
-0.05666655069329973,0.40510622,1548,
-0.02236030479483664,0.38172135,1548,
0.011945941103626456,0.3585465,1548,
0.04625218700208955,0.33552504,1548,
0.08055843290055242,0.3154891,1548,
0.11486467879901552,0.29563966,1548,
0.1491709246974786,0.27575657,1548,
0.1834771705959417,0.25580242,1548,
0.2177834164944048,0.2353588,1548,
0.2520896623928677,0.21346608,1548,
0.28639590829133077,0.19023883,1548,
0.32070215418979364,0.16571708,1548,
0.35500840008825696,0.1409825,1548,
0.38931464598671983,0.11910075,1548,
0.42362089188518315,0.10057968,1548,
0.457927137783646,0.08389212,1548,
0.4922333836821089,0.06720455,1548,
0.5265396295805722,0.05051706,1548,
0.5608458754790351,0.032913387,1548,
0.5951521213774984,0.014802761,1548,
0.6294583672759613,-0.0033076778,1548,
0.6637646131744241,-0.02141811,1548,
0.6980708590728875,-0.039057903,1548,
0.7323771049713503,-0.05484193,1548,
0.7666833508698137,-0.07062591,1548,
0.8009895967682765,-0.08640985,1548,
0.8352958426667394,-0.10127323,1548,
0.8696020885652027,-0.11290564,1548,
0.9039083344636656,-0.12507126,1548,
0.9382145803621285,-0.13723695,1548,
0.9725208262605918,-0.14933017,1548,
1.0068270721590546,-0.16158153,1548,
1.041133318057518,-0.17406681,1548,
1.0754395639559808,-0.18432638,1548,
1.1097458098544437,-0.19085763,1548,
1.144052055752907,-0.19641542,1548,
1.17835830165137,-0.20109797,1548,
1.2126645475498332,-0.20567541,1548,
1.246970793448296,-0.21025282,1548,
1.281277039346759,-0.2141076,1548,
1.3155832852452223,-0.21738371,1548,
1.3498895311436852,-0.22065988,1548,
1.3841957770421485,-0.2239361,1548,
1.4185020229406113,-0.22463188,1548,
1.4528082688390742,-0.22517765,1548,
1.4871145147375375,-0.22572327,1548,
1.5214207606360004,-0.22630225,1548,
1.5557270065344637,-0.22694115,1548,
1.5900332524329266,-0.22758013,1548,
1.6243394983313895,-0.22821902,1548,
1.6586457442298526,-0.22885796,1548,
-1.737672599717989,-0.5419277,5170,
-1.7033663538195258,-0.54985094,5170,
-1.6690601079210627,-0.55515313,5170,
-1.6347538620225999,-0.5554857,5170,
-1.6004476161241368,-0.5542549,5170,
-1.5661413702256737,-0.551559,5170,
-1.5318351243272106,-0.5478025,5170,
-1.4975288784287475,-0.54400766,5170,
-1.4632226325302846,-0.5402015,5170,
-1.4289163866318215,-0.53662,5170,
-1.3946101407333584,-0.5330854,5170,
-1.3603038948348956,-0.5295212,5170,
-1.3259976489364322,-0.52615684,5170,
-1.2916914030379694,-0.5235077,5170,
-1.2573851571395063,-0.5235913,5170,
-1.2230789112410432,-0.5238321,5170,
-1.1887726653425803,-0.5240593,5170,
-1.154466419444117,-0.5242586,5170,
-1.1201601735456541,-0.5248196,5170,
-1.085853927647191,-0.52630055,5170,
-1.051547681748728,-0.5282793,5170,
-1.017241435850265,-0.5305792,5170,
-0.982935189951802,-0.53242594,5170,
-0.9486289440533389,-0.533712,5170,
-0.9143226981548758,-0.5349982,5170,
-0.8800164522564128,-0.53628767,5170,
-0.8457102063579497,-0.53765357,5170,
-0.8114039604594867,-0.5394417,5170,
-0.7770977145610236,-0.5410786,5170,
-0.7427914686625606,-0.5424966,5170,
-0.7084852227640976,-0.54391456,5170,
-0.6741789768656345,-0.5456202,5170,
-0.6398727309671715,-0.5479846,5170,
-0.6055664850687084,-0.55034137,5170,
-0.5712602391702453,-0.55329394,5170,
-0.5369539932717824,-0.5569798,5170,
-0.5026477473733193,-0.5590621,5170,
-0.4683415014748562,-0.5602951,5170,
-0.4340352555763931,-0.561461,5170,
-0.39972900967793024,-0.562809,5170,
-0.36542276377946714,-0.5641571,5170,
-0.33111651788100405,-0.5658318,5170,
-0.29681027198254095,-0.5673548,5170,
-0.26250402608407786,-0.56964374,5170,
-0.22819778018561498,-0.5719327,5170,
-0.1938915342871519,-0.57505465,5170,
-0.1595852883886888,-0.5779097,5170,
-0.1252790424902257,-0.5804369,5170,
-0.0909727965917626,-0.5820846,5170,
-0.05666655069329973,-0.5837932,5170,
-0.02236030479483664,-0.5854965,5170,
0.011945941103626456,-0.5870452,5170,
0.04625218700208955,-0.58845013,5170,
0.08055843290055242,-0.58955634,5170,
0.11486467879901552,-0.59044665,5170,
0.1491709246974786,-0.5920896,5170,
0.1834771705959417,-0.59522074,5170,
0.2177834164944048,-0.59759724,5170,
0.2520896623928677,-0.5995808,5170,
0.28639590829133077,-0.6014463,5170,
0.32070215418979364,-0.6033118,5170,
0.35500840008825696,-0.6051772,5170,
0.38931464598671983,-0.6070012,5170,
0.42362089188518315,-0.6087243,5170,
0.457927137783646,-0.61044747,5170,
0.4922333836821089,-0.6121706,5170,
0.5265396295805722,-0.61389375,5170,
0.5608458754790351,-0.61560816,5170,
0.5951521213774984,-0.6173216,5170,
0.6294583672759613,-0.6190351,5170,
0.6637646131744241,-0.62072754,5170,
0.6980708590728875,-0.6222301,5170,
0.7323771049713503,-0.6231935,5170,
0.7666833508698137,-0.6234879,5170,
0.8009895967682765,-0.6237823,5170,
0.8352958426667394,-0.6239126,5170,
0.8696020885652027,-0.6226638,5170,
0.9039083344636656,-0.6201302,5170,
0.9382145803621285,-0.618189,5170,
0.9725208262605918,-0.6162478,5170,
1.0068270721590546,-0.6143065,5170,
1.041133318057518,-0.6134976,5170,
1.0754395639559808,-0.6130895,5170,
1.1097458098544437,-0.6126229,5170,
1.144052055752907,-0.6117661,5170,
1.17835830165137,-0.61094,5170,
1.2126645475498332,-0.6101568,5170,
1.246970793448296,-0.60937345,5170,
1.281277039346759,-0.60856533,5170,
1.3155832852452223,-0.6077573,5170,
1.3498895311436852,-0.60696167,5170,
1.3841957770421485,-0.60605854,5170,
1.4185020229406113,-0.60506225,5170,
1.4528082688390742,-0.6039281,5170,
1.4871145147375375,-0.60279393,5170,
1.5214207606360004,-0.6016598,5170,
1.5557270065344637,-0.6005256,5170,
1.5900332524329266,-0.59939146,5170,
1.6243394983313895,-0.5982573,5170,
1.6586457442298526,-0.5971232,5170,
-1.737672599717989,-0.548931,4941,
-1.7033663538195258,-0.55931425,4941,
-1.6690601079210627,-0.5628999,4941,
-1.6347538620225999,-0.56330514,4941,
-1.6004476161241368,-0.5631449,4941,
-1.5661413702256737,-0.5619873,4941,
-1.5318351243272106,-0.55950934,4941,
-1.4975288784287475,-0.5570781,4941,
-1.4632226325302846,-0.55554986,4941,
-1.4289163866318215,-0.5539285,4941,
-1.3946101407333584,-0.5518042,4941,
-1.3603038948348956,-0.54945236,4941,
-1.3259976489364322,-0.54708505,4941,
-1.2916914030379694,-0.5454347,4941,
-1.2573851571395063,-0.5456538,4941,
-1.2230789112410432,-0.54610634,4941,
-1.1887726653425803,-0.5474427,4941,
-1.154466419444117,-0.54918605,4941,
-1.1201601735456541,-0.5513773,4941,
-1.085853927647191,-0.55371404,4941,
-1.051547681748728,-0.5560508,4941,
-1.017241435850265,-0.55827695,4941,
-0.982935189951802,-0.5602454,4941,
-0.9486289440533389,-0.5622139,4941,
-0.9143226981548758,-0.5644073,4941,
-0.8800164522564128,-0.56654,4941,
-0.8457102063579497,-0.5678898,4941,
-0.8114039604594867,-0.5687233,4941,
-0.7770977145610236,-0.5693776,4941,
-0.7427914686625606,-0.56976914,4941,
-0.7084852227640976,-0.5698577,4941,
-0.6741789768656345,-0.5711778,4941,
-0.6398727309671715,-0.5725012,4941,
-0.6055664850687084,-0.5738245,4941,
-0.5712602391702453,-0.57536423,4941,
-0.5369539932717824,-0.57752424,4941,
-0.5026477473733193,-0.5798969,4941,
-0.4683415014748562,-0.5827479,4941,
-0.4340352555763931,-0.5853454,4941,
-0.39972900967793024,-0.5875741,4941,
-0.36542276377946714,-0.58998704,4941,
-0.33111651788100405,-0.59239995,4941,
-0.29681027198254095,-0.5943357,4941,
-0.26250402608407786,-0.59629893,4941,
-0.22819778018561498,-0.598262,4941,
-0.1938915342871519,-0.599891,4941,
-0.1595852883886888,-0.6014927,4941,
-0.1252790424902257,-0.6031053,4941,
-0.0909727965917626,-0.6047982,4941,
-0.05666655069329973,-0.6064911,4941,
-0.02236030479483664,-0.60831785,4941,
0.011945941103626456,-0.61026347,4941,
0.04625218700208955,-0.6120359,4941,
0.08055843290055242,-0.61294514,4941,
0.11486467879901552,-0.6138222,4941,
0.1491709246974786,-0.6146991,4941,
0.1834771705959417,-0.6161858,4941,
0.2177834164944048,-0.61789906,4941,
0.2520896623928677,-0.6195257,4941,
0.28639590829133077,-0.62115234,4941,
0.32070215418979364,-0.62244916,4941,
0.35500840008825696,-0.6235436,4941,
0.38931464598671983,-0.62456405,4941,
0.42362089188518315,-0.6254922,4941,
0.457927137783646,-0.62674916,4941,
0.4922333836821089,-0.6275039,4941,
0.5265396295805722,-0.62821615,4941,
0.5608458754790351,-0.6289284,4941,
0.5951521213774984,-0.6296406,4941,
0.6294583672759613,-0.63016,4941,
0.6637646131744241,-0.6303692,4941,
0.6980708590728875,-0.62983084,4941,
0.7323771049713503,-0.6288789,4941,
0.7666833508698137,-0.627558,4941,
0.8009895967682765,-0.6260616,4941,
0.8352958426667394,-0.623281,4941,
0.8696020885652027,-0.6202319,4941,
0.9039083344636656,-0.61747456,4941,
0.9382145803621285,-0.61636704,4941,
0.9725208262605918,-0.61559486,4941,
1.0068270721590546,-0.61485815,4941,
1.041133318057518,-0.6141684,4941,
1.0754395639559808,-0.6136615,4941,
1.1097458098544437,-0.612991,4941,
1.144052055752907,-0.6122821,4941,
1.17835830165137,-0.6115732,4941,
1.2126645475498332,-0.6108644,4941,
1.246970793448296,-0.6101555,4941,
1.281277039346759,-0.6094466,4941,
1.3155832852452223,-0.6087769,4941,
1.3498895311436852,-0.6081707,4941,
1.3841957770421485,-0.60756445,4941,
1.4185020229406113,-0.6070368,4941,
1.4528082688390742,-0.6061353,4941,
1.4871145147375375,-0.6052338,4941,
1.5214207606360004,-0.6043322,4941,
1.5557270065344637,-0.6034307,4941,
1.5900332524329266,-0.60252917,4941,
1.6243394983313895,-0.6016196,4941,
1.6586457442298526,-0.60055906,4941,
-1.737672599717989,3.7190318,3258,
-1.7033663538195258,3.65985,3258,
-1.6690601079210627,3.597023,3258,
-1.6347538620225999,3.5332775,3258,
-1.6004476161241368,3.4694977,3258,
-1.5661413702256737,3.4041317,3258,
-1.5318351243272106,3.3386543,3258,
-1.4975288784287475,3.2713695,3258,
-1.4632226325302846,3.2021186,3258,
-1.4289163866318215,3.123369,3258,
-1.3946101407333584,3.0444944,3258,
-1.3603038948348956,2.9639766,3258,
-1.3259976489364322,2.883246,3258,
-1.2916914030379694,2.8002818,3258,
-1.2573851571395063,2.7142904,3258,
-1.2230789112410432,2.628248,3258,
-1.1887726653425803,2.5422053,3258,
-1.154466419444117,2.4544225,3258,
-1.1201601735456541,2.3639917,3258,
-1.085853927647191,2.2735603,3258,
-1.051547681748728,2.183129,3258,
-1.017241435850265,2.0982935,3258,
-0.982935189951802,2.0196342,3258,
-0.9486289440533389,1.9453063,3258,
