x1,prediction,instance,x2,x3
-0.9972953550240783,-7.34541,3258,,
-0.9193291177747492,-7.295542,3258,,
-0.8413628805254201,-7.252369,3258,,
-0.763396643276091,-7.209559,3258,,
-0.685430406026762,-7.173991,3258,,
-0.6074641687774329,-7.1251307,3258,,
-0.5294979315281038,-7.0519776,3258,,
-0.45153169427877476,-6.9788246,3258,,
-0.3735654570294457,-6.9112854,3258,,
-0.2955992197801166,-6.8546066,3258,,
-0.21763298253078753,-6.8142824,3258,,
-0.13966674528145792,-6.7674947,3258,,
-0.06170050803212885,-6.716508,3258,,
0.01626572921720023,-6.669197,3258,,
0.0942319664665293,-6.632107,3258,,
0.1721982037158584,-6.5984273,3258,,
0.2501644409651874,-6.568324,3258,,
0.3281306782145165,-6.5361595,3258,,
0.4060969154638456,-6.506276,3258,,
0.4840631527131747,-6.4862375,3258,,
0.5620293899625038,-6.473318,3258,,
0.6399956272118333,-6.4076047,3258,,
0.7179618644611625,-6.3392844,3258,,
0.7959281017104916,-6.2670474,3258,,
0.8738943389598206,-6.2084,3258,,
0.9518605762091497,-6.1497526,3258,,
1.0298268134584787,-6.093852,3258,,
1.1077930507078078,-6.030828,3258,,
1.185759287957137,-5.88428,3258,,
1.263725525206466,-5.6471252,3258,,
1.3416917624557951,-5.396352,3258,,
1.4196579997051242,-5.1436477,3258,,
1.4976242369544532,-4.8909426,3258,,
1.5755904742037823,-4.6389937,3258,,
1.6535567114531113,-4.3927546,3258,,
1.7315229487024404,-4.124633,3258,,
1.8094891859517697,-3.6263733,3258,,
1.8874554232010996,-3.115797,3258,,
1.9654216604504287,-2.6052208,3258,,
2.0433878976997577,-2.0796356,3258,,
2.1213541349490868,-1.5470657,3258,,
2.199320372198416,-0.9672632,3258,,
2.277286609447745,-0.37617016,3258,,
2.355252846697074,0.19547176,3258,,
2.433219083946403,0.7791605,3258,,
2.511185321195732,1.3929892,3258,,
2.589151558445061,2.0866184,3258,,
2.66711779569439,3.0647488,3258,,
2.745084032943719,4.0637894,3258,,
2.823050270193048,5.025322,3258,,
2.9010165074423773,5.994376,3258,,
2.9789827446917063,6.9674597,3258,,
3.056948981941036,7.940177,3258,,
3.134915219190365,8.911778,3258,,
3.212881456439694,9.888341,3258,,
3.290847693689023,11.070333,3258,,
3.368813930938352,12.416856,3258,,
3.446780168187681,13.769641,3258,,
3.52474640543701,15.159801,3258,,
3.60271264268634,16.70509,3258,,
3.680678879935669,18.17212,3258,,
3.758645117184997,19.543056,3258,,
-3.9600123704985855,-28.148743,5401,,
-3.8820461332492564,-26.429792,5401,,
-3.8040798959999274,-24.74622,5401,,
-3.7261136587505983,-23.062643,5401,,
-3.6481474215012692,-21.441132,5401,,
-3.5701811842519398,-19.849686,5401,,
-3.4922149470026107,-18.291882,5401,,
-3.414248709753281,-16.734085,5401,,
-3.336282472503952,-15.176286,5401,,
-3.258316235254623,-13.618481,5401,,
-3.180349998005294,-12.260547,5401,,
-3.102383760755965,-11.039718,5401,,
-3.024417523506636,-9.894802,5401,,
-2.946451286257307,-8.89435,5401,,
-2.868485049007978,-8.018036,5401,,
-2.790518811758649,-7.179869,5401,,
-2.7125525745093197,-6.3440585,5401,,
-2.6345863372599907,-5.5179734,5401,,
-2.5566201000106616,-4.716612,5401,,
-2.478653862761332,-4.040934,5401,,
-2.400687625512003,-3.3911438,5401,,
-2.322721388262674,-2.797176,5401,,
-2.2447551510133446,-2.1974955,5401,,
-2.1667889137640155,-1.6310272,5401,,
-2.0888226765146864,-1.143528,5401,,
-2.0108564392653574,-0.6818447,5401,,
-1.932890202016028,-0.21372223,5401,,
-1.8549239647666989,0.2949295,5401,,
-1.7769577275173698,0.78854656,5401,,
-1.6989914902680407,1.1924963,5401,,
-1.6210252530187115,1.5552912,5401,,
-1.5430590157693824,1.8404417,5401,,
-1.4650927785200532,2.097621,5401,,
-1.387126541270724,2.353302,5401,,
-1.309160304021395,2.5854301,5401,,
-1.231194066772066,2.8090086,5401,,
-1.153227829522737,2.9900503,5401,,
-1.075261592273408,3.08033,5401,,
-0.9972953550240783,3.1567116,5401,,
-0.9193291177747492,3.214879,5401,,
-0.8413628805254201,3.2578583,5401,,
-0.763396643276091,3.2814646,5401,,
-0.685430406026762,3.3059492,5401,,
-0.6074641687774329,3.3304338,5401,,
-0.5294979315281038,3.3549204,5401,,
-0.45153169427877476,3.379405,5401,,
-0.3735654570294457,3.422844,5401,,
-0.2955992197801166,3.484106,5401,,
-0.21763298253078753,3.544815,5401,,
-0.13966674528145792,3.600296,5401,,
-0.06170050803212885,3.6544943,5401,,
0.01626572921720023,3.7036457,5401,,
0.0942319664665293,3.746087,5401,,
0.1721982037158584,3.7873478,5401,,
0.2501644409651874,3.8186712,5401,,
0.3281306782145165,3.8489504,5401,,
0.4060969154638456,3.8836708,5401,,
0.4840631527131747,3.9231462,5401,,
0.5620293899625038,3.9617786,5401,,
0.6399956272118333,3.998332,5401,,
0.7179618644611625,4.034685,5401,,
0.7959281017104916,4.146533,5401,,
0.8738943389598206,4.2832127,5401,,
0.9518605762091497,4.4198914,5401,,
1.0298268134584787,4.556571,5401,,
1.1077930507078078,4.6932507,5401,,
1.185759287957137,4.8339024,5401,,
1.263725525206466,5.007457,5401,,
1.3416917624557951,5.2118073,5401,,
1.4196579997051242,5.406579,5401,,
1.4976242369544532,5.6006727,5401,,
1.5755904742037823,5.895545,5401,,
1.6535567114531113,6.260564,5401,,
1.7315229487024404,6.6226473,5401,,
1.8094891859517697,7.0627203,5401,,
1.8874554232010996,7.5800123,5401,,
1.9654216604504287,8.101253,5401,,
2.0433878976997577,8.623824,5401,,
2.1213541349490868,9.139483,5401,,
2.199320372198416,9.657012,5401,,
2.277286609447745,10.176869,5401,,
2.355252846697074,10.724868,5401,,
2.433219083946403,11.305228,5401,,
2.511185321195732,11.891364,5401,,
2.589151558445061,12.81866,5401,,
2.66711779569439,13.72926,5401,,
2.745084032943719,14.615359,5401,,
2.823050270193048,15.505948,5401,,
2.9010165074423773,16.39759,5401,,
2.9789827446917063,17.400928,5401,,
3.056948981941036,18.442871,5401,,
3.134915219190365,19.584866,5401,,
3.212881456439694,20.860352,5401,,
3.290847693689023,22.135857,5401,,
3.368813930938352,23.412079,5401,,
3.446780168187681,24.67009,5401,,
3.52474640543701,26.07138,5401,,
3.60271264268634,27.48193,5401,,
3.680678879935669,28.871574,5401,,
3.758645117184997,30.237816,5401,,
-3.9600123704985855,-58.58908,5529,,
-3.8820461332492564,-57.164173,5529,,
-3.8040798959999274,-55.719265,5529,,
-3.7261136587505983,-54.27103,5529,,
-3.6481474215012692,-52.80508,5529,,
-3.5701811842519398,-51.33914,5529,,
-3.4922149470026107,-49.86814,5529,,
-3.414248709753281,-48.398285,5529,,
-3.336282472503952,-46.919125,5529,,
-3.258316235254623,-45.43996,5529,,
-3.180349998005294,-44.149273,5529,,
-3.102383760755965,-43.07807,5529,,
-3.024417523506636,-42.067818,5529,,
-2.946451286257307,-41.117985,5529,,
-2.868485049007978,-40.168148,5529,,
-2.790518811758649,-39.219006,5529,,
-2.7125525745093197,-38.313156,5529,,
-2.6345863372599907,-37.401978,5529,,
-2.5566201000106616,-36.48498,5529,,
-2.478653862761332,-35.591442,5529,,
-2.400687625512003,-34.728283,5529,,
-2.322721388262674,-33.910553,5529,,
-2.2447551510133446,-33.284115,5529,,
-2.1667889137640155,-32.734467,5529,,
-2.0888226765146864,-32.269096,5529,,
-2.0108564392653574,-31.84983,5529,,
-1.932890202016028,-31.430565,5529,,
-1.8549239647666989,-31.109001,5529,,
-1.7769577275173698,-30.866783,5529,,
-1.6989914902680407,-30.624557,5529,,
-1.6210252530187115,-30.38234,5529,,
-1.5430590157693824,-30.143257,5529,,
-1.4650927785200532,-29.924355,5529,,
-1.387126541270724,-29.69947,5529,,
-1.309160304021395,-29.457783,5529,,
-1.231194066772066,-29.216095,5529,,
-1.153227829522737,-28.974407,5529,,
-1.075261592273408,-28.73272,5529,,
-0.9972953550240783,-28.509914,5529,,
-0.9193291177747492,-28.30611,5529,,
-0.8413628805254201,-28.10231,5529,,
-0.763396643276091,-27.898506,5529,,
-0.685430406026762,-27.730675,5529,,
-0.6074641687774329,-27.75259,5529,,
-0.5294979315281038,-27.793816,5529,,
-0.45153169427877476,-27.820057,5529,,
-0.3735654570294457,-27.838234,5529,,
-0.2955992197801166,-27.849136,5529,,
-0.21763298253078753,-27.86745,5529,,
-0.13966674528145792,-27.903198,5529,,
-0.06170050803212885,-27.93555,5529,,
0.01626572921720023,-27.960678,5529,,
0.0942319664665293,-27.985802,5529,,
0.1721982037158584,-28.019375,5529,,
0.2501644409651874,-28.04755,5529,,
0.3281306782145165,-28.069302,5529,,
0.4060969154638456,-28.088726,5529,,
0.4840631527131747,-28.093842,5529,,
0.5620293899625038,-28.090332,5529,,
0.6399956272118333,-28.060345,5529,,
0.7179618644611625,-28.025227,5529,,
0.7959281017104916,-27.917316,5529,,
0.8738943389598206,-27.787285,5529,,
0.9518605762091497,-27.657253,5529,,
1.0298268134584787,-27.527218,5529,,
1.1077930507078078,-27.397182,5529,,
1.185759287957137,-27.2487,5529,,
1.263725525206466,-27.028461,5529,,
1.3416917624557951,-26.7142,5529,,
1.4196579997051242,-26.399937,5529,,
1.4976242369544532,-26.083508,5529,,
1.5755904742037823,-25.724817,5529,,
1.6535567114531113,-25.367313,5529,,
1.7315229487024404,-25.00261,5529,,
1.8094891859517697,-24.645111,5529,,
1.8874554232010996,-24.289043,5529,,
1.9654216604504287,-23.93267,5529,,
2.0433878976997577,-23.576294,5529,,
2.1213541349490868,-23.154472,5529,,
2.199320372198416,-22.399948,5529,,
2.277286609447745,-21.689777,5529,,
2.355252846697074,-20.975224,5529,,
2.433219083946403,-20.29715,5529,,
2.511185321195732,-19.579817,5529,,
2.589151558445061,-18.770996,5529,,
2.66711779569439,-17.929829,5529,,
2.745084032943719,-17.091011,5529,,
2.823050270193048,-16.252197,5529,,
2.9010165074423773,-15.403545,5529,,
2.9789827446917063,-14.196569,5529,,
3.056948981941036,-13.061011,5529,,
3.134915219190365,-11.924934,5529,,
3.212881456439694,-10.787477,5529,,
3.290847693689023,-9.570448,5529,,
3.368813930938352,-8.190065,5529,,
3.446780168187681,-6.8091288,5529,,
3.52474640543701,-5.3889303,5529,,
3.60271264268634,-3.7969894,5529,,
3.680678879935669,-2.2050161,5529,,
3.758645117184997,-0.6466379,5529,,
-3.9600123704985855,-68.33948,1610,,
-3.8820461332492564,-67.04714,1610,,
-3.8040798959999274,-65.740746,1610,,
-3.7261136587505983,-64.40966,1610,,
-3.6481474215012692,-63.070175,1610,,
-3.5701811842519398,-61.747868,1610,,
-3.4922149470026107,-60.420074,1610,,
-3.414248709753281,-59.08176,1610,,
-3.336282472503952,-57.743435,1610,,
-3.258316235254623,-56.401936,1610,,
-3.180349998005294,-55.112396,1610,,
-3.102383760755965,-53.98866,1610,,
-3.024417523506636,-52.86493,1610,,
-2.946451286257307,-51.74119,1610,,
-2.868485049007978,-50.724392,1610,,
-2.790518811758649,-49.732918,1610,,
-2.7125525745093197,-48.762455,1610,,
-2.6345863372599907,-47.9097,1610,,
-2.5566201000106616,-47.210842,1610,,
-2.478653862761332,-46.52981,1610,,
-2.400687625512003,-45.84226,1610,,
-2.322721388262674,-45.15441,1610,,
-2.2447551510133446,-44.465294,1610,,
-2.1667889137640155,-43.844936,1610,,
-2.0888226765146864,-43.264206,1610,,
-2.0108564392653574,-42.68273,1610,,
-1.932890202016028,-42.26262,1610,,
-1.8549239647666989,-41.859913,1610,,
-1.7769577275173698,-41.451538,1610,,
-1.6989914902680407,-41.10535,1610,,
-1.6210252530187115,-40.79066,1610,,
-1.5430590157693824,-40.474976,1610,,
-1.4650927785200532,-40.252808,1610,,
-1.387126541270724,-40.136395,1610,,
-1.309160304021395,-40.012962,1610,,
-1.231194066772066,-39.889038,1610,,
-1.153227829522737,-39.76911,1610,,
-1.075261592273408,-39.64677,1610,,
-0.9972953550240783,-39.51896,1610,,
-0.9193291177747492,-39.39103,1610,,
-0.8413628805254201,-39.262016,1610,,
-0.763396643276091,-39.195885,1610,,
-0.685430406026762,-39.129406,1610,,
-0.6074641687774329,-39.036785,1610,,
-0.5294979315281038,-38.92365,1610,,
-0.45153169427877476,-38.81052,1610,,
-0.3735654570294457,-38.707348,1610,,
-0.2955992197801166,-38.750698,1610,,
-0.21763298253078753,-38.790913,1610,,
-0.13966674528145792,-38.829346,1610,,
-0.06170050803212885,-38.86776,1610,,
0.01626572921720023,-38.906174,1610,,
0.0942319664665293,-38.929676,1610,,
0.1721982037158584,-38.952263,1610,,
0.2501644409651874,-38.971283,1610,,
0.3281306782145165,-38.9549,1610,,
0.4060969154638456,-38.935207,1610,,
0.4840631527131747,-38.914913,1610,,
0.5620293899625038,-38.852295,1610,,
0.6399956272118333,-38.76115,1610,,
0.7179618644611625,-38.671288,1610,,
0.7959281017104916,-38.582386,1610,,
0.8738943389598206,-38.493484,1610,,
0.9518605762091497,-38.40458,1610,,
1.0298268134584787,-38.299786,1610,,
1.1077930507078078,-38.11329,1610,,
1.185759287957137,-37.92057,1610,,
1.263725525206466,-37.72267,1610,,
1.3416917624557951,-37.516766,1610,,
1.4196579997051242,-37.27342,1610,,
1.4976242369544532,-37.018936,1610,,
1.5755904742037823,-36.761818,1610,,
1.6535567114531113,-36.504696,1610,,
1.7315229487024404,-36.2305,1610,,
1.8094891859517697,-35.92879,1610,,
1.8874554232010996,-35.574474,1610,,
1.9654216604504287,-35.218834,1610,,
2.0433878976997577,-34.85176,1610,,
2.1213541349490868,-34.45409,1610,,
2.199320372198416,-33.79108,1610,,
2.277286609447745,-33.107513,1610,,
2.355252846697074,-32.20374,1610,,
2.433219083946403,-31.298183,1610,,
2.511185321195732,-30.403984,1610,,
2.589151558445061,-29.55185,1610,,
2.66711779569439,-28.636898,1610,,
2.745084032943719,-27.622894,1610,,
2.823050270193048,-26.694283,1610,,
2.9010165074423773,-25.810038,1610,,
2.9789827446917063,-24.934362,1610,,
3.056948981941036,-24.014088,1610,,
3.134915219190365,-22.797731,1610,,
3.212881456439694,-21.573215,1610,,
3.290847693689023,-20.28295,1610,,
3.368813930938352,-18.76983,1610,,
3.446780168187681,-17.229622,1610,,
3.52474640543701,-15.690491,1610,,
3.60271264268634,-14.151363,1610,,
3.680678879935669,-12.612235,1610,,
3.758645117184997,-11.073105,1610,,
-3.9600123704985855,-57.107,5511,,
-3.8820461332492564,-55.68062,5511,,
-3.8040798959999274,-54.235054,5511,,
-3.7261136587505983,-52.777214,5511,,
-3.6481474215012692,-51.31937,5511,,
-3.5701811842519398,-49.85644,5511,,
-3.4922149470026107,-48.40371,5511,,
-3.414248709753281,-46.954487,5511,,
-3.336282472503952,-45.49815,5511,,
-3.258316235254623,-44.03693,5511,,
-3.180349998005294,-42.81303,5511,,
-3.102383760755965,-41.660606,5511,,
-3.024417523506636,-40.504166,5511,,
-2.946451286257307,-39.405014,5511,,
-2.868485049007978,-38.501488,5511,,
-2.790518811758649,-37.587925,5511,,
-2.7125525745093197,-36.735493,5511,,
-2.6345863372599907,-35.96502,5511,,
-2.5566201000106616,-35.194542,5511,,
-2.478653862761332,-34.428036,5511,,
-2.400687625512003,-33.700695,5511,,
-2.322721388262674,-32.973045,5511,,
-2.2447551510133446,-32.243896,5511,,
-2.1667889137640155,-31.51258,5511,,
-2.0888226765146864,-30.818443,5511,,
-2.0108564392653574,-30.383411,5511,,
-1.932890202016028,-29.987854,5511,,
-1.8549239647666989,-29.627892,5511,,
-1.7769577275173698,-29.267933,5511,,
-1.6989914902680407,-28.907967,5511,,
-1.6210252530187115,-28.548004,5511,,
-1.5430590157693824,-28.202637,5511,,
-1.4650927785200532,-27.917255,5511,,
-1.387126541270724,-27.665478,5511,,
-1.309160304021395,-27.413563,5511,,
-1.231194066772066,-27.194664,5511,,
-1.153227829522737,-27.013882,5511,,
-1.075261592273408,-26.856098,5511,,
-0.9972953550240783,-26.716095,5511,,
-0.9193291177747492,-26.645557,5511,,
-0.8413628805254201,-26.599728,5511,,
-0.763396643276091,-26.615437,5511,,
-0.685430406026762,-26.650219,5511,,
-0.6074641687774329,-26.684998,5511,,
-0.5294979315281038,-26.717327,5511,,
-0.45153169427877476,-26.747974,5511,,
-0.3735654570294457,-26.773773,5511,,
-0.2955992197801166,-26.787876,5511,,
-0.21763298253078753,-26.747574,5511,,
-0.13966674528145792,-26.707272,5511,,
-0.06170050803212885,-26.667313,5511,,
0.01626572921720023,-26.631935,5511,,
0.0942319664665293,-26.596554,5511,,
0.1721982037158584,-26.561176,5511,,
0.2501644409651874,-26.525799,5511,,
0.3281306782145165,-26.490417,5511,,
0.4060969154638456,-26.45504,5511,,
0.4840631527131747,-26.41966,5511,,
0.5620293899625038,-26.43525,5511,,
0.6399956272118333,-26.38731,5511,,
0.7179618644611625,-26.338158,5511,,
0.7959281017104916,-26.28901,5511,,
0.8738943389598206,-26.210472,5511,,
0.9518605762091497,-26.13003,5511,,
1.0298268134584787,-26.049006,5511,,
1.1077930507078078,-25.935108,5511,,
1.185759287957137,-25.822285,5511,,
1.263725525206466,-25.57012,5511,,
1.3416917624557951,-25.302227,5511,,
1.4196579997051242,-25.034342,5511,,
1.4976242369544532,-24.766453,5511,,
1.5755904742037823,-24.355568,5511,,
1.6535567114531113,-23.915524,5511,,
1.7315229487024404,-23.476217,5511,,
1.8094891859517697,-23.036171,5511,,
1.8874554232010996,-22.558859,5511,,
1.9654216604504287,-22.08155,5511,,
2.0433878976997577,-21.633358,5511,,
2.1213541349490868,-21.192225,5511,,
2.199320372198416,-20.686304,5511,,
2.277286609447745,-20.132835,5511,,
2.355252846697074,-19.57915,5511,,
2.433219083946403,-18.84402,5511,,
2.511185321195732,-18.139372,5511,,
2.589151558445061,-17.435507,5511,,
2.66711779569439,-16.708433,5511,,
2.745084032943719,-15.964111,5511,,
2.823050270193048,-15.16761,5511,,
2.9010165074423773,-14.102153,5511,,
2.9789827446917063,-12.979941,5511,,
3.056948981941036,-11.859029,5511,,
3.134915219190365,-10.768114,5511,,
3.212881456439694,-9.661972,5511,,
3.290847693689023,-8.287771,5511,,
3.368813930938352,-6.857724,5511,,
3.446780168187681,-5.405252,5511,,
3.52474640543701,-3.9527864,5511,,
3.60271264268634,-2.5003252,5511,,
3.680678879935669,-1.0478554,5511,,
3.758645117184997,0.45089054,5511,,
-3.9600123704985855,-32.05505,6977,,
-3.8820461332492564,-30.37033,6977,,
-3.8040798959999274,-28.766151,6977,,
-3.7261136587505983,-27.159275,6977,,
-3.6481474215012692,-25.573004,6977,,
-3.5701811842519398,-24.03807,6977,,
-3.4922149470026107,-22.535208,6977,,
-3.414248709753281,-21.165195,6977,,
-3.336282472503952,-19.979769,6977,,
-3.258316235254623,-18.923878,6977,,
-3.180349998005294,-17.884876,6977,,
-3.102383760755965,-16.829231,6977,,
-3.024417523506636,-15.739668,6977,,
-2.946451286257307,-14.633116,6977,,
-2.868485049007978,-13.526568,6977,,
-2.790518811758649,-12.420017,6977,,
-2.7125525745093197,-11.454274,6977,,
-2.6345863372599907,-10.504838,6977,,
-2.5566201000106616,-9.595156,6977,,
-2.478653862761332,-8.748512,6977,,
-2.400687625512003,-8.008386,6977,,
-2.322721388262674,-7.373226,6977,,
-2.2447551510133446,-6.793725,6977,,
-2.1667889137640155,-6.2534595,6977,,
-2.0888226765146864,-5.8143373,6977,,
-2.0108564392653574,-5.3731136,6977,,
-1.932890202016028,-4.9718075,6977,,
-1.8549239647666989,-4.59909,6977,,
-1.7769577275173698,-4.2605658,6977,,
-1.6989914902680407,-3.9856997,6977,,
-1.6210252530187115,-3.7114363,6977,,
-1.5430590157693824,-3.4371743,6977,,
-1.4650927785200532,-3.1790748,6977,,
-1.387126541270724,-2.886529,6977,,
-1.309160304021395,-2.5939817,6977,,
-1.231194066772066,-2.385416,6977,,
-1.153227829522737,-2.193738,6977,,
-1.075261592273408,-2.0196466,6977,,
-0.9972953550240783,-1.8746204,6977,,
-0.9193291177747492,-1.7337685,6977,,
-0.8413628805254201,-1.6382408,6977,,
-0.763396643276091,-1.5625591,6977,,
-0.685430406026762,-1.4927149,6977,,
-0.6074641687774329,-1.4448309,6977,,
-0.5294979315281038,-1.430213,6977,,
-0.45153169427877476,-1.43715,6977,,
-0.3735654570294457,-1.444088,6977,,
-0.2955992197801166,-1.448328,6977,,
-0.21763298253078753,-1.422761,6977,,
-0.13966674528145792,-1.4124994,6977,,
-0.06170050803212885,-1.4033756,6977,,
0.01626572921720023,-1.3942499,6977,,
0.0942319664665293,-1.4217691,6977,,
0.1721982037158584,-1.4429731,6977,,
0.2501644409651874,-1.444087,6977,,
0.3281306782145165,-1.4290371,6977,,
0.4060969154638456,-1.4139862,6977,,
0.4840631527131747,-1.3989353,6977,,
0.5620293899625038,-1.3820066,6977,,
0.6399956272118333,-1.3627605,6977,,
0.7179618644611625,-1.3435154,6977,,
0.7959281017104916,-1.3157663,6977,,
0.8738943389598206,-1.2297335,6977,,
0.9518605762091497,-1.1240149,6977,,
1.0298268134584787,-0.9953394,6977,,
1.1077930507078078,-0.86475754,6977,,
1.185759287957137,-0.73126125,6977,,
1.263725525206466,-0.5887852,6977,,
1.3416917624557951,-0.3206396,6977,,
1.4196579997051242,-0.02751255,6977,,
1.4976242369544532,0.28888416,6977,,
1.5755904742037823,0.6247444,6977,,
1.6535567114531113,1.0848894,6977,,
1.7315229487024404,1.5450335,6977,,
1.8094891859517697,2.0045319,6977,,
1.8874554232010996,2.4630594,6977,,
1.9654216604504287,2.9249744,6977,,
2.0433878976997577,3.4010973,6977,,
2.1213541349490868,3.8873997,6977,,
2.199320372198416,4.5377903,6977,,
2.277286609447745,5.1861887,6977,,
2.355252846697074,5.8288965,6977,,
2.433219083946403,6.473155,6977,,
2.511185321195732,7.256833,6977,,
2.589151558445061,8.201814,6977,,
2.66711779569439,9.130168,6977,,
2.745084032943719,10.053109,6977,,
2.823050270193048,10.976048,6977,,
2.9010165074423773,11.89899,6977,,
2.9789827446917063,12.78354,6977,,
3.056948981941036,13.643693,6977,,
3.134915219190365,14.491109,6977,,
3.212881456439694,15.373094,6977,,
3.290847693689023,16.494518,6977,,
3.368813930938352,17.787178,6977,,
3.446780168187681,19.121155,6977,,
3.52474640543701,20.613335,6977,,
3.60271264268634,22.132572,6977,,
3.680678879935669,23.668678,6977,,
3.758645117184997,25.227875,6977,,
-3.9600123704985855,-32.74901,6370,,
-3.8820461332492564,-31.04823,6370,,
-3.8040798959999274,-29.348568,6370,,
-3.7261136587505983,-27.700756,6370,,
-3.6481474215012692,-26.201447,6370,,
-3.5701811842519398,-24.698364,6370,,
-3.4922149470026107,-23.213543,6370,,
-3.414248709753281,-21.749706,6370,,
-3.336282472503952,-20.321766,6370,,
-3.258316235254623,-19.135597,6370,,
-3.180349998005294,-17.988827,6370,,
-3.102383760755965,-16.851555,6370,,
-3.024417523506636,-15.738928,6370,,
-2.946451286257307,-14.626293,6370,,
-2.868485049007978,-13.534807,6370,,
-2.790518811758649,-12.531659,6370,,
-2.7125525745093197,-11.615469,6370,,
-2.6345863372599907,-10.905314,6370,,
-2.5566201000106616,-10.209505,6370,,
-2.478653862761332,-9.51524,6370,,
-2.400687625512003,-8.820972,6370,,
-2.322721388262674,-8.108798,6370,,
-2.2447551510133446,-7.4370255,6370,,
-2.1667889137640155,-6.7929487,6370,,
-2.0888226765146864,-6.1691732,6370,,
-2.0108564392653574,-5.6001744,6370,,
-1.932890202016028,-5.199813,6370,,
-1.8549239647666989,-4.858242,6370,,
-1.7769577275173698,-4.5185933,6370,,
-1.6989914902680407,-4.2438216,6370,,
-1.6210252530187115,-3.9710007,6370,,
-1.5430590157693824,-3.6990972,6370,,
-1.4650927785200532,-3.4158874,6370,,
-1.387126541270724,-3.0885544,6370,,
-1.309160304021395,-2.746954,6370,,
-1.231194066772066,-2.4975424,6370,,
-1.153227829522737,-2.3257418,6370,,
-1.075261592273408,-2.1721115,6370,,
-0.9972953550240783,-2.0476637,6370,,
-0.9193291177747492,-1.936203,6370,,
-0.8413628805254201,-1.8247395,6370,,
-0.763396643276091,-1.7132769,6370,,
-0.685430406026762,-1.6041985,6370,,
-0.6074641687774329,-1.5010824,6370,,
-0.5294979315281038,-1.4453363,6370,,
-0.45153169427877476,-1.3919888,6370,,
-0.3735654570294457,-1.3381624,6370,,
-0.2955992197801166,-1.3029013,6370,,
-0.21763298253078753,-1.2702656,6370,,
-0.13966674528145792,-1.2589693,6370,,
-0.06170050803212885,-1.2716646,6370,,
0.01626572921720023,-1.2893486,6370,,
0.0942319664665293,-1.307786,6370,,
0.1721982037158584,-1.3262234,6370,,
0.2501644409651874,-1.3300724,6370,,
0.3281306782145165,-1.326869,6370,,
0.4060969154638456,-1.3244963,6370,,
0.4840631527131747,-1.3252192,6370,,
0.5620293899625038,-1.3059549,6370,,
0.6399956272118333,-1.2883339,6370,,
0.7179618644611625,-1.2781258,6370,,
0.7959281017104916,-1.2679176,6370,,
0.8738943389598206,-1.2108841,6370,,
0.9518605762091497,-1.0768976,6370,,
1.0298268134584787,-0.89950657,6370,,
1.1077930507078078,-0.71354866,6370,,
1.185759287957137,-0.53165054,6370,,
1.263725525206466,-0.3497553,6370,,
1.3416917624557951,-0.17874336,6370,,
1.4196579997051242,0.011108398,6370,,
1.4976242369544532,0.29446793,6370,,
1.5755904742037823,0.58772373,6370,,
1.6535567114531113,0.9863672,6370,,
1.7315229487024404,1.4126348,6370,,
1.8094891859517697,1.8389034,6370,,
1.8874554232010996,2.2651691,6370,,
1.9654216604504287,2.78444,6370,,
2.0433878976997577,3.326702,6370,,
2.1213541349490868,3.86405,6370,,
2.199320372198416,4.392214,6370,,
2.277286609447745,4.920376,6370,,
2.355252846697074,5.4551973,6370,,
2.433219083946403,6.015727,6370,,
2.511185321195732,6.857833,6370,,
2.589151558445061,7.7689524,6370,,
2.66711779569439,8.718057,6370,,
2.745084032943719,9.661021,6370,,
2.823050270193048,10.585189,6370,,
2.9010165074423773,11.50936,6370,,
2.9789827446917063,12.411708,6370,,
3.056948981941036,13.291785,6370,,
3.134915219190365,14.356078,6370,,
3.212881456439694,15.580728,6370,,
3.290847693689023,16.87941,6370,,
3.368813930938352,18.161236,6370,,
3.446780168187681,19.519272,6370,,
3.52474640543701,20.888626,6370,,
3.60271264268634,22.240715,6370,,
3.680678879935669,23.60408,6370,,
3.758645117184997,24.972004,6370,,
-3.9600123704985855,-24.490639,3371,,
-3.8820461332492564,-22.751675,3371,,
-3.8040798959999274,-21.102516,3371,,
-3.7261136587505983,-19.503563,3371,,
-3.6481474215012692,-17.965425,3371,,
-3.5701811842519398,-16.496944,3371,,
-3.4922149470026107,-15.018354,3371,,
-3.414248709753281,-13.5537815,3371,,
-3.336282472503952,-12.092283,3371,,
-3.258316235254623,-10.666036,3371,,
-3.180349998005294,-9.208099,3371,,
-3.102383760755965,-8.105469,3371,,
-3.024417523506636,-7.0484624,3371,,
-2.946451286257307,-6.143853,3371,,
-2.868485049007978,-5.272892,3371,,
-2.790518811758649,-4.4114013,3371,,
-2.7125525745093197,-3.557992,3371,,
-2.6345863372599907,-2.6534672,3371,,
-2.5566201000106616,-1.671628,3371,,
-2.478653862761332,-0.7543297,3371,,
-2.400687625512003,0.11411667,3371,,
-2.322721388262674,0.7614937,3371,,
-2.2447551510133446,1.3355408,3371,,
-2.1667889137640155,1.9083376,3371,,
-2.0888226765146864,2.4811306,3371,,
-2.0108564392653574,3.0529814,3371,,
-1.932890202016028,3.5729294,3371,,
-1.8549239647666989,4.0579166,3371,,
-1.7769577275173698,4.5429068,3371,,
-1.6989914902680407,4.887641,3371,,
-1.6210252530187115,5.2254963,3371,,
-1.5430590157693824,5.563348,3371,,
