x1,prediction,instance,x2,x3
-0.029124535618034533,0.30411598,7535,,
0.1648401930486435,0.09854296,7535,,
0.3588049217153215,-0.10703027,7535,,
0.5527696503820009,-0.31637973,7535,,
0.7467343790486789,-0.5755679,7535,,
0.9406991077153569,-0.87543964,7535,,
1.134663836382035,-1.1780041,7535,,
1.3286285650487129,-1.4805694,7535,,
1.522593293715391,-1.7831346,7535,,
1.716558022382069,-2.0805736,7535,,
1.9105227510487484,-2.3732083,7535,,
2.1044874797154254,-2.671388,7535,,
2.2984522083821046,-2.9891417,7535,,
2.492416937048781,-3.3065565,7535,,
2.6863816657154604,-3.6239715,7535,,
2.8803463943821397,-3.9413867,7535,,
3.0743111230488167,-4.2588024,7535,,
3.268275851715496,-4.5649323,7535,,
3.4622405803821725,-4.810319,7535,,
3.656205309048852,-5.0557075,7535,,
3.850170037715529,-5.3010945,7535,,
4.044134766382208,-5.5464826,7535,,
4.238099495048885,-5.79187,7535,,
4.432064223715564,-6.037258,7535,,
4.626028952382243,-6.2826443,7535,,
4.819993681048921,-6.528031,7535,,
5.0139584097156,-6.773419,7535,,
5.207923138382276,-7.0035834,7535,,
5.401887867048956,-7.2244654,7535,,
5.595852595715632,-7.4479628,7535,,
5.7898173243823114,-7.7239413,7535,,
5.983782053048991,-7.999917,7535,,
6.177746781715668,-8.275894,7535,,
6.371711510382347,-8.552284,7535,,
6.565676239049024,-8.828422,7535,,
6.759640967715703,-9.096192,7535,,
6.95360569638238,-9.345409,7535,,
7.147570425049059,-9.579826,7535,,
7.341535153715738,-9.814245,7535,,
7.535499882382415,-10.0481825,7535,,
7.729464611049094,-10.279162,7535,,
7.923429339715772,-10.514768,7535,,
8.11739406838245,-10.759836,7535,,
8.311358797049127,-11.0049095,7535,,
8.505323525715808,-11.230368,7535,,
8.699288254382484,-11.455225,7535,,
8.893252983049162,-11.714347,7535,,
9.087217711715843,-11.977374,7535,,
9.28118244038252,-12.294277,7535,,
9.475147169049198,-12.618685,7535,,
-9.727360968951944,1.369616,1909,,
-9.533396240285265,1.3669982,1909,,
-9.339431511618587,1.3643799,1909,,
-9.14546678295191,1.3617616,1909,,
-8.951502054285232,1.3542789,1909,,
-8.757537325618552,1.340539,1909,,
-8.563572596951873,1.3302321,1909,,
-8.369607868285197,1.3112943,1909,,
-8.175643139618519,1.2917097,1909,,
-7.98167841095184,1.2705394,1909,,
-7.787713682285162,1.2427156,1909,,
-7.593748953618484,1.2148925,1909,,
-7.399784224951805,1.1870688,1909,,
-7.205819496285128,1.1592461,1909,,
-7.011854767618448,1.1312723,1909,,
-6.817890038951771,1.1031371,1909,,
-6.623925310285093,1.0721738,1909,,
-6.429960581618414,1.0287571,1909,,
-6.235995852951737,0.97811794,1909,,
-6.0420311242850575,0.9274782,1909,,
-5.84806639561838,0.8843944,1909,,
-5.654101666951702,0.8524512,1909,,
-5.460136938285023,0.81714284,1909,,
-5.266172209618345,0.77820814,1909,,
-5.072207480951667,0.7395433,1909,,
-4.878242752284989,0.69734097,1909,,
-4.684278023618311,0.653931,1909,,
-4.4903132949516325,0.6105213,1909,,
-4.296348566284954,0.57248545,1909,,
-4.102383837618277,0.5424553,1909,,
-3.9084191089515974,0.51799357,1909,,
-3.7144543802849195,0.5001309,1909,,
-3.5204896516182416,0.4844869,1909,,
-3.3265249229515637,0.4633033,1909,,
-3.1325601942848853,0.44066837,1909,,
-2.9385954656182074,0.41511986,1909,,
-2.7446307369515295,0.3989223,1909,,
-2.5506660082848502,0.37465867,1909,,
-2.356701279618172,0.3388404,1909,,
-2.162736550951494,0.3001288,1909,,
-1.9687718222848163,0.25602323,1909,,
-1.7748070936181382,0.21191785,1909,,
-1.5808423649514602,0.16781217,1909,,
-1.3868776362847821,0.123707265,1909,,
-1.1929129076181029,0.07790947,1909,,
-0.9989481789514246,0.014952242,1909,,
-0.8049834502847466,-0.02276875,1909,,
-0.6110187216180686,-0.057790942,1909,,
-0.41705399295139056,-0.0928128,1909,,
-0.22308926428471254,-0.12783444,1909,,
-0.029124535618034533,-0.16285652,1909,,
0.1648401930486435,-0.19787827,1909,,
0.3588049217153215,-0.23290035,1909,,
0.5527696503820009,-0.26131907,1909,,
0.7467343790486789,-0.28700706,1909,,
0.9406991077153569,-0.31269598,1909,,
1.134663836382035,-0.33838332,1909,,
1.3286285650487129,-0.36796695,1909,,
1.522593293715391,-0.40859768,1909,,
1.716558022382069,-0.44922757,1909,,
1.9105227510487484,-0.48352513,1909,,
2.1044874797154254,-0.50959206,1909,,
2.2984522083821046,-0.5313371,1909,,
2.492416937048781,-0.5530822,1909,,
2.6863816657154604,-0.57482713,1909,,
2.8803463943821397,-0.596823,1909,,
3.0743111230488167,-0.61644447,1909,,
3.268275851715496,-0.6386497,1909,,
3.4622405803821725,-0.666388,1909,,
3.656205309048852,-0.6941266,1909,,
3.850170037715529,-0.72166836,1909,,
4.044134766382208,-0.7409078,1909,,
4.238099495048885,-0.7435349,1909,,
4.432064223715564,-0.74721456,1909,,
4.626028952382243,-0.759912,1909,,
4.819993681048921,-0.775509,1909,,
5.0139584097156,-0.79110634,1909,,
5.207923138382276,-0.80703115,1909,,
5.401887867048956,-0.8239012,1909,,
5.595852595715632,-0.8405633,1909,,
5.7898173243823114,-0.8569739,1909,,
5.983782053048991,-0.8701724,1909,,
6.177746781715668,-0.87175095,1909,,
6.371711510382347,-0.8774171,1909,,
6.565676239049024,-0.87617815,1909,,
6.759640967715703,-0.8744718,1909,,
6.95360569638238,-0.8918214,1909,,
7.147570425049059,-0.9091705,1909,,
7.341535153715738,-0.9289316,1909,,
7.535499882382415,-0.9500849,1909,,
7.729464611049094,-0.9712384,1909,,
7.923429339715772,-0.9923922,1909,,
8.11739406838245,-1.0135459,1909,,
8.311358797049127,-1.0435303,1909,,
8.505323525715808,-1.0788186,1909,,
8.699288254382484,-1.1141056,1909,,
8.893252983049162,-1.1493934,1909,,
9.087217711715843,-1.1959643,1909,,
9.28118244038252,-1.2512634,1909,,
9.475147169049198,-1.306562,1909,,
-9.727360968951944,2.3110251,7169,,
-9.533396240285265,2.2695289,7169,,
-9.339431511618587,2.2251084,7169,,
-9.14546678295191,2.172697,7169,,
-8.951502054285232,2.1152658,7169,,
-8.757537325618552,2.0538993,7169,,
-8.563572596951873,2.0074177,7169,,
-8.369607868285197,1.9610821,7169,,
-8.175643139618519,1.9082915,7169,,
-7.98167841095184,1.8555013,7169,,
-7.787713682285162,1.8027104,7169,,
-7.593748953618484,1.749919,7169,,
-7.399784224951805,1.69713,7169,,
-7.205819496285128,1.6443394,7169,,
-7.011854767618448,1.5915489,7169,,
-6.817890038951771,1.5340681,7169,,
-6.623925310285093,1.4765667,7169,,
-6.429960581618414,1.4250803,7169,,
-6.235995852951737,1.3822004,7169,,
-6.0420311242850575,1.339321,7169,,
-5.84806639561838,1.2964411,7169,,
-5.654101666951702,1.2605016,7169,,
-5.460136938285023,1.2271111,7169,,
-5.266172209618345,1.1842016,7169,,
-5.072207480951667,1.1348673,7169,,
-4.878242752284989,1.0855336,7169,,
-4.684278023618311,1.036199,7169,,
-4.4903132949516325,0.98686457,7169,,
-4.296348566284954,0.9372171,7169,,
-4.102383837618277,0.8873309,7169,,
-3.9084191089515974,0.84338796,7169,,
-3.7144543802849195,0.8012221,7169,,
-3.5204896516182416,0.761749,7169,,
-3.3265249229515637,0.7090919,7169,,
-3.1325601942848853,0.6513454,7169,,
-2.9385954656182074,0.593598,7169,,
-2.7446307369515295,0.53585184,7169,,
-2.5506660082848502,0.47810563,7169,,
-2.356701279618172,0.42035887,7169,,
-2.162736550951494,0.362613,7169,,
-1.9687718222848163,0.3048655,7169,,
-1.7748070936181382,0.24711919,7169,,
-1.5808423649514602,0.2124663,7169,,
-1.3868776362847821,0.18899736,7169,,
-1.1929129076181029,0.16443971,7169,,
-0.9989481789514246,0.14499593,7169,,
-0.8049834502847466,0.13080433,7169,,
-0.6110187216180686,0.11661288,7169,,
-0.41705399295139056,0.10242036,7169,,
-0.22308926428471254,0.08822891,7169,,
-0.029124535618034533,0.074036986,7169,,
0.1648401930486435,0.059845075,7169,,
0.3588049217153215,0.044241548,7169,,
0.5527696503820009,0.021338597,7169,,
0.7467343790486789,-0.0015633553,7169,,
0.9406991077153569,-0.024466142,7169,,
1.134663836382035,-0.050964043,7169,,
1.3286285650487129,-0.08344525,7169,,
1.522593293715391,-0.116264075,7169,,
1.716558022382069,-0.15302414,7169,,
1.9105227510487484,-0.18812269,7169,,
2.1044874797154254,-0.22282052,7169,,
2.2984522083821046,-0.27158177,7169,,
2.492416937048781,-0.32926583,7169,,
2.6863816657154604,-0.38694942,7169,,
2.8803463943821397,-0.4446336,7169,,
3.0743111230488167,-0.5023173,7169,,
3.268275851715496,-0.56000113,7169,,
3.4622405803821725,-0.60838586,7169,,
3.656205309048852,-0.6566819,7169,,
3.850170037715529,-0.7049787,7169,,
4.044134766382208,-0.75361,7169,,
4.238099495048885,-0.80276394,7169,,
4.432064223715564,-0.85206294,7169,,
4.626028952382243,-0.9013618,7169,,
4.819993681048921,-0.95066035,7169,,
5.0139584097156,-0.99995923,7169,,
5.207923138382276,-1.0492569,7169,,
5.401887867048956,-1.0985556,7169,,
5.595852595715632,-1.1478542,7169,,
5.7898173243823114,-1.1856443,7169,,
5.983782053048991,-1.2114996,7169,,
6.177746781715668,-1.2323928,7169,,
6.371711510382347,-1.2532877,7169,,
6.565676239049024,-1.2741814,7169,,
6.759640967715703,-1.2952061,7169,,
6.95360569638238,-1.3163186,7169,,
7.147570425049059,-1.3374305,7169,,
7.341535153715738,-1.3585433,7169,,
7.535499882382415,-1.379656,7169,,
7.729464611049094,-1.4087151,7169,,
7.923429339715772,-1.4478471,7169,,
8.11739406838245,-1.4954484,7169,,
8.311358797049127,-1.546368,7169,,
8.505323525715808,-1.5973951,7169,,
8.699288254382484,-1.6484245,7169,,
8.893252983049162,-1.7036175,7169,,
9.087217711715843,-1.7639755,7169,,
9.28118244038252,-1.8243352,7169,,
9.475147169049198,-1.8846946,7169,,
-9.727360968951944,21.727737,1578,,
-9.533396240285265,21.255245,1578,,
-9.339431511618587,20.816349,1578,,
-9.14546678295191,20.377457,1578,,
-8.951502054285232,19.939373,1578,,
-8.757537325618552,19.508299,1578,,
-8.563572596951873,19.077711,1578,,
-8.369607868285197,18.726381,1578,,
-8.175643139618519,18.375048,1578,,
-7.98167841095184,18.041927,1578,,
-7.787713682285162,17.738039,1578,,
-7.593748953618484,17.420656,1578,,
-7.399784224951805,17.073492,1578,,
-7.205819496285128,16.69818,1578,,
-7.011854767618448,16.306854,1578,,
-6.817890038951771,15.910859,1578,,
-6.623925310285093,15.514869,1578,,
-6.429960581618414,15.038286,1578,,
-6.235995852951737,14.55744,1578,,
-6.0420311242850575,14.076594,1578,,
-5.84806639561838,13.619456,1578,,
-5.654101666951702,13.202316,1578,,
-5.460136938285023,12.766659,1578,,
-5.266172209618345,12.329666,1578,,
-5.072207480951667,11.919223,1578,,
-4.878242752284989,11.524979,1578,,
-4.684278023618311,11.123966,1578,,
-4.4903132949516325,10.725034,1578,,
-4.296348566284954,10.326098,1578,,
-4.102383837618277,9.899405,1578,,
-3.9084191089515974,9.429721,1578,,
-3.7144543802849195,8.92923,1578,,
-3.5204896516182416,8.429129,1578,,
-3.3265249229515637,7.948039,1578,,
-3.1325601942848853,7.448582,1578,,
-2.9385954656182074,6.9927444,1578,,
-2.7446307369515295,6.526328,1578,,
-2.5506660082848502,6.0498075,1578,,
-2.356701279618172,5.572287,1578,,
-2.162736550951494,5.106633,1578,,
-1.9687718222848163,4.6450033,1578,,
-1.7748070936181382,4.153988,1578,,
-1.5808423649514602,3.6263235,1578,,
-1.3868776362847821,3.1638224,1578,,
-1.1929129076181029,2.75508,1578,,
-0.9989481789514246,2.3424978,1578,,
-0.8049834502847466,1.918954,1578,,
-0.6110187216180686,1.4801462,1578,,
-0.41705399295139056,1.0286195,1578,,
-0.22308926428471254,0.5928103,1578,,
-0.029124535618034533,0.11101037,1578,,
0.1648401930486435,-0.34040895,1578,,
0.3588049217153215,-0.7787131,1578,,
0.5527696503820009,-1.2527337,1578,,
0.7467343790486789,-1.7276148,1578,,
0.9406991077153569,-2.1719353,1578,,
1.134663836382035,-2.6038048,1578,,
1.3286285650487129,-3.0356743,1578,,
1.522593293715391,-3.4675453,1578,,
1.716558022382069,-3.9173436,1578,,
1.9105227510487484,-4.367348,1578,,
2.1044874797154254,-4.817352,1578,,
2.2984522083821046,-5.2673554,1578,,
2.492416937048781,-5.752622,1578,,
2.6863816657154604,-6.2196875,1578,,
2.8803463943821397,-6.68589,1578,,
3.0743111230488167,-7.1520953,1578,,
3.268275851715496,-7.618299,1578,,
3.4622405803821725,-8.084501,1578,,
3.656205309048852,-8.550706,1578,,
3.850170037715529,-9.017902,1578,,
4.044134766382208,-9.560976,1578,,
4.238099495048885,-10.104051,1578,,
4.432064223715564,-10.5999365,1578,,
4.626028952382243,-11.07936,1578,,
4.819993681048921,-11.56144,1578,,
5.0139584097156,-12.043521,1578,,
5.207923138382276,-12.5255995,1578,,
5.401887867048956,-13.007683,1578,,
5.595852595715632,-13.48976,1578,,
5.7898173243823114,-14.022578,1578,,
5.983782053048991,-14.548162,1578,,
6.177746781715668,-15.071606,1578,,
6.371711510382347,-15.595044,1578,,
6.565676239049024,-16.127823,1578,,
6.759640967715703,-16.687904,1578,,
6.95360569638238,-17.150278,1578,,
7.147570425049059,-17.607698,1578,,
7.341535153715738,-18.051065,1578,,
7.535499882382415,-18.494167,1578,,
7.729464611049094,-18.93728,1578,,
7.923429339715772,-19.37287,1578,,
8.11739406838245,-19.7948,1578,,
8.311358797049127,-20.218464,1578,,
8.505323525715808,-20.642126,1578,,
8.699288254382484,-21.065794,1578,,
8.893252983049162,-21.489458,1578,,
9.087217711715843,-22.027018,1578,,
9.28118244038252,-22.572357,1578,,
9.475147169049198,-23.114096,1578,,
-9.727360968951944,10.172947,5167,,
-9.533396240285265,9.959558,5167,,
-9.339431511618587,9.746168,5167,,
-9.14546678295191,9.528434,5167,,
-8.951502054285232,9.305704,5167,,
-8.757537325618552,9.082974,5167,,
-8.563572596951873,8.887865,5167,,
-8.369607868285197,8.728359,5167,,
-8.175643139618519,8.564036,5167,,
-7.98167841095184,8.40099,5167,,
-7.787713682285162,8.241216,5167,,
-7.593748953618484,8.082872,5167,,
-7.399784224951805,7.924529,5167,,
-7.205819496285128,7.766189,5167,,
-7.011854767618448,7.600039,5167,,
-6.817890038951771,7.4177833,5167,,
-6.623925310285093,7.2355347,5167,,
-6.429960581618414,7.0530095,5167,,
-6.235995852951737,6.830662,5167,,
-6.0420311242850575,6.6015368,5167,,
-5.84806639561838,6.3728733,5167,,
-5.654101666951702,6.1568613,5167,,
-5.460136938285023,5.9408493,5167,,
-5.266172209618345,5.7242866,5167,,
-5.072207480951667,5.4954205,5167,,
-4.878242752284989,5.273631,5167,,
-4.684278023618311,5.0518403,5167,,
-4.4903132949516325,4.794639,5167,,
-4.296348566284954,4.535614,5167,,
-4.102383837618277,4.2765894,5167,,
-3.9084191089515974,4.01758,5167,,
-3.7144543802849195,3.7585707,5167,,
-3.5204896516182416,3.497998,5167,,
-3.3265249229515637,3.242938,5167,,
-3.1325601942848853,3.0069964,5167,,
-2.9385954656182074,2.7813597,5167,,
-2.7446307369515295,2.5585063,5167,,
-2.5506660082848502,2.3453743,5167,,
-2.356701279618172,2.163963,5167,,
-2.162736550951494,2.0009773,5167,,
-1.9687718222848163,1.8430856,5167,,
-1.7748070936181382,1.6826589,5167,,
-1.5808423649514602,1.5222317,5167,,
-1.3868776362847821,1.3894391,5167,,
-1.1929129076181029,1.2582238,5167,,
-0.9989481789514246,1.1228008,5167,,
-0.8049834502847466,0.9728558,5167,,
-0.6110187216180686,0.8221561,5167,,
-0.41705399295139056,0.67078865,5167,,
-0.22308926428471254,0.5162513,5167,,
-0.029124535618034533,0.36016342,5167,,
0.1648401930486435,0.20407626,5167,,
0.3588049217153215,0.047988415,5167,,
0.5527696503820009,-0.11785059,5167,,
0.7467343790486789,-0.31413865,5167,,
0.9406991077153569,-0.5106307,5167,,
1.134663836382035,-0.7472551,5167,,
1.3286285650487129,-1.0024095,5167,,
1.522593293715391,-1.2863148,5167,,
1.716558022382069,-1.5688125,5167,,
1.9105227510487484,-1.8467782,5167,,
2.1044874797154254,-2.1247442,5167,,
2.2984522083821046,-2.4030957,5167,,
2.492416937048781,-2.6821485,5167,,
2.6863816657154604,-2.9612021,5167,,
2.8803463943821397,-3.240255,5167,,
3.0743111230488167,-3.4933443,5167,,
3.268275851715496,-3.7118294,5167,,
3.4622405803821725,-3.9361072,5167,,
3.656205309048852,-4.136122,5167,,
3.850170037715529,-4.3523817,5167,,
4.044134766382208,-4.5728393,5167,,
4.238099495048885,-4.7932963,5167,,
4.432064223715564,-5.013753,5167,,
4.626028952382243,-5.2358055,5167,,
4.819993681048921,-5.45808,5167,,
5.0139584097156,-5.680352,5167,,
5.207923138382276,-5.8971252,5167,,
5.401887867048956,-6.0915213,5167,,
5.595852595715632,-6.2859163,5167,,
5.7898173243823114,-6.4852633,5167,,
5.983782053048991,-6.690244,5167,,
6.177746781715668,-6.895226,5167,,
6.371711510382347,-7.100206,5167,,
6.565676239049024,-7.31305,5167,,
6.759640967715703,-7.5719824,5167,,
6.95360569638238,-7.8153114,5167,,
7.147570425049059,-8.054516,5167,,
7.341535153715738,-8.293722,5167,,
7.535499882382415,-8.532927,5167,,
7.729464611049094,-8.772132,5167,,
7.923429339715772,-9.009911,5167,,
8.11739406838245,-9.240651,5167,,
8.311358797049127,-9.469649,5167,,
8.505323525715808,-9.6986475,5167,,
8.699288254382484,-9.927645,5167,,
8.893252983049162,-10.156642,5167,,
9.087217711715843,-10.384316,5167,,
9.28118244038252,-10.60879,5167,,
9.475147169049198,-10.8332615,5167,,
-9.727360968951944,-9.367254,7537,,
-9.533396240285265,-9.119643,7537,,
-9.339431511618587,-8.872031,7537,,
-9.14546678295191,-8.642639,7537,,
-8.951502054285232,-8.414523,7537,,
-8.757537325618552,-8.193608,7537,,
-8.563572596951873,-8.002353,7537,,
-8.369607868285197,-7.810712,7537,,
-8.175643139618519,-7.618527,7537,,
-7.98167841095184,-7.4263415,7537,,
-7.787713682285162,-7.2341566,7537,,
-7.593748953618484,-7.041971,7537,,
-7.399784224951805,-6.8497863,7537,,
-7.205819496285128,-6.6710615,7537,,
-7.011854767618448,-6.508922,7537,,
-6.817890038951771,-6.3441644,7537,,
-6.623925310285093,-6.1728597,7537,,
-6.429960581618414,-5.992991,7537,,
-6.235995852951737,-5.8133154,7537,,
-6.0420311242850575,-5.6336384,7537,,
-5.84806639561838,-5.496936,7537,,
-5.654101666951702,-5.350544,7537,,
-5.460136938285023,-5.2073746,7537,,
-5.266172209618345,-5.0553603,7537,,
-5.072207480951667,-4.8690825,7537,,
-4.878242752284989,-4.6583157,7537,,
-4.684278023618311,-4.447549,7537,,
-4.4903132949516325,-4.236982,7537,,
-4.296348566284954,-4.0721154,7537,,
-4.102383837618277,-3.92667,7537,,
-3.9084191089515974,-3.7570825,7537,,
-3.7144543802849195,-3.5878584,7537,,
-3.5204896516182416,-3.4186335,7537,,
-3.3265249229515637,-3.2494094,7537,,
-3.1325601942848853,-3.0801842,7537,,
-2.9385954656182074,-2.908274,7537,,
-2.7446307369515295,-2.7258716,7537,,
-2.5506660082848502,-2.5537643,7537,,
-2.356701279618172,-2.381658,7537,,
-2.162736550951494,-2.2174025,7537,,
-1.9687718222848163,-2.0624788,7537,,
-1.7748070936181382,-1.9666573,7537,,
-1.5808423649514602,-1.8531307,7537,,
-1.3868776362847821,-1.6862483,7537,,
-1.1929129076181029,-1.5154371,7537,,
-0.9989481789514246,-1.3104805,7537,,
-0.8049834502847466,-1.1140416,7537,,
-0.6110187216180686,-0.90183175,7537,,
-0.41705399295139056,-0.68359673,7537,,
-0.22308926428471254,-0.46594992,7537,,
-0.029124535618034533,-0.24830267,7537,,
0.1648401930486435,-0.030656248,7537,,
0.3588049217153215,0.18426901,7537,,
0.5527696503820009,0.39694515,7537,,
0.7467343790486789,0.5926089,7537,,
0.9406991077153569,0.79062855,7537,,
1.134663836382035,0.9892957,7537,,
1.3286285650487129,1.1882277,7537,,
1.522593293715391,1.3869668,7537,,
1.716558022382069,1.5832212,7537,,
1.9105227510487484,1.7723713,7537,,
2.1044874797154254,1.9574372,7537,,
2.2984522083821046,2.1019769,7537,,
2.492416937048781,2.2694094,7537,,
2.6863816657154604,2.4357142,7537,,
2.8803463943821397,2.5965528,7537,,
3.0743111230488167,2.757392,7537,,
3.268275851715496,2.9182308,7537,,
3.4622405803821725,3.07689,7537,,
3.656205309048852,3.2294412,7537,,
3.850170037715529,3.3993201,7537,,
4.044134766382208,3.568772,7537,,
4.238099495048885,3.7533686,7537,,
4.432064223715564,3.9317272,7537,,
4.626028952382243,4.105761,7537,,
4.819993681048921,4.2812033,7537,,
5.0139584097156,4.457555,7537,,
5.207923138382276,4.6339073,7537,,
5.401887867048956,4.81026,7537,,
5.595852595715632,4.987163,7537,,
5.7898173243823114,5.16415,7537,,
5.983782053048991,5.372461,7537,,
6.177746781715668,5.6002226,7537,,
6.371711510382347,5.831366,7537,,
6.565676239049024,6.0625114,7537,,
6.759640967715703,6.293656,7537,,
6.95360569638238,6.5248013,7537,,
7.147570425049059,6.7167263,7537,,
7.341535153715738,6.8835564,7537,,
7.535499882382415,7.0503902,7537,,
7.729464611049094,7.2172217,7537,,
7.923429339715772,7.384053,7537,,
8.11739406838245,7.5508842,7537,,
8.311358797049127,7.7179475,7537,,
8.505323525715808,7.8925705,7537,,
8.699288254382484,8.068754,7537,,
8.893252983049162,8.254884,7537,,
9.087217711715843,8.441016,7537,,
9.28118244038252,8.572482,7537,,
9.475147169049198,8.702561,7537,,
,-9.105806,4740,-9.550590696069738,
,-8.877812,4740,-9.354050160975367,
,-8.649817,4740,-9.157509625880998,
,-8.421822,4740,-8.960969090786627,
,-8.230621,4740,-8.764428555692255,
,-8.055339,4740,-8.567888020597884,
,-7.880056,4740,-8.371347485503515,
,-7.6992364,4740,-8.174806950409144,
,-7.517761,4740,-7.978266415314775,
,-7.336286,4740,-7.781725880220403,
,-7.1548123,4740,-7.585185345126032,
,-6.973338,4740,-7.388644810031662,
,-6.7808976,4740,-7.192104274937291,
,-6.6048794,4740,-6.995563739842921,
,-6.4288616,4740,-6.79902320474855,
,-6.270098,4740,-6.6024826696541785,
,-6.1373706,4740,-6.405942134559808,
,-6.0046444,4740,-6.209401599465439,
,-5.849445,4740,-6.012861064371068,
,-5.68955,4740,-5.816320529276696,
,-5.529656,4740,-5.619779994182326,
,-5.3598037,4740,-5.423239459087955,
,-5.1820073,4740,-5.226698923993585,
,-4.9960747,4740,-5.030158388899213,
,-4.8183765,4740,-4.833617853804843,
,-4.6576667,4740,-4.637077318710472,
,-4.5075884,4740,-4.440536783616102,
,-4.3558235,4740,-4.243996248521731,
,-4.1956344,4740,-4.047455713427359,
,-3.9965034,4740,-3.8509151783329894,
,-3.7965274,4740,-3.6543746432386186,
,-3.5965507,4740,-3.4578341081442487,
,-3.3965743,4740,-3.2612935730498775,
,-3.1966267,4740,-3.0647530379555064,
,-2.9875307,4740,-2.868212502861136,
,-2.7566245,4740,-2.671671967766765,
,-2.525593,4740,-2.475131432672395,
,-2.2969294,4740,-2.278590897578024,
,-2.0902066,4740,-2.082050362483654,
,-1.8606129,4740,-1.8855098273892825,
,-1.610429,4740,-1.6889692922949124,
,-1.3896188,4740,-1.4924287572005412,
,-1.1798327,4740,-1.29588822210617,
,-0.9761274,4740,-1.0993476870118,
,-0.7814176,4740,-0.9028071519174287,
,-0.60388255,4740,-0.7062666168230587,
,-0.4348494,4740,-0.5097260817286875,
,-0.27494624,4740,-0.31318554663431747,
,-0.11652212,4740,-0.11664501153994625,
,0.041420937,4740,0.07989552355442503,
,0.23890859,4740,0.276436058648795,
,0.44042507,4740,0.47297659374316625,
,0.6379914,4740,0.6695171288375362,
,0.8142096,4740,0.8660576639319074,
,0.9853089,4740,1.0625981990262774,
,1.1350346,4740,1.2591387341206486,
,1.2745243,4740,1.4556792692150198,
,1.414014,4740,1.6522198043093899,
,1.5535038,4740,1.848760339403761,
,1.7039981,4740,2.045300874498131,
,1.8774756,4740,2.241841409592502,
,2.0524669,4740,2.4383819446868737,
,2.2656798,4740,2.6349224797812423,
,2.4754076,4740,2.8314630148756135,
,2.6833186,4740,3.0280035499699847,
,2.887154,4740,3.224544085064356,
,3.09099,4740,3.421084620158727,
,3.2948263,4740,3.617625155253096,
,3.4873242,4740,3.814165690347467,
,3.6626372,4740,4.010706225441838,
,3.8398235,4740,4.20724676053621,
,4.0595517,4740,4.403787295630578,
,4.27928,4740,4.600327830724949,
,4.4990106,4740,4.7968683658193205,
,4.7179275,4740,4.993408900913692,
,4.909471,4740,5.189949436008064,
,5.1039267,4740,5.386489971102432,
,5.2829995,4740,5.5830305061968035,
,5.4620714,4740,5.779571041291175,
,5.666511,4740,5.976111576385546,
,5.897468,4740,6.172652111479914,
,6.129223,4740,6.369192646574286,
,6.3770275,4740,6.565733181668657,
,6.6263328,4740,6.762273716763028,
,6.8700156,4740,6.958814251857399,
,7.072165,4740,7.155354786951769,
,7.2627225,4740,7.35189532204614,
,7.453279,4740,7.548435857140511,
,7.6438365,4740,7.744976392234882,
,7.833708,4740,7.941516927329253,
,8.018992,4740,8.138057462423623,
,8.201788,4740,8.334597997517994,
,8.373186,4740,8.531138532612365,
,8.543873,4740,8.727679067706736,
,8.72085,4740,8.924219602801106,
,8.91739,4740,9.120760137895477,
,9.113935,4740,9.317300672989848,
,9.334868,4740,9.51384120808422,
,9.585211,4740,9.71038174317859,
,9.8273535,4740,9.906922278272962,
,-20.87905,5606,-9.550590696069738,
,-20.406086,5606,-9.354050160975367,
,-19.913164,5606,-9.157509625880998,
,-19.42182,5606,-8.960969090786627,
,-18.965923,5606,-8.764428555692255,
,-18.510025,5606,-8.567888020597884,
,-18.145433,5606,-8.371347485503515,
,-17.789347,5606,-8.174806950409144,
,-17.43326,5606,-7.978266415314775,
,-17.077173,5606,-7.781725880220403,
,-16.721087,5606,-7.585185345126032,
,-16.369406,5606,-7.388644810031662,
,-16.024834,5606,-7.192104274937291,
,-15.682946,5606,-6.995563739842921,
,-15.337634,5606,-6.79902320474855,
,-14.98213,5606,-6.6024826696541785,
,-14.5063,5606,-6.405942134559808,
,-14.098594,5606,-6.209401599465439,
,-13.723708,5606,-6.012861064371068,
,-13.348824,5606,-5.816320529276696,
,-12.966311,5606,-5.619779994182326,
,-12.563058,5606,-5.423239459087955,
,-12.1574545,5606,-5.226698923993585,
,-11.720426,5606,-5.030158388899213,
,-11.277789,5606,-4.833617853804843,
,-10.8166895,5606,-4.637077318710472,
,-10.355596,5606,-4.440536783616102,
,-9.894498,5606,-4.243996248521731,
,-9.443842,5606,-4.047455713427359,
,-8.971822,5606,-3.8509151783329894,
,-8.502905,5606,-3.6543746432386186,
,-8.024905,5606,-3.4578341081442487,
,-7.5415688,5606,-3.2612935730498775,
,-7.0582337,5606,-3.0647530379555064,
,-6.59448,5606,-2.868212502861136,
,-6.1196,5606,-2.671671967766765,
,-5.6523337,5606,-2.475131432672395,
,-5.1945333,5606,-2.278590897578024,
,-4.7368126,5606,-2.082050362483654,
,-4.2790914,5606,-1.8855098273892825,
,-3.82137,5606,-1.6889692922949124,
,-3.3637216,5606,-1.4924287572005412,
,-2.9598787,5606,-1.29588822210617,
,-2.6096742,5606,-1.0993476870118,
,-2.259398,5606,-0.9028071519174287,
,-1.8723662,5606,-0.7062666168230587,
,-1.4496533,5606,-0.5097260817286875,
,-1.0269405,5606,-0.31318554663431747,
