x1,prediction,instance,x2,x3
0.2785550773661687,0.39625603,1909,,
0.31259048786169097,0.39563692,1909,,
0.34662589835721325,0.39449656,1909,,
0.3806613088527355,0.39391243,1909,,
0.4146967193482578,0.39444143,1909,,
0.4487321298437801,0.39560533,1909,,
0.48276754033930236,0.39756542,1909,,
0.5168029508348246,0.3991295,1909,,
0.5508383613303469,0.40302366,1909,,
0.5848737718258692,0.41187656,1909,,
0.6189091823213915,0.4216115,1909,,
0.6529445928169137,0.43524688,1909,,
0.686980003312436,0.4488824,1909,,
0.7210154138079583,0.46718317,1909,,
0.755050824303481,0.49565762,1909,,
0.7890862347990033,0.5289029,1909,,
0.8231216452945256,0.5621634,1909,,
0.8571570557900479,0.596428,1909,,
0.8911924662855701,0.6313217,1909,,
0.9252278767810924,0.6662152,1909,,
0.9592632872766147,0.7062542,1909,,
0.993298697772137,0.74849373,1909,,
1.0273341082676593,0.7907329,1909,,
1.0613695187631815,0.8329722,1909,,
1.0954049292587038,0.8752118,1909,,
1.129440339754226,0.91745096,1909,,
1.1634757502497484,0.9596903,1909,,
1.1975111607452706,1.0019295,1909,,
1.231546571240793,1.0667756,1909,,
1.2655819817363156,1.140017,1909,,
1.299617392231838,1.209755,1909,,
1.3336528027273602,1.2770534,1909,,
1.3676882132228825,1.3441393,1909,,
1.4017236237184048,1.412925,1909,,
1.435759034213927,1.4933672,1909,,
1.4697944447094493,1.577416,1909,,
1.5038298552049716,1.6613069,1909,,
1.5378652657004939,1.7449167,1909,,
1.5719006761960161,1.8285265,1909,,
1.6059360866915384,1.9121361,1909,,
1.6399714971870607,1.9957459,1909,,
-1.7295341418696475,-1.7401268,7169,,
-1.6954987313741252,-1.654552,7169,,
-1.661463320878603,-1.569535,7169,,
-1.6274279103830807,-1.4837183,7169,,
-1.5933924998875582,-1.3979018,7169,,
-1.5593570893920359,-1.3120853,7169,,
-1.5253216788965136,-1.226269,7169,,
-1.4912862684009913,-1.1403307,7169,,
-1.457250857905469,-1.0630583,7169,,
-1.4232154474099468,-0.99539816,7169,,
-1.3891800369144245,-0.9309773,7169,,
-1.3551446264189022,-0.8701906,7169,,
-1.32110921592338,-0.810479,7169,,
-1.2870738054278577,-0.7507674,7169,,
-1.2530383949323352,-0.6911816,7169,,
-1.2190029844368129,-0.6321427,7169,,
-1.1849675739412906,-0.5731038,7169,,
-1.1509321634457683,-0.51799124,7169,,
-1.116896752950246,-0.46847868,7169,,
-1.0828613424547235,-0.418985,7169,,
-1.0488259319592013,-0.3763975,7169,,
-1.014790521463679,-0.33383107,7169,,
-0.9807551109681567,-0.30097568,7169,,
-0.9467197004726344,-0.26812124,7169,,
-0.9126842899771122,-0.23670663,7169,,
-0.8786488794815899,-0.20529191,7169,,
-0.8446134689860676,-0.17395887,7169,,
-0.8105780584905452,-0.14499067,7169,,
-0.7765426479950229,-0.116325974,7169,,
-0.7425072374995006,-0.090231895,7169,,
-0.7084718270039783,-0.066028014,7169,,
-0.674436416508456,-0.044797566,7169,,
-0.6404010060129337,-0.025033377,7169,,
-0.6063655955174114,-0.005268842,7169,,
-0.5723301850218891,0.0106470585,7169,,
-0.5382947745263669,0.026278406,7169,,
-0.5042593640308446,0.040201798,7169,,
-0.4702239535353221,0.04823868,7169,,
-0.4361885430397998,0.05627559,7169,,
-0.40215313254427754,0.06431238,7169,,
-0.36811772204875526,0.07234906,7169,,
-0.334082311553233,0.079337895,7169,,
-0.3000469010577107,0.083094254,7169,,
-0.2660114905621884,0.08559896,7169,,
-0.23197608006666592,0.087697074,7169,,
-0.19794066957114365,0.08729802,7169,,
-0.16390525907562137,0.08689894,7169,,
-0.1298698485800991,0.08768241,7169,,
-0.09583443808457681,0.08874677,7169,,
-0.061799027589054534,0.09085126,7169,,
-0.027763617093532256,0.0931337,7169,,
0.006271793401990022,0.095857546,7169,,
0.0403072038975123,0.097897306,7169,,
0.0743426143930348,0.098328635,7169,,
0.10837802488855708,0.10050824,7169,,
0.14241343538407936,0.10271357,7169,,
0.17644884587960163,0.10536961,7169,,
0.2104842563751239,0.10911098,7169,,
0.2445196668706462,0.11306949,7169,,
0.2785550773661687,0.11746855,7169,,
0.31259048786169097,0.12166259,7169,,
0.34662589835721325,0.12539421,7169,,
0.3806613088527355,0.12912576,7169,,
0.4146967193482578,0.13413107,7169,,
0.4487321298437801,0.14009471,7169,,
0.48276754033930236,0.14734875,7169,,
0.5168029508348246,0.15541273,7169,,
0.5508383613303469,0.16347681,7169,,
0.5848737718258692,0.17916407,7169,,
0.6189091823213915,0.20207201,7169,,
0.6529445928169137,0.22703938,7169,,
0.686980003312436,0.25466067,7169,,
0.7210154138079583,0.2839269,7169,,
0.755050824303481,0.31319338,7169,,
0.7890862347990033,0.34245968,7169,,
0.8231216452945256,0.37172598,7169,,
0.8571570557900479,0.40099227,7169,,
0.8911924662855701,0.4295438,7169,,
0.9252278767810924,0.45752913,7169,,
0.9592632872766147,0.48551464,7169,,
0.993298697772137,0.5137814,7169,,
1.0273341082676593,0.5488963,7169,,
1.0613695187631815,0.58854204,7169,,
1.0954049292587038,0.6278338,7169,,
1.129440339754226,0.6671253,7169,,
1.1634757502497484,0.7123778,7169,,
1.1975111607452706,0.76072437,7169,,
1.231546571240793,0.8090704,7169,,
1.2655819817363156,0.8574167,7169,,
1.299617392231838,0.9210461,7169,,
1.3336528027273602,0.9921574,7169,,
1.3676882132228825,1.0632684,7169,,
1.4017236237184048,1.1343791,7169,,
1.435759034213927,1.208406,7169,,
1.4697944447094493,1.2834587,7169,,
1.5038298552049716,1.3617073,7169,,
1.5378652657004939,1.4416709,7169,,
1.5719006761960161,1.5216342,7169,,
1.6059360866915384,1.6015974,7169,,
1.6399714971870607,1.6947896,7169,,
-1.7295341418696475,-1.8074424,1578,,
-1.6954987313741252,-1.7302549,1578,,
-1.661463320878603,-1.6525068,1578,,
-1.6274279103830807,-1.5742888,1578,,
-1.5933924998875582,-1.4959168,1578,,
-1.5593570893920359,-1.416984,1578,,
-1.5253216788965136,-1.3379363,1578,,
-1.4912862684009913,-1.260039,1578,,
-1.457250857905469,-1.1829735,1578,,
-1.4232154474099468,-1.1059078,1578,,
-1.3891800369144245,-1.0288424,1578,,
-1.3551446264189022,-0.95177656,1578,,
-1.32110921592338,-0.87471104,1578,,
-1.2870738054278577,-0.80331135,1578,,
-1.2530383949323352,-0.73731804,1578,,
-1.2190029844368129,-0.6711176,1578,,
-1.1849675739412906,-0.6049172,1578,,
-1.1509321634457683,-0.54098356,1578,,
-1.116896752950246,-0.48079193,1578,,
-1.0828613424547235,-0.42157006,1578,,
-1.0488259319592013,-0.3639593,1578,,
-1.014790521463679,-0.30907375,1578,,
-0.9807551109681567,-0.26788127,1578,,
-0.9467197004726344,-0.23871991,1578,,
-0.9126842899771122,-0.21848696,1578,,
-0.8786488794815899,-0.1993615,1578,,
-0.8446134689860676,-0.18052372,1578,,
-0.8105780584905452,-0.16314644,1578,,
-0.7765426479950229,-0.14661506,1578,,
-0.7425072374995006,-0.13047086,1578,,
-0.7084718270039783,-0.115031466,1578,,
-0.674436416508456,-0.10027941,1578,,
-0.6404010060129337,-0.087088615,1578,,
-0.6063655955174114,-0.07389782,1578,,
-0.5723301850218891,-0.06222111,1578,,
-0.5382947745263669,-0.054739237,1578,,
-0.5042593640308446,-0.054582156,1578,,
-0.4702239535353221,-0.054425374,1578,,
-0.4361885430397998,-0.05426818,1578,,
-0.40215313254427754,-0.053749673,1578,,
-0.36811772204875526,-0.05300644,1578,,
-0.334082311553233,-0.052263234,1578,,
-0.3000469010577107,-0.049577206,1578,,
-0.2660114905621884,-0.04528074,1578,,
-0.23197608006666592,-0.04078395,1578,,
-0.19794066957114365,-0.036280207,1578,,
-0.16390525907562137,-0.032046676,1578,,
-0.1298698485800991,-0.028290696,1578,,
-0.09583443808457681,-0.024542019,1578,,
-0.061799027589054534,-0.020793423,1578,,
-0.027763617093532256,-0.017044768,1578,,
0.006271793401990022,-0.012198396,1578,,
0.0403072038975123,-0.0063821077,1578,,
0.0743426143930348,-0.0005600378,1578,,
0.10837802488855708,0.0057222545,1578,,
0.14241343538407936,0.012004621,1578,,
0.17644884587960163,0.018286943,1578,,
0.2104842563751239,0.023980811,1578,,
0.2445196668706462,0.02721119,1578,,
0.2785550773661687,0.030441433,1578,,
0.31259048786169097,0.033671692,1578,,
0.34662589835721325,0.03690207,1578,,
0.3806613088527355,0.035914287,1578,,
0.4146967193482578,0.03593965,1578,,
0.4487321298437801,0.036580935,1578,,
0.48276754033930236,0.037268713,1578,,
0.5168029508348246,0.043418422,1578,,
0.5508383613303469,0.050491735,1578,,
0.5848737718258692,0.057135314,1578,,
0.6189091823213915,0.06374404,1578,,
0.6529445928169137,0.07463385,1578,,
0.686980003312436,0.09862992,1578,,
0.7210154138079583,0.12355666,1578,,
0.755050824303481,0.14871259,1578,,
0.7890862347990033,0.17396574,1578,,
0.8231216452945256,0.20144261,1578,,
0.8571570557900479,0.23248081,1578,,
0.8911924662855701,0.2667067,1578,,
0.9252278767810924,0.30251026,1578,,
0.9592632872766147,0.33863908,1578,,
0.993298697772137,0.37958652,1578,,
1.0273341082676593,0.42309195,1578,,
1.0613695187631815,0.4663626,1578,,
1.0954049292587038,0.5096856,1578,,
1.129440339754226,0.5530084,1578,,
1.1634757502497484,0.59705323,1578,,
1.1975111607452706,0.6434801,1578,,
1.231546571240793,0.6910992,1578,,
1.2655819817363156,0.74705225,1578,,
1.299617392231838,0.8212507,1578,,
1.3336528027273602,0.89544904,1578,,
1.3676882132228825,0.9696472,1578,,
1.4017236237184048,1.0438453,1578,,
1.435759034213927,1.1180439,1578,,
1.4697944447094493,1.1922418,1578,,
1.5038298552049716,1.2696236,1578,,
1.5378652657004939,1.3484131,1578,,
1.5719006761960161,1.4272025,1578,,
1.6059360866915384,1.5059916,1578,,
1.6399714971870607,1.583871,1578,,
-1.7295341418696475,-1.1132925,5167,,
-1.6954987313741252,-1.0232589,5167,,
-1.661463320878603,-0.934974,5167,,
-1.6274279103830807,-0.85534316,5167,,
-1.5933924998875582,-0.7785937,5167,,
-1.5593570893920359,-0.70184404,5167,,
-1.5253216788965136,-0.6250945,5167,,
-1.4912862684009913,-0.5477264,5167,,
-1.457250857905469,-0.47501945,5167,,
-1.4232154474099468,-0.40567082,5167,,
-1.3891800369144245,-0.3363222,5167,,
-1.3551446264189022,-0.26699567,5167,,
-1.32110921592338,-0.2000792,5167,,
-1.2870738054278577,-0.13532066,5167,,
-1.2530383949323352,-0.070561856,5167,,
-1.2190029844368129,-0.0057121217,5167,,
-1.1849675739412906,0.059296623,5167,,
-1.1509321634457683,0.12430538,5167,,
-1.116896752950246,0.17980616,5167,,
-1.0828613424547235,0.23380058,5167,,
-1.0488259319592013,0.27493656,5167,,
-1.014790521463679,0.30628687,5167,,
-0.9807551109681567,0.3374074,5167,,
-0.9467197004726344,0.36769497,5167,,
-0.9126842899771122,0.39249814,5167,,
-0.8786488794815899,0.4124819,5167,,
-0.8446134689860676,0.43217444,5167,,
-0.8105780584905452,0.45405108,5167,,
-0.7765426479950229,0.4755525,5167,,
-0.7425072374995006,0.49689144,5167,,
-0.7084718270039783,0.51424974,5167,,
-0.674436416508456,0.52946573,5167,,
-0.6404010060129337,0.54353416,5167,,
-0.6063655955174114,0.5576028,5167,,
-0.5723301850218891,0.57097524,5167,,
-0.5382947745263669,0.5817401,5167,,
-0.5042593640308446,0.5919128,5167,,
-0.4702239535353221,0.60212857,5167,,
-0.4361885430397998,0.6121847,5167,,
-0.40215313254427754,0.6202878,5167,,
-0.36811772204875526,0.6271059,5167,,
-0.334082311553233,0.63337535,5167,,
-0.3000469010577107,0.6371807,5167,,
-0.2660114905621884,0.63995403,5167,,
-0.23197608006666592,0.64224786,5167,,
-0.19794066957114365,0.64485914,5167,,
-0.16390525907562137,0.6486094,5167,,
-0.1298698485800991,0.6523594,5167,,
-0.09583443808457681,0.65610963,5167,,
-0.061799027589054534,0.659836,5167,,
-0.027763617093532256,0.6635272,5167,,
0.006271793401990022,0.6672185,5167,,
0.0403072038975123,0.6707235,5167,,
0.0743426143930348,0.6731147,5167,,
0.10837802488855708,0.6755058,5167,,
0.14241343538407936,0.6791794,5167,,
0.17644884587960163,0.6835026,5167,,
0.2104842563751239,0.6860272,5167,,
0.2445196668706462,0.68994945,5167,,
0.2785550773661687,0.6938717,5167,,
0.31259048786169097,0.6977938,5167,,
0.34662589835721325,0.7017161,5167,,
0.3806613088527355,0.7050651,5167,,
0.4146967193482578,0.7083853,5167,,
0.4487321298437801,0.71340054,5167,,
0.48276754033930236,0.71911764,5167,,
0.5168029508348246,0.72483474,5167,,
0.5508383613303469,0.7305518,5167,,
0.5848737718258692,0.7362688,5167,,
0.6189091823213915,0.74202794,5167,,
0.6529445928169137,0.74974686,5167,,
0.686980003312436,0.7636924,5167,,
0.7210154138079583,0.79125386,5167,,
0.755050824303481,0.81891817,5167,,
0.7890862347990033,0.8465823,5167,,
0.8231216452945256,0.8760978,5167,,
0.8571570557900479,0.90989035,5167,,
0.8911924662855701,0.94108933,5167,,
0.9252278767810924,0.97245723,5167,,
0.9592632872766147,1.0112371,5167,,
0.993298697772137,1.0508574,5167,,
1.0273341082676593,1.0904776,5167,,
1.0613695187631815,1.1300979,5167,,
1.0954049292587038,1.169718,5167,,
1.129440339754226,1.209338,5167,,
1.1634757502497484,1.2489583,5167,,
1.1975111607452706,1.2885785,5167,,
1.231546571240793,1.3485892,5167,,
1.2655819817363156,1.4133966,5167,,
1.299617392231838,1.4873984,5167,,
1.3336528027273602,1.5614002,5167,,
1.3676882132228825,1.6354015,5167,,
1.4017236237184048,1.7109132,5167,,
1.435759034213927,1.7867975,5167,,
1.4697944447094493,1.8612473,5167,,
1.5038298552049716,1.9403174,5167,,
1.5378652657004939,2.0201604,5167,,
1.5719006761960161,2.099956,5167,,
1.6059360866915384,2.1754613,5167,,
1.6399714971870607,2.2490952,5167,,
-1.7295341418696475,-1.0952799,7537,,
-1.6954987313741252,-1.0125126,7537,,
-1.661463320878603,-0.9332878,7537,,
-1.6274279103830807,-0.8549113,7537,,
-1.5933924998875582,-0.77518964,7537,,
-1.5593570893920359,-0.6981665,7537,,
-1.5253216788965136,-0.62114376,7537,,
-1.4912862684009913,-0.5433478,7537,,
-1.457250857905469,-0.46532303,7537,,
-1.4232154474099468,-0.38729835,7537,,
-1.3891800369144245,-0.31041747,7537,,
-1.3551446264189022,-0.2356197,7537,,
-1.32110921592338,-0.1621247,7537,,
-1.2870738054278577,-0.08863005,7537,,
-1.2530383949323352,-0.019082725,7537,,
-1.2190029844368129,0.040934265,7537,,
-1.1849675739412906,0.100951225,7537,,
-1.1509321634457683,0.15191686,7537,,
-1.116896752950246,0.20426111,7537,,
-1.0828613424547235,0.25753337,7537,,
-1.0488259319592013,0.31080574,7537,,
-1.014790521463679,0.35496068,7537,,
-0.9807551109681567,0.3856488,7537,,
-0.9467197004726344,0.41138387,7537,,
-0.9126842899771122,0.43587834,7537,,
-0.8786488794815899,0.4597066,7537,,
-0.8446134689860676,0.48036683,7537,,
-0.8105780584905452,0.5018505,7537,,
-0.7765426479950229,0.52083915,7537,,
-0.7425072374995006,0.53835756,7537,,
-0.7084718270039783,0.55536926,7537,,
-0.674436416508456,0.5733176,7537,,
-0.6404010060129337,0.5900335,7537,,
-0.6063655955174114,0.6029249,7537,,
-0.5723301850218891,0.6140101,7537,,
-0.5382947745263669,0.6251747,7537,,
-0.5042593640308446,0.637234,7537,,
-0.4702239535353221,0.64868534,7537,,
-0.4361885430397998,0.6583113,7537,,
-0.40215313254427754,0.6649086,7537,,
-0.36811772204875526,0.670331,7537,,
-0.334082311553233,0.67575365,7537,,
-0.3000469010577107,0.6811762,7537,,
-0.2660114905621884,0.68659854,7537,,
-0.23197608006666592,0.69121283,7537,,
-0.19794066957114365,0.69302267,7537,,
-0.16390525907562137,0.69400257,7537,,
-0.1298698485800991,0.69529206,7537,,
-0.09583443808457681,0.69692826,7537,,
-0.061799027589054534,0.699803,7537,,
-0.027763617093532256,0.7028113,7537,,
0.006271793401990022,0.70581204,7537,,
0.0403072038975123,0.7088128,7537,,
0.0743426143930348,0.7118136,7537,,
0.10837802488855708,0.715218,7537,,
0.14241343538407936,0.7178306,7537,,
0.17644884587960163,0.7194495,7537,,
0.2104842563751239,0.72270155,7537,,
0.2445196668706462,0.7265983,7537,,
0.2785550773661687,0.73048156,7537,,
0.31259048786169097,0.7344877,7537,,
0.34662589835721325,0.7385884,7537,,
0.3806613088527355,0.7427707,7537,,
0.4146967193482578,0.74963444,7537,,
0.4487321298437801,0.7564983,7537,,
0.48276754033930236,0.7633621,7537,,
0.5168029508348246,0.77012175,7537,,
0.5508383613303469,0.7765427,7537,,
0.5848737718258692,0.7823761,7537,,
0.6189091823213915,0.7878687,7537,,
0.6529445928169137,0.80491835,7537,,
0.686980003312436,0.8307725,7537,,
0.7210154138079583,0.8561897,7537,,
0.755050824303481,0.8816071,7537,,
0.7890862347990033,0.90702444,7537,,
0.8231216452945256,0.93244165,7537,,
0.8571570557900479,0.9579492,7537,,
0.8911924662855701,0.98552054,7537,,
0.9252278767810924,1.0189619,7537,,
0.9592632872766147,1.0546103,7537,,
0.993298697772137,1.0902586,7537,,
1.0273341082676593,1.1259067,7537,,
1.0613695187631815,1.1667928,7537,,
1.0954049292587038,1.2090374,7537,,
1.129440339754226,1.2514426,7537,,
1.1634757502497484,1.2954718,7537,,
1.1975111607452706,1.3395011,7537,,
1.231546571240793,1.3887098,7537,,
1.2655819817363156,1.4577593,7537,,
1.299617392231838,1.5268083,7537,,
1.3336528027273602,1.5958576,7537,,
1.3676882132228825,1.6649067,7537,,
1.4017236237184048,1.733956,7537,,
1.435759034213927,1.817347,7537,,
1.4697944447094493,1.9055383,7537,,
1.5038298552049716,1.9935565,7537,,
1.5378652657004939,2.0798118,7537,,
1.5719006761960161,2.1659777,7537,,
1.6059360866915384,2.252144,7537,,
1.6399714971870607,2.3383105,7537,,
,-1.4559845,4740,-1.6862053251746776,
,-1.3860053,4740,-1.6523310248525613,
,-1.3164916,4740,-1.6184567245304449,
,-1.2471442,4740,-1.5845824242083286,
,-1.1777062,4740,-1.5507081238862122,
,-1.1082432,4740,-1.516833823564096,
,-1.0463243,4740,-1.4829595232419797,
,-0.9865766,4740,-1.4490852229198632,
,-0.92742544,4740,-1.415210922597747,
,-0.86798465,4740,-1.3813366222756307,
,-0.8084007,4740,-1.3474623219535142,
,-0.74769527,4740,-1.313588021631398,
,-0.6893577,4740,-1.2797137213092817,
,-0.63344985,4740,-1.2458394209871653,
,-0.5801354,4740,-1.211965120665049,
,-0.52867717,4740,-1.1780908203429328,
,-0.47810197,4740,-1.1442165200208163,
,-0.430202,4740,-1.1103422196986998,
,-0.3822301,4740,-1.0764679193765836,
,-0.33384347,4740,-1.0425936190544673,
,-0.28721064,4740,-1.0087193187323509,
,-0.24243213,4740,-0.9748450184102346,
,-0.20173848,4740,-0.9409707180881184,
,-0.16227917,4740,-0.907096417766002,
,-0.12488443,4740,-0.8732221174438857,
,-0.08994864,4740,-0.8393478171217693,
,-0.058951117,4740,-0.805473516799653,
,-0.028320864,4740,-0.7715992164775367,
,0.0026138127,4740,-0.7377249161554204,
,0.032154486,4740,-0.703850615833304,
,0.05886002,4740,-0.6699763155111877,
,0.08408366,4740,-0.6361020151890713,
,0.10768208,4740,-0.602227714866955,
,0.12983645,4740,-0.5683534145448388,
,0.1483147,4740,-0.5344791142227223,
,0.16622753,4740,-0.5006048139006061,
,0.18407927,4740,-0.4667305135784896,
,0.20200844,4740,-0.43285621325637336,
,0.21993767,4740,-0.3989819129342571,
,0.23546915,4740,-0.36510761261214064,
,0.24533544,4740,-0.3312333122900244,
,0.25471604,4740,-0.29735901196790815,
,0.2640214,4740,-0.2634847116457917,
,0.27283925,4740,-0.22961041132367543,
,0.28138584,4740,-0.1957361110015592,
,0.2890762,4740,-0.16186181067944272,
,0.29692197,4740,-0.12798751035732647,
,0.3041832,4740,-0.09411321003521,
,0.30965155,4740,-0.06023890971309376,
,0.31360912,4740,-0.02636460939097751,
,0.31510788,4740,0.007509690931138957,
,0.31502014,4740,0.0413839912532552,
,0.309564,4740,0.07525829157537167,
,0.30291355,4740,0.10913259189748792,
,0.29628867,4740,0.14300689221960416,
,0.28842866,4740,0.17688119254172063,
,0.27848107,4740,0.21075549286383688,
,0.2685334,4740,0.24462979318595313,
,0.25858587,4740,0.2785040935080696,
,0.24751173,4740,0.31237839383018584,
,0.23374693,4740,0.3462526941523021,
,0.21876495,4740,0.38012699447441856,
,0.20277391,4740,0.414001294796535,
,0.18795143,4740,0.44787559511865105,
,0.17350017,4740,0.4817498954407675,
,0.15598494,4740,0.515624195762884,
,0.13666913,4740,0.549498496085,
,0.1130867,4740,0.5833727964071165,
,0.08551784,4740,0.617247096729233,
,0.05636461,4740,0.651121397051349,
,0.026742928,4740,0.6849956973734654,
,-0.0059096366,4740,0.7188699976955819,
,-0.040030617,4740,0.7527442980176984,
,-0.074151516,4740,0.7866185983398144,
,-0.107555725,4740,0.8204928986619309,
,-0.14087518,4740,0.8543671989840473,
,-0.17588511,4740,0.8882414993061634,
,-0.21348843,4740,0.9221157996282798,
,-0.25467238,4740,0.9559900999503963,
,-0.29914796,4740,0.9898644002725123,
,-0.34503937,4740,1.0237387005946288,
,-0.3927536,4740,1.0576130009167453,
,-0.4419114,4740,1.0914873012388613,
,-0.4910692,4740,1.1253616015609778,
,-0.5402273,4740,1.1592359018830942,
,-0.5893852,4740,1.1931102022052102,
,-0.63945884,4740,1.2269845025273267,
,-0.6901137,4740,1.2608588028494432,
,-0.7425387,4740,1.2947331031715592,
,-0.7957301,4740,1.3286074034936757,
,-0.8494462,4740,1.3624817038157921,
,-0.9071862,4740,1.3963560041379086,
,-0.9659284,4740,1.4302303044600246,
,-1.0280168,4740,1.464104604782141,
,-1.0901569,4740,1.4979789051042576,
,-1.1522969,4740,1.5318532054263736,
,-1.2188635,4740,1.56572750574849,
,-1.2867672,4740,1.5996018060706065,
,-1.3547091,4740,1.6334761063927226,
,-1.4231424,4740,1.667350406714839,
,-0.35595167,5606,-1.6862053251746776,
,-0.3005501,5606,-1.6523310248525613,
,-0.24514855,5606,-1.6184567245304449,
,-0.18745984,5606,-1.5845824242083286,
,-0.1278651,5606,-1.5507081238862122,
,-0.06752674,5606,-1.516833823564096,
,-0.0077066347,5606,-1.4829595232419797,
,0.051134452,5606,-1.4490852229198632,
,0.108227804,5606,-1.415210922597747,
,0.16571914,5606,-1.3813366222756307,
,0.22446509,5606,-1.3474623219535142,
,0.2838301,5606,-1.313588021631398,
,0.34129953,5606,-1.2797137213092817,
,0.3990972,5606,-1.2458394209871653,
,0.45704263,5606,-1.211965120665049,
,0.5098458,5606,-1.1780908203429328,
,0.5602557,5606,-1.1442165200208163,
,0.61066574,5606,-1.1103422196986998,
,0.6560331,5606,-1.0764679193765836,
,0.7009625,5606,-1.0425936190544673,
,0.7458917,5606,-1.0087193187323509,
,0.7917178,5606,-0.9748450184102346,
,0.83765095,5606,-0.9409707180881184,
,0.88358396,5606,-0.907096417766002,
,0.92951685,5606,-0.8732221174438857,
,0.9715187,5606,-0.8393478171217693,
,1.0075797,5606,-0.805473516799653,
,1.0406786,5606,-0.7715992164775367,
,1.073778,5606,-0.7377249161554204,
,1.1062881,5606,-0.703850615833304,
,1.1387391,5606,-0.6699763155111877,
,1.1692626,5606,-0.6361020151890713,
,1.1960077,5606,-0.602227714866955,
,1.2219298,5606,-0.5683534145448388,
,1.2459047,5606,-0.5344791142227223,
,1.2681776,5606,-0.5006048139006061,
,1.2857018,5606,-0.4667305135784896,
,1.2989168,5606,-0.43285621325637336,
,1.3112125,5606,-0.3989819129342571,
,1.3233364,5606,-0.36510761261214064,
,1.3354311,5606,-0.3312333122900244,
,1.3475258,5606,-0.29735901196790815,
,1.3596206,5606,-0.2634847116457917,
,1.3712444,5606,-0.22961041132367543,
,1.3811636,5606,-0.1957361110015592,
,1.390255,5606,-0.16186181067944272,
,1.3993461,5606,-0.12798751035732647,
,1.4084375,5606,-0.09411321003521,
,1.4152117,5606,-0.06023890971309376,
,1.4209702,5606,-0.02636460939097751,
,1.4253316,5606,0.007509690931138957,
,1.4248731,5606,0.0413839912532552,
,1.4222932,5606,0.07525829157537167,
,1.4177291,5606,0.10913259189748792,
,1.4126241,5606,0.14300689221960416,
,1.4067489,5606,0.17688119254172063,
,1.4007325,5606,0.21075549286383688,
,1.3945582,5606,0.24462979318595313,
,1.3872927,5606,0.2785040935080696,
,1.3779931,5606,0.31237839383018584,
,1.3668876,5606,0.3462526941523021,
,1.3549832,5606,0.38012699447441856,
,1.3396478,5606,0.414001294796535,
,1.3236146,5606,0.44787559511865105,
,1.3073763,5606,0.4817498954407675,
,1.2824404,5606,0.515624195762884,
,1.25733,5606,0.549498496085,
,1.230612,5606,0.5833727964071165,
,1.2024078,5606,0.617247096729233,
,1.1742039,5606,0.651121397051349,
,1.1462733,5606,0.6849956973734654,
,1.1191899,5606,0.7188699976955819,
,1.0921066,5606,0.7527442980176984,
,1.0650234,5606,0.7866185983398144,
,1.030246,5606,0.8204928986619309,
,0.99623495,5606,0.8543671989840473,
,0.96223503,5606,0.8882414993061634,
,0.92767197,5606,0.9221157996282798,
,0.8920286,5606,0.9559900999503963,
,0.8548863,5606,0.9898644002725123,
,0.8182205,5606,1.0237387005946288,
,0.782323,5606,1.0576130009167453,
,0.74125683,5606,1.0914873012388613,
,0.69057125,5606,1.1253616015609778,
,0.63978857,5606,1.1592359018830942,
,0.5890061,5606,1.1931102022052102,
,0.53822356,5606,1.2269845025273267,
,0.48550427,5606,1.2608588028494432,
,0.43148005,5606,1.2947331031715592,
,0.3774556,5606,1.3286074034936757,
,0.32343155,5606,1.3624817038157921,
,0.267843,5606,1.3963560041379086,
,0.2121471,5606,1.4302303044600246,
,0.15645103,5606,1.464104604782141,
,0.100755244,5606,1.4979789051042576,
,0.045059577,5606,1.5318532054263736,
,-0.010636419,5606,1.56572750574849,
,-0.06656693,5606,1.5996018060706065,
,-0.122874185,5606,1.6334761063927226,
,-0.18087086,5606,1.667350406714839,
,-2.192959,4824,-1.6862053251746776,
,-2.1358101,4824,-1.6523310248525613,
,-2.0786607,4824,-1.6184567245304449,
,-2.0198715,4824,-1.5845824242083286,
,-1.9586389,4824,-1.5507081238862122,
,-1.9003019,4824,-1.516833823564096,
,-1.8459522,4824,-1.4829595232419797,
,-1.7915614,4824,-1.4490852229198632,
,-1.7376008,4824,-1.415210922597747,
,-1.6847386,4824,-1.3813366222756307,
,-1.632395,4824,-1.3474623219535142,
,-1.5811708,4824,-1.313588021631398,
,-1.5299468,4824,-1.2797137213092817,
,-1.4787228,4824,-1.2458394209871653,
,-1.4274982,4824,-1.211965120665049,
,-1.3756728,4824,-1.1780908203429328,
,-1.3264471,4824,-1.1442165200208163,
,-1.2773994,4824,-1.1103422196986998,
,-1.2281356,4824,-1.0764679193765836,
,-1.1788719,4824,-1.0425936190544673,
,-1.1296086,4824,-1.0087193187323509,
,-1.0852861,4824,-0.9748450184102346,
,-1.0453385,4824,-0.9409707180881184,
,-1.0050752,4824,-0.907096417766002,
,-0.964812,4824,-0.8732221174438857,
,-0.9246905,4824,-0.8393478171217693,
,-0.8849764,4824,-0.805473516799653,
,-0.84915817,4824,-0.7715992164775367,
,-0.8160979,4824,-0.7377249161554204,
,-0.7837544,4824,-0.703850615833304,
,-0.7546318,4824,-0.6699763155111877,
,-0.7282852,4824,-0.6361020151890713,
,-0.70215195,4824,-0.602227714866955,
,-0.67601895,4824,-0.5683534145448388,
,-0.65109557,4824,-0.5344791142227223,
,-0.63264376,4824,-0.5006048139006061,
