x1,prediction,instance,x2
1.1239651025904043,-0.028334327,2008,
1.1586836140369239,-0.046359863,2008,
1.1934021254834435,-0.064549685,2008,
1.2281206369299635,-0.08307134,2008,
1.2628391483764831,-0.10159297,2008,
1.2975576598230028,-0.12011461,2008,
1.3322761712695224,-0.13740963,2008,
1.3669946827160424,-0.15376547,2008,
1.401713194162562,-0.16955513,2008,
1.4364317056090816,-0.1856793,2008,
1.4711502170556017,-0.20150292,2008,
1.5058687285021213,-0.21214378,2008,
1.5405872399486409,-0.22251791,2008,
1.5753057513951605,-0.23282912,2008,
1.6100242628416805,-0.24287295,2008,
1.6447427742882001,-0.25255632,2008,
1.6794612857347198,-0.2622396,2008,
-1.7576713474707342,0.5871251,4194,
-1.7229528360242143,0.5703345,4194,
-1.6882343245776947,0.55334413,4194,
-1.653515813131175,0.53114647,4194,
-1.6187973016846553,0.5058722,4194,
-1.5840787902381355,0.4829312,4194,
-1.5493602787916156,0.46785837,4194,
-1.514641767345096,0.44874895,4194,
-1.4799232558985762,0.42916903,4194,
-1.4452047444520566,0.40874988,4194,
-1.4104862330055368,0.38373291,4194,
-1.3757677215590172,0.3565553,4194,
-1.3410492101124973,0.32873994,4194,
-1.3063306986659775,0.30087268,4194,
-1.271612187219458,0.27461132,4194,
-1.236893675772938,0.2514575,4194,
-1.2021751643264182,0.22742003,4194,
-1.1674566528798986,0.2043019,4194,
-1.132738141433379,0.18118405,4194,
-1.098019629986859,0.15807971,4194,
-1.0633011185403394,0.13544914,4194,
-1.0285826070938198,0.11409674,4194,
-0.9938640956472999,0.09071814,4194,
-0.9591455842007802,0.06661121,4194,
-0.9244270727542605,0.042369686,4194,
-0.8897085613077407,0.019527964,4194,
-0.854990049861221,-0.0018323064,4194,
-0.8202715384147012,-0.023295231,4194,
-0.7855530269681815,-0.044719025,4194,
-0.7508345155216618,-0.06618804,4194,
-0.716116004075142,-0.08630459,4194,
-0.6813974926286224,-0.10434921,4194,
-0.6466789811821025,-0.12244987,4194,
-0.6119604697355827,-0.13802722,4194,
-0.5772419582890631,-0.15312973,4194,
-0.5425234468425433,-0.17023453,4194,
-0.5078049353960237,-0.18831824,4194,
-0.47308642394950384,-0.20640194,4194,
-0.438367912502984,-0.22447056,4194,
-0.4036494010564644,-0.23907492,4194,
-0.3689308896099446,-0.25306115,4194,
-0.334212378163425,-0.26499483,4194,
-0.29949386671690514,-0.27666208,4194,
-0.2647753552703853,-0.28564006,4194,
-0.2300568438238657,-0.29391432,4194,
-0.19533833237734588,-0.302173,4194,
-0.16061982093082627,-0.31311655,4194,
-0.12590130948430645,-0.32554454,4194,
-0.09118279803778684,-0.33735296,4194,
-0.05646428659126701,-0.34916145,4194,
-0.02174577514474718,-0.35978124,4194,
0.012972736301772425,-0.3701027,4194,
0.047691247748292254,-0.38006335,4194,
0.08240975919481186,-0.3900772,4194,
0.11712827064133169,-0.39994502,4194,
0.15184678208785152,-0.4098129,4194,
0.18656529353437112,-0.41960895,4194,
0.22128380498089095,-0.42939618,4194,
0.25600231642741056,-0.43921643,4194,
0.2907208278739306,-0.4491288,4194,
0.3254393393204502,-0.4590412,4194,
0.3601578507669698,-0.46957406,4194,
0.39487636221348943,-0.4786414,4194,
0.4295948736600095,-0.48755512,4194,
0.4643133851065291,-0.4955997,4194,
0.4990318965530487,-0.500766,4194,
0.5337504079995687,-0.50576365,4194,
0.5684689194460883,-0.5107613,4194,
0.603187430892608,-0.51507133,4194,
0.6379059423391276,-0.5183518,4194,
0.6726244537856476,-0.52175695,4194,
0.7073429652321672,-0.52656496,4194,
0.7420614766786868,-0.53137285,4194,
0.7767799881252069,-0.53882265,4194,
0.8114984995717265,-0.5449117,4194,
0.8462170110182461,-0.5492596,4194,
0.8809355224647661,-0.55360746,4194,
0.9156540339112857,-0.55756795,4194,
0.9503725453578054,-0.5608337,4194,
0.985091056804325,-0.56518906,4194,
1.019809568250845,-0.5695444,4194,
1.0545280796973646,-0.5738998,4194,
1.0892465911438842,-0.5782551,4194,
1.1239651025904043,-0.5826104,4194,
1.1586836140369239,-0.5869658,4194,
1.1934021254834435,-0.5913212,4194,
1.2281206369299635,-0.5956765,4194,
1.2628391483764831,-0.6000319,4194,
1.2975576598230028,-0.6043872,4194,
1.3322761712695224,-0.6087426,4194,
1.3669946827160424,-0.6126875,4194,
1.401713194162562,-0.6166155,4194,
1.4364317056090816,-0.6205434,4194,
1.4711502170556017,-0.6242132,4194,
1.5058687285021213,-0.6283724,4194,
1.5405872399486409,-0.63253146,4194,
1.5753057513951605,-0.63669056,4194,
1.6100242628416805,-0.64084965,4194,
1.6447427742882001,-0.6450087,4194,
1.6794612857347198,-0.6480787,4194,
-1.7576713474707342,0.028912745,6099,
-1.7229528360242143,0.027918614,6099,
-1.6882343245776947,0.026714005,6099,
-1.653515813131175,0.015711218,6099,
-1.6187973016846553,0.0031009465,6099,
-1.5840787902381355,-0.013499685,6099,
-1.5493602787916156,-0.030869864,6099,
-1.514641767345096,-0.048240177,6099,
-1.4799232558985762,-0.065550044,6099,
-1.4452047444520566,-0.08142713,6099,
-1.4104862330055368,-0.09592861,6099,
-1.3757677215590172,-0.11121326,6099,
-1.3410492101124973,-0.12199892,6099,
-1.3063306986659775,-0.13269839,6099,
-1.271612187219458,-0.1454255,6099,
-1.236893675772938,-0.15970387,6099,
-1.2021751643264182,-0.17460531,6099,
-1.1674566528798986,-0.18848488,6099,
-1.132738141433379,-0.2014991,6099,
-1.098019629986859,-0.21540391,6099,
-1.0633011185403394,-0.23034915,6099,
-1.0285826070938198,-0.24529451,6099,
-0.9938640956472999,-0.26023975,6099,
-0.9591455842007802,-0.27518502,6099,
-0.9244270727542605,-0.29013032,6099,
-0.8897085613077407,-0.3049845,6099,
-0.854990049861221,-0.31825945,6099,
-0.8202715384147012,-0.33345538,6099,
-0.7855530269681815,-0.34908685,6099,
-0.7508345155216618,-0.36471838,6099,
-0.716116004075142,-0.38034987,6099,
-0.6813974926286224,-0.39159322,6099,
-0.6466789811821025,-0.40141496,6099,
-0.6119604697355827,-0.4119238,6099,
-0.5772419582890631,-0.42242816,6099,
-0.5425234468425433,-0.43291834,6099,
-0.5078049353960237,-0.44372898,6099,
-0.47308642394950384,-0.45453304,6099,
-0.438367912502984,-0.46248743,6099,
-0.4036494010564644,-0.46904182,6099,
-0.3689308896099446,-0.4750858,6099,
-0.334212378163425,-0.4807681,6099,
-0.29949386671690514,-0.4864703,6099,
-0.2647753552703853,-0.492887,6099,
-0.2300568438238657,-0.4991571,6099,
-0.19533833237734588,-0.50548196,6099,
-0.16061982093082627,-0.5121223,6099,
-0.12590130948430645,-0.5190618,6099,
-0.09118279803778684,-0.52589494,6099,
-0.05646428659126701,-0.53251314,6099,
-0.02174577514474718,-0.5391312,6099,
0.012972736301772425,-0.5459203,6099,
0.047691247748292254,-0.5534514,6099,
0.08240975919481186,-0.5609824,6099,
0.11712827064133169,-0.56888044,6099,
0.15184678208785152,-0.578803,6099,
0.18656529353437112,-0.5876376,6099,
0.22128380498089095,-0.595527,6099,
0.25600231642741056,-0.6005698,6099,
0.2907208278739306,-0.6055156,6099,
0.3254393393204502,-0.60972595,6099,
0.3601578507669698,-0.61313117,6099,
0.39487636221348943,-0.61604744,6099,
0.4295948736600095,-0.6187076,6099,
0.4643133851065291,-0.62136763,6099,
0.4990318965530487,-0.6240279,6099,
0.5337504079995687,-0.62543565,6099,
0.5684689194460883,-0.6265749,6099,
0.603187430892608,-0.6277143,6099,
0.6379059423391276,-0.6293978,6099,
0.6726244537856476,-0.63158315,6099,
0.7073429652321672,-0.6330702,6099,
0.7420614766786868,-0.6346894,6099,
0.7767799881252069,-0.63714623,6099,
0.8114984995717265,-0.6410631,6099,
0.8462170110182461,-0.64555436,6099,
0.8809355224647661,-0.64949113,6099,
0.9156540339112857,-0.6526312,6099,
0.9503725453578054,-0.6557712,6099,
0.985091056804325,-0.65831953,6099,
1.019809568250845,-0.66081774,6099,
1.0545280796973646,-0.6633159,6099,
1.0892465911438842,-0.6658141,6099,
1.1239651025904043,-0.66816235,6099,
1.1586836140369239,-0.670446,6099,
1.1934021254834435,-0.67298347,6099,
1.2281206369299635,-0.6764475,6099,
1.2628391483764831,-0.67991155,6099,
1.2975576598230028,-0.68319434,6099,
1.3322761712695224,-0.6847791,6099,
1.3669946827160424,-0.686364,6099,
1.401713194162562,-0.6879487,6099,
1.4364317056090816,-0.68942636,6099,
1.4711502170556017,-0.69063705,6099,
1.5058687285021213,-0.6918478,6099,
1.5405872399486409,-0.69305855,6099,
1.5753057513951605,-0.69426936,6099,
1.6100242628416805,-0.6954801,6099,
1.6447427742882001,-0.69682544,6099,
1.6794612857347198,-0.6986358,6099,
-1.7576713474707342,4.3138733,2495,
-1.7229528360242143,4.246124,2495,
-1.6882343245776947,4.1774354,2495,
-1.653515813131175,4.10725,2495,
-1.6187973016846553,4.0243883,2495,
-1.5840787902381355,3.9415271,2495,
-1.5493602787916156,3.858784,2495,
-1.514641767345096,3.7760882,2495,
-1.4799232558985762,3.691729,2495,
-1.4452047444520566,3.6051543,2495,
-1.4104862330055368,3.5161855,2495,
-1.3757677215590172,3.4127872,2495,
-1.3410492101124973,3.2913623,2495,
-1.3063306986659775,3.172333,2495,
-1.271612187219458,3.055053,2495,
-1.236893675772938,2.949851,2495,
-1.2021751643264182,2.8444283,2495,
-1.1674566528798986,2.7390869,2495,
-1.132738141433379,2.6369007,2495,
-1.098019629986859,2.536319,2495,
-1.0633011185403394,2.4398153,2495,
-1.0285826070938198,2.3463166,2495,
-0.9938640956472999,2.257247,2495,
-0.9591455842007802,2.1922734,2495,
-0.9244270727542605,2.128637,2495,
-0.8897085613077407,2.0650008,2495,
-0.854990049861221,2.0013645,2495,
-0.8202715384147012,1.9377282,2495,
-0.7855530269681815,1.8747255,2495,
-0.7508345155216618,1.8144082,2495,
-0.716116004075142,1.7587898,2495,
-0.6813974926286224,1.704777,2495,
-0.6466789811821025,1.650764,2495,
-0.6119604697355827,1.5967513,2495,
-0.5772419582890631,1.5427384,2495,
-0.5425234468425433,1.4888337,2495,
-0.5078049353960237,1.4344963,2495,
-0.47308642394950384,1.3748684,2495,
-0.438367912502984,1.3146276,2495,
-0.4036494010564644,1.254387,2495,
-0.3689308896099446,1.1941465,2495,
-0.334212378163425,1.1343797,2495,
-0.29949386671690514,1.0780762,2495,
-0.2647753552703853,1.0243529,2495,
-0.2300568438238657,0.9866864,2495,
-0.19533833237734588,0.9525942,2495,
-0.16061982093082627,0.9166676,2495,
-0.12590130948430645,0.8797484,2495,
-0.09118279803778684,0.8380152,2495,
-0.05646428659126701,0.79583406,2495,
-0.02174577514474718,0.75441295,2495,
0.012972736301772425,0.7162443,2495,
0.047691247748292254,0.67773825,2495,
0.08240975919481186,0.6379791,2495,
0.11712827064133169,0.59801894,2495,
0.15184678208785152,0.55932206,2495,
0.18656529353437112,0.52396137,2495,
0.22128380498089095,0.49040294,2495,
0.25600231642741056,0.46052825,2495,
0.2907208278739306,0.43138266,2495,
0.3254393393204502,0.40035796,2495,
0.3601578507669698,0.37011772,2495,
0.39487636221348943,0.3395456,2495,
0.4295948736600095,0.31059706,2495,
0.4643133851065291,0.28420833,2495,
0.4990318965530487,0.2578198,2495,
0.5337504079995687,0.22979757,2495,
0.5684689194460883,0.20251474,2495,
0.603187430892608,0.17906573,2495,
0.6379059423391276,0.15561679,2495,
0.6726244537856476,0.13359928,2495,
0.7073429652321672,0.11170278,2495,
0.7420614766786868,0.0888798,2495,
0.7767799881252069,0.06717599,2495,
0.8114984995717265,0.048623316,2495,
0.8462170110182461,0.030065842,2495,
0.8809355224647661,0.014498174,2495,
0.9156540339112857,-0.0010020211,2495,
0.9503725453578054,-0.018746153,2495,
0.985091056804325,-0.036490425,2495,
1.019809568250845,-0.05423468,2495,
1.0545280796973646,-0.072419874,2495,
1.0892465911438842,-0.09114352,2495,
1.1239651025904043,-0.109970406,2495,
1.1586836140369239,-0.12850799,2495,
1.1934021254834435,-0.1461977,2495,
1.2281206369299635,-0.16293123,2495,
1.2628391483764831,-0.17927518,2495,
1.2975576598230028,-0.19561926,2495,
1.3322761712695224,-0.21193638,2495,
1.3669946827160424,-0.22623593,2495,
1.401713194162562,-0.23678216,2495,
1.4364317056090816,-0.24686489,2495,
1.4711502170556017,-0.2568255,2495,
1.5058687285021213,-0.26678622,2495,
1.5405872399486409,-0.2769385,2495,
1.5753057513951605,-0.28754848,2495,
1.6100242628416805,-0.2984681,2495,
1.6447427742882001,-0.30927128,2495,
1.6794612857347198,-0.31860682,2495,
-1.7576713474707342,4.531423,444,
-1.7229528360242143,4.4666047,444,
-1.6882343245776947,4.400313,444,
-1.653515813131175,4.327991,444,
-1.6187973016846553,4.2474723,444,
-1.5840787902381355,4.1606116,444,
-1.5493602787916156,4.072414,444,
-1.514641767345096,3.9839585,444,
-1.4799232558985762,3.8945415,444,
-1.4452047444520566,3.8042023,444,
-1.4104862330055368,3.698874,444,
-1.3757677215590172,3.575312,444,
-1.3410492101124973,3.4517498,444,
-1.3063306986659775,3.3286855,444,
-1.271612187219458,3.2042058,444,
-1.236893675772938,3.0865152,444,
-1.2021751643264182,2.9792144,444,
-1.1674566528798986,2.8729074,444,
-1.132738141433379,2.768873,444,
-1.098019629986859,2.6675184,444,
-1.0633011185403394,2.5687096,444,
-1.0285826070938198,2.4768558,444,
-0.9938640956472999,2.3872094,444,
-0.9591455842007802,2.306361,444,
-0.9244270727542605,2.2421482,444,
-0.8897085613077407,2.1779356,444,
-0.854990049861221,2.1103406,444,
-0.8202715384147012,2.0406082,444,
-0.7855530269681815,1.9708755,444,
-0.7508345155216618,1.9079647,444,
-0.716116004075142,1.8494899,444,
-0.6813974926286224,1.7954769,444,
-0.6466789811821025,1.7414643,444,
-0.6119604697355827,1.6874515,444,
-0.5772419582890631,1.6334387,444,
-0.5425234468425433,1.5785373,444,
-0.5078049353960237,1.5197065,444,
-0.47308642394950384,1.4594655,444,
-0.438367912502984,1.3992251,444,
-0.4036494010564644,1.3389845,444,
-0.3689308896099446,1.2787437,444,
-0.334212378163425,1.2185032,444,
-0.29949386671690514,1.1582624,444,
-0.2647753552703853,1.1020832,444,
-0.2300568438238657,1.055882,444,
-0.19533833237734588,1.0198215,444,
-0.16061982093082627,0.98260385,444,
-0.12590130948430645,0.9433388,444,
-0.09118279803778684,0.90328664,444,
-0.05646428659126701,0.8611055,444,
-0.02174577514474718,0.8189245,444,
0.012972736301772425,0.77787966,444,
0.047691247748292254,0.7397109,444,
0.08240975919481186,0.7012757,444,
0.11712827064133169,0.66228825,444,
0.15184678208785152,0.6224296,444,
0.18656529353437112,0.58324605,444,
0.22128380498089095,0.5464446,444,
0.25600231642741056,0.5123203,444,
0.2907208278739306,0.4827782,444,
0.3254393393204502,0.45134002,444,
0.3601578507669698,0.41990173,444,
0.39487636221348943,0.38886446,444,
0.4295948736600095,0.35890105,444,
0.4643133851065291,0.32993564,444,
0.4990318965530487,0.30441996,444,
0.5337504079995687,0.27600875,444,
0.5684689194460883,0.24642462,444,
0.603187430892608,0.22155476,444,
0.6379059423391276,0.19835457,444,
0.6726244537856476,0.17490554,444,
0.7073429652321672,0.14981407,444,
0.7420614766786868,0.12801436,444,
0.7767799881252069,0.10597836,444,
0.8114984995717265,0.08488547,444,
0.8462170110182461,0.06622409,444,
0.8809355224647661,0.047532395,444,
0.9156540339112857,0.028343387,444,
0.9503725453578054,0.009727262,444,
0.985091056804325,-0.008120414,444,
1.019809568250845,-0.025828987,444,
1.0545280796973646,-0.043537535,444,
1.0892465911438842,-0.06141909,444,
1.1239651025904043,-0.07994078,444,
1.1586836140369239,-0.09846249,444,
1.1934021254834435,-0.11727748,444,
1.2281206369299635,-0.13547349,444,
1.2628391483764831,-0.15240313,444,
1.2975576598230028,-0.16876036,444,
1.3322761712695224,-0.18493876,444,
1.3669946827160424,-0.20109802,444,
1.401713194162562,-0.21641126,444,
1.4364317056090816,-0.22683382,444,
1.4711502170556017,-0.23715734,444,
1.5058687285021213,-0.24697667,444,
1.5405872399486409,-0.25671852,444,
1.5753057513951605,-0.266553,444,
1.6100242628416805,-0.27643642,444,
1.6447427742882001,-0.28707576,444,
1.6794612857347198,-0.2978092,444,
-1.7576713474707342,2.882519,1548,
-1.7229528360242143,2.8250196,1548,
-1.6882343245776947,2.7675211,1548,
-1.653515813131175,2.7060564,1548,
-1.6187973016846553,2.6368136,1548,
-1.5840787902381355,2.5713322,1548,
-1.5493602787916156,2.5011895,1548,
-1.514641767345096,2.4308903,1548,
-1.4799232558985762,2.3605917,1548,
-1.4452047444520566,2.2849123,1548,
-1.4104862330055368,2.2040823,1548,
-1.3757677215590172,2.1271694,1548,
-1.3410492101124973,2.0506868,1548,
-1.3063306986659775,1.9734824,1548,
-1.271612187219458,1.8943715,1548,
-1.236893675772938,1.8152606,1548,
-1.2021751643264182,1.7352958,1548,
-1.1674566528798986,1.6624037,1548,
-1.132738141433379,1.5954431,1548,
-1.098019629986859,1.5330478,1548,
-1.0633011185403394,1.4879375,1548,
-1.0285826070938198,1.4452912,1548,
-0.9938640956472999,1.4017017,1548,
-0.9591455842007802,1.3567219,1548,
-0.9244270727542605,1.3117418,1548,
-0.8897085613077407,1.266762,1548,
-0.854990049861221,1.221843,1548,
-0.8202715384147012,1.1750586,1548,
-0.7855530269681815,1.1249673,1548,
-0.7508345155216618,1.0769211,1548,
-0.716116004075142,1.0296619,1548,
-0.6813974926286224,0.9812638,1548,
-0.6466789811821025,0.9328658,1548,
-0.6119604697355827,0.88538116,1548,
-0.5772419582890631,0.8386777,1548,
-0.5425234468425433,0.79866654,1548,
-0.5078049353960237,0.7615283,1548,
-0.47308642394950384,0.7269458,1548,
-0.438367912502984,0.69320744,1548,
-0.4036494010564644,0.6592484,1548,
-0.3689308896099446,0.623387,1548,
-0.334212378163425,0.58830017,1548,
-0.29949386671690514,0.55379647,1548,
-0.2647753552703853,0.5197172,1548,
-0.2300568438238657,0.4861166,1548,
-0.19533833237734588,0.45542175,1548,
-0.16061982093082627,0.4247265,1548,
-0.12590130948430645,0.39406234,1548,
-0.09118279803778684,0.36480165,1548,
-0.05646428659126701,0.33522177,1548,
-0.02174577514474718,0.3054587,1548,
0.012972736301772425,0.27513278,1548,
0.047691247748292254,0.24480686,1548,
0.08240975919481186,0.21646154,1548,
0.11712827064133169,0.18869948,1548,
0.15184678208785152,0.1609374,1548,
0.18656529353437112,0.13317531,1548,
0.22128380498089095,0.11048078,1548,
0.25600231642741056,0.091122545,1548,
0.2907208278739306,0.0725643,1548,
0.3254393393204502,0.05391986,1548,
0.3601578507669698,0.03527555,1548,
0.39487636221348943,0.016631253,1548,
0.4295948736600095,-0.001935631,1548,
0.4643133851065291,-0.018034305,1548,
0.4990318965530487,-0.03395611,1548,
0.5337504079995687,-0.050668865,1548,
0.5684689194460883,-0.0671454,1548,
0.603187430892608,-0.08364553,1548,
0.6379059423391276,-0.1001454,1548,
0.6726244537856476,-0.115555376,1548,
0.7073429652321672,-0.12819956,1548,
0.7420614766786868,-0.14270744,1548,
0.7767799881252069,-0.16462846,1548,
0.8114984995717265,-0.18146604,1548,
0.8462170110182461,-0.19550341,1548,
0.8809355224647661,-0.20954087,1548,
0.9156540339112857,-0.22357827,1548,
0.9503725453578054,-0.23689404,1548,
0.985091056804325,-0.2501182,1548,
1.019809568250845,-0.26334238,1548,
1.0545280796973646,-0.27656654,1548,
1.0892465911438842,-0.29063344,1548,
1.1239651025904043,-0.30428433,1548,
1.1586836140369239,-0.31745344,1548,
1.1934021254834435,-0.32921693,1548,
1.2281206369299635,-0.33760676,1548,
1.2628391483764831,-0.34599656,1548,
1.2975576598230028,-0.35438648,1548,
1.3322761712695224,-0.36277625,1548,
1.3669946827160424,-0.37116608,1548,
1.401713194162562,-0.37955588,1548,
1.4364317056090816,-0.38794574,1548,
1.4711502170556017,-0.39582062,1548,
1.5058687285021213,-0.4032845,1548,
1.5405872399486409,-0.40995073,1548,
1.5753057513951605,-0.41594595,1548,
1.6100242628416805,-0.42171568,1548,
1.6447427742882001,-0.42748535,1548,
1.6794612857347198,-0.43325505,1548,
-1.7576713474707342,-0.6755777,5170,
-1.7229528360242143,-0.677738,5170,
-1.6882343245776947,-0.6817154,5170,
-1.653515813131175,-0.68419176,5170,
-1.6187973016846553,-0.68590444,5170,
-1.5840787902381355,-0.68779725,5170,
-1.5493602787916156,-0.6891754,5170,
-1.514641767345096,-0.6915156,5170,
-1.4799232558985762,-0.6943272,5170,
-1.4452047444520566,-0.69662005,5170,
-1.4104862330055368,-0.69801426,5170,
-1.3757677215590172,-0.69903547,5170,
-1.3410492101124973,-0.70005673,5170,
-1.3063306986659775,-0.7017781,5170,
-1.271612187219458,-0.703926,5170,
-1.236893675772938,-0.7050522,5170,
-1.2021751643264182,-0.7047127,5170,
-1.1674566528798986,-0.7048128,5170,
-1.132738141433379,-0.7048142,5170,
-1.098019629986859,-0.70489424,5170,
-1.0633011185403394,-0.7049936,5170,
-1.0285826070938198,-0.70392257,5170,
-0.9938640956472999,-0.7027793,5170,
-0.9591455842007802,-0.70331436,5170,
-0.9244270727542605,-0.7040587,5170,
-0.8897085613077407,-0.70530254,5170,
-0.854990049861221,-0.7069364,5170,
-0.8202715384147012,-0.710836,5170,
-0.7855530269681815,-0.7144434,5170,
-0.7508345155216618,-0.717724,5170,
-0.716116004075142,-0.7214037,5170,
-0.6813974926286224,-0.7249416,5170,
-0.6466789811821025,-0.727264,5170,
-0.6119604697355827,-0.72889423,5170,
-0.5772419582890631,-0.73056024,5170,
-0.5425234468425433,-0.7324003,5170,
-0.5078049353960237,-0.7349854,5170,
-0.47308642394950384,-0.7370276,5170,
-0.438367912502984,-0.7387118,5170,
-0.4036494010564644,-0.74038774,5170,
-0.3689308896099446,-0.7420566,5170,
-0.334212378163425,-0.7437256,5170,
-0.29949386671690514,-0.74577665,5170,
-0.2647753552703853,-0.74835956,5170,
-0.2300568438238657,-0.75016314,5170,
-0.19533833237734588,-0.7521742,5170,
-0.16061982093082627,-0.75466955,5170,
-0.12590130948430645,-0.7553993,5170,
-0.09118279803778684,-0.75611037,5170,
-0.05646428659126701,-0.75624424,5170,
-0.02174577514474718,-0.7561658,5170,
0.012972736301772425,-0.7562105,5170,
0.047691247748292254,-0.75573343,5170,
0.08240975919481186,-0.7552563,5170,
0.11712827064133169,-0.75477916,5170,
0.15184678208785152,-0.7543021,5170,
0.18656529353437112,-0.753825,5170,
0.22128380498089095,-0.75378555,5170,
0.25600231642741056,-0.75389075,5170,
0.2907208278739306,-0.75456995,5170,
0.3254393393204502,-0.7552491,5170,
0.3601578507669698,-0.7559282,5170,
0.39487636221348943,-0.75588804,5170,
0.4295948736600095,-0.7551681,5170,
0.4643133851065291,-0.754448,5170,
0.4990318965530487,-0.753728,5170,
0.5337504079995687,-0.753395,5170,
0.5684689194460883,-0.7531474,5170,
0.603187430892608,-0.7528208,5170,
0.6379059423391276,-0.75248885,5170,
0.6726244537856476,-0.75262946,5170,
0.7073429652321672,-0.7530848,5170,
0.7420614766786868,-0.75354004,5170,
0.7767799881252069,-0.7539954,5170,
0.8114984995717265,-0.7544507,5170,
0.8462170110182461,-0.7557362,5170,
0.8809355224647661,-0.7574041,5170,
0.9156540339112857,-0.7590102,5170,
0.9503725453578054,-0.76061636,5170,
0.985091056804325,-0.76222265,5170,
1.019809568250845,-0.76382816,5170,
1.0545280796973646,-0.76543367,5170,
1.0892465911438842,-0.76589495,5170,
1.1239651025904043,-0.7658759,5170,
1.1586836140369239,-0.7651131,5170,
1.1934021254834435,-0.7642723,5170,
1.2281206369299635,-0.76378757,5170,
1.2628391483764831,-0.7635153,5170,
1.2975576598230028,-0.7632429,5170,
1.3322761712695224,-0.7629706,5170,
1.3669946827160424,-0.76267284,5170,
1.401713194162562,-0.7622339,5170,
1.4364317056090816,-0.76179487,5170,
1.4711502170556017,-0.76135594,5170,
1.5058687285021213,-0.760917,5170,
1.5405872399486409,-0.76047796,5170,
1.5753057513951605,-0.76003903,5170,
1.6100242628416805,-0.7596001,5170,
1.6447427742882001,-0.7591612,5170,
1.6794612857347198,-0.7587989,5170,
-1.7576713474707342,-0.71542484,4941,
-1.7229528360242143,-0.72199637,4941,
-1.6882343245776947,-0.7263384,4941,
-1.653515813131175,-0.7308602,4941,
-1.6187973016846553,-0.7348797,4941,
-1.5840787902381355,-0.7387838,4941,
-1.5493602787916156,-0.74265975,4941,
-1.514641767345096,-0.7462507,4941,
-1.4799232558985762,-0.7486027,4941,
-1.4452047444520566,-0.7506799,4941,
-1.4104862330055368,-0.75212234,4941,
-1.3757677215590172,-0.75256944,4941,
-1.3410492101124973,-0.7529692,4941,
-1.3063306986659775,-0.7532989,4941,
-1.271612187219458,-0.7531543,4941,
-1.236893675772938,-0.7534544,4941,
-1.2021751643264182,-0.7541004,4941,
-1.1674566528798986,-0.7547463,4941,
-1.132738141433379,-0.7556349,4941,
-1.098019629986859,-0.7577204,4941,
-1.0633011185403394,-0.7597759,4941,
-1.0285826070938198,-0.76106954,4941,
-0.9938640956472999,-0.7616823,4941,
-0.9591455842007802,-0.76155,4941,
-0.9244270727542605,-0.7615463,4941,
-0.8897085613077407,-0.76145875,4941,
-0.854990049861221,-0.76185113,4941,
-0.8202715384147012,-0.7612801,4941,
-0.7855530269681815,-0.76070917,4941,
-0.7508345155216618,-0.7601381,4941,
-0.716116004075142,-0.761143,4941,
-0.6813974926286224,-0.76210827,4941,
-0.6466789811821025,-0.7631413,4941,
-0.6119604697355827,-0.76391846,4941,
-0.5772419582890631,-0.7646111,4941,
-0.5425234468425433,-0.76444006,4941,
-0.5078049353960237,-0.76429087,4941,
-0.47308642394950384,-0.7646739,4941,
-0.438367912502984,-0.7642626,4941,
-0.4036494010564644,-0.76339716,4941,
-0.3689308896099446,-0.7625188,4941,
-0.334212378163425,-0.7615001,4941,
-0.29949386671690514,-0.7604051,4941,
-0.2647753552703853,-0.7587529,4941,
-0.2300568438238657,-0.7568836,4941,
-0.19533833237734588,-0.7549164,4941,
-0.16061982093082627,-0.7526935,4941,
-0.12590130948430645,-0.75072616,4941,
-0.09118279803778684,-0.7491591,4941,
-0.05646428659126701,-0.74820596,4941,
-0.02174577514474718,-0.7479734,4941,
0.012972736301772425,-0.7485632,4941,
0.047691247748292254,-0.7491531,4941,
0.08240975919481186,-0.7497429,4941,
0.11712827064133169,-0.7503328,4941,
0.15184678208785152,-0.7514222,4941,
0.18656529353437112,-0.7525806,4941,
0.22128380498089095,-0.75373906,4941,
0.25600231642741056,-0.7548975,4941,
0.2907208278739306,-0.75605595,4941,
0.3254393393204502,-0.75721437,4941,
0.3601578507669698,-0.7583729,4941,
0.39487636221348943,-0.7595313,4941,
0.4295948736600095,-0.7606898,4941,
0.4643133851065291,-0.7612595,4941,
0.4990318965530487,-0.76202065,4941,
0.5337504079995687,-0.76286054,4941,
0.5684689194460883,-0.76410764,4941,
0.603187430892608,-0.76549286,4941,
0.6379059423391276,-0.76636976,4941,
0.6726244537856476,-0.76643604,4941,
0.7073429652321672,-0.76718557,4941,
0.7420614766786868,-0.76761883,4941,
0.7767799881252069,-0.76803035,4941,
0.8114984995717265,-0.7684892,4941,
0.8462170110182461,-0.76934624,4941,
0.8809355224647661,-0.77076346,4941,
0.9156540339112857,-0.772911,4941,
0.9503725453578054,-0.77321315,4941,
0.985091056804325,-0.77317786,4941,
1.019809568250845,-0.7731426,4941,
1.0545280796973646,-0.77310723,4941,
1.0892465911438842,-0.77307206,4941,
1.1239651025904043,-0.7730368,4941,
1.1586836140369239,-0.77300155,4941,
1.1934021254834435,-0.77296627,4941,
1.2281206369299635,-0.772931,4941,
1.2628391483764831,-0.7728954,4941,
1.2975576598230028,-0.7728594,4941,
