x1,prediction,instance,x2,x3
1.0977686074126363,0.193757,6294,,
1.1308763598789107,0.11116019,6294,,
1.163984112345185,0.06958085,6294,,
1.1970918648114595,0.030951828,6294,,
1.2301996172777334,-0.0076777935,6294,,
1.2633073697440078,0.000996232,6294,,
1.2964151222102822,0.08227873,6294,,
1.3295228746765566,0.17581472,6294,,
1.362630627142831,0.26295418,6294,,
1.3957383796091054,0.4037261,6294,,
1.4288461320753798,0.5881606,6294,,
1.4619538845416542,0.752535,6294,,
1.4950616370079286,0.86364734,6294,,
1.528169389474203,0.8845309,6294,,
1.5612771419404774,0.9056128,6294,,
1.594384894406752,0.8842193,6294,,
-1.683282599754411,1.1077926,4625,,
-1.6501748472881366,1.1209961,4625,,
-1.6170670948218622,1.1302626,4625,,
-1.5839593423555878,1.1384733,4625,,
-1.5508515898893136,1.1467034,4625,,
-1.5177438374230392,1.1556255,4625,,
-1.4846360849567648,1.1668787,4625,,
-1.4515283324904904,1.1676633,4625,,
-1.418420580024216,1.1249188,4625,,
-1.3853128275579416,1.0738906,4625,,
-1.3522050750916672,1.0228622,4625,,
-1.3190973226253928,0.9696282,4625,,
-1.2859895701591184,0.9142028,4625,,
-1.252881817692844,0.849953,4625,,
-1.2197740652265698,0.8611302,4625,,
-1.1866663127602954,1.021029,4625,,
-1.153558560294021,1.1809279,4625,,
-1.1204508078277466,1.3317965,4625,,
-1.0873430553614722,1.4497927,4625,,
-1.054235302895198,1.4366616,4625,,
-1.0211275504289237,1.3255693,4625,,
-0.9880197979626492,1.1298468,4625,,
-0.9549120454963749,0.93767536,4625,,
-0.9218042930301005,0.76711726,4625,,
-0.8886965405638261,0.651493,4625,,
-0.8555887880975517,0.5572985,4625,,
-0.8224810356312773,0.5867128,4625,,
-0.789373283165003,0.62605476,4625,,
-0.7562655306987286,0.7002376,4625,,
-0.7231577782324542,0.81952864,4625,,
-0.6900500257661799,0.9388199,4625,,
-0.6569422732999055,1.0581282,4625,,
-0.6238345208336311,1.1892825,4625,,
-0.5907267683673567,1.3254218,4625,,
-0.5576190159010823,1.4448136,4625,,
-0.5245112634348079,1.4566504,4625,,
-0.4914035109685335,1.4675187,4625,,
-0.45829575850225934,1.4780442,4625,,
-0.42518800603598494,1.4645721,4625,,
-0.39208025356971055,1.44036,4625,,
-0.35897250110343615,1.3958726,4625,,
-0.32586474863716175,1.3563604,4625,,
-0.29275699617088735,1.3168485,4625,,
-0.25964924370461295,1.277336,4625,,
-0.22654149123833878,1.2321973,4625,,
-0.19343373877206438,1.1837523,4625,,
-0.16032598630578998,1.1409763,4625,,
-0.12721823383951558,1.1065708,4625,,
-0.09411048137324118,1.0690798,4625,,
-0.061002728906966786,1.0503577,4625,,
-0.027894976440692387,1.0394495,4625,,
0.005212776025582011,1.03012,4625,,
0.03832052849185641,1.0392202,4625,,
0.07142828095813059,1.0503594,4625,,
0.10453603342440498,1.0621963,4625,,
0.13764378589067938,1.0731056,4625,,
0.17075153835695378,1.1143067,4625,,
0.20385929082322818,1.1585089,4625,,
0.23696704328950258,1.2027109,4625,,
0.270074795755777,1.2469121,4625,,
0.30318254822205115,1.291114,4625,,
0.33629030068832555,1.3353162,4625,,
0.36939805315459995,1.3795173,4625,,
0.40250580562087435,1.4241098,4625,,
0.43561355808714874,1.4689035,4625,,
0.46872131055342314,1.4839602,4625,,
0.5018290630196975,1.4916649,4625,,
0.5349368154859719,1.4993702,4625,,
0.5680445679522463,1.502378,4625,,
0.6011523204185207,1.3852222,4625,,
0.6342600728847951,1.2521666,4625,,
0.6673678253510695,1.1118783,4625,,
0.7004755778173439,0.9756851,4625,,
0.7335833302836179,0.8436773,4625,,
0.7666910827498923,0.7153399,4625,,
0.7997988352161667,0.61972153,4625,,
0.8329065876824411,0.52931505,4625,,
0.8660143401487155,0.551279,4625,,
0.8991220926149899,0.650555,4625,,
0.9322298450812643,0.7462014,4625,,
0.9653375975475387,0.86775637,4625,,
0.9984453500138131,1.040444,4625,,
1.0315531024800875,1.213132,4625,,
1.0646608549463619,1.3668467,4625,,
1.0977686074126363,1.3708764,4625,,
1.1308763598789107,1.3244315,4625,,
1.163984112345185,1.1635267,4625,,
1.1970918648114595,0.9905075,4625,,
1.2301996172777334,0.8206661,4625,,
1.2633073697440078,0.6469268,4625,,
1.2964151222102822,0.7030779,4625,,
1.3295228746765566,0.75958306,4625,,
1.362630627142831,0.8160881,4625,,
1.3957383796091054,0.87259316,4625,,
1.4288461320753798,0.92909825,4625,,
1.4619538845416542,0.98442423,4625,,
1.4950616370079286,1.001999,4625,,
1.528169389474203,1.021258,4625,,
1.5612771419404774,1.040596,4625,,
1.594384894406752,1.0603496,4625,,
-1.683282599754411,-1.4950597,7535,,
-1.6501748472881366,-1.493193,7535,,
-1.6170670948218622,-1.4913263,7535,,
-1.5839593423555878,-1.4894598,7535,,
-1.5508515898893136,-1.4875933,7535,,
-1.5177438374230392,-1.4828454,7535,,
-1.4846360849567648,-1.4777938,7535,,
-1.4515283324904904,-1.4727422,7535,,
-1.418420580024216,-1.4676903,7535,,
-1.3853128275579416,-1.4626387,7535,,
-1.3522050750916672,-1.4568521,7535,,
-1.3190973226253928,-1.4500495,7535,,
-1.2859895701591184,-1.443247,7535,,
-1.252881817692844,-1.4364444,7535,,
-1.2197740652265698,-1.4188612,7535,,
-1.1866663127602954,-1.3836944,7535,,
-1.153558560294021,-1.3416415,7535,,
-1.1204508078277466,-1.2931339,7535,,
-1.0873430553614722,-1.2455341,7535,,
-1.054235302895198,-1.197934,7535,,
-1.0211275504289237,-1.1589545,7535,,
-0.9880197979626492,-1.3119754,7535,,
-0.9549120454963749,-1.5102994,7535,,
-0.9218042930301005,-1.7087772,7535,,
-0.8886965405638261,-1.7813967,7535,,
-0.8555887880975517,-1.7892576,7535,,
-0.8224810356312773,-1.5409765,7535,,
-0.789373283165003,-1.3312153,7535,,
-0.7562655306987286,-1.1358835,7535,,
-0.7231577782324542,-1.0455447,7535,,
-0.6900500257661799,-1.0187538,7535,,
-0.6569422732999055,-1.0478685,7535,,
-0.6238345208336311,-1.1922939,7535,,
-0.5907267683673567,-1.3430353,7535,,
-0.5576190159010823,-1.5061527,7535,,
-0.5245112634348079,-1.6713929,7535,,
-0.4914035109685335,-1.8428528,7535,,
-0.45829575850225934,-1.9118975,7535,,
-0.42518800603598494,-1.9570985,7535,,
-0.39208025356971055,-1.9959483,7535,,
-0.35897250110343615,-2.0023658,7535,,
-0.32586474863716175,-1.9799703,7535,,
-0.29275699617088735,-1.9115146,7535,,
-0.25964924370461295,-1.8430587,7535,,
-0.22654149123833878,-1.774823,7535,,
-0.19343373877206438,-1.7366749,7535,,
-0.16032598630578998,-1.700091,7535,,
-0.12721823383951558,-1.6635071,7535,,
-0.09411048137324118,-1.6171021,7535,,
-0.061002728906966786,-1.579605,7535,,
-0.027894976440692387,-1.5465597,7535,,
0.005212776025582011,-1.526194,7535,,
0.03832052849185641,-1.5143389,7535,,
0.07142828095813059,-1.5295377,7535,,
0.10453603342440498,-1.5472993,7535,,
0.13764378589067938,-1.5892339,7535,,
0.17075153835695378,-1.6302533,7535,,
0.20385929082322818,-1.6722854,7535,,
0.23696704328950258,-1.7163609,7535,,
0.270074795755777,-1.7675381,7535,,
0.30318254822205115,-1.810511,7535,,
0.33629030068832555,-1.8369477,7535,,
0.36939805315459995,-1.8547257,7535,,
0.40250580562087435,-1.8725032,7535,,
0.43561355808714874,-1.8902214,7535,,
0.46872131055342314,-1.842579,7535,,
0.5018290630196975,-1.6947151,7535,,
0.5349368154859719,-1.5468497,7535,,
0.5680445679522463,-1.3967748,7535,,
0.6011523204185207,-1.2456242,7535,,
0.6342600728847951,-1.0877576,7535,,
0.6673678253510695,-0.9917951,7535,,
0.7004755778173439,-0.9935381,7535,,
0.7335833302836179,-1.1081934,7535,,
0.7666910827498923,-1.2916948,7535,,
0.7997988352161667,-1.475196,7535,,
0.8329065876824411,-1.6586977,7535,,
0.8660143401487155,-1.8047186,7535,,
0.8991220926149899,-1.884649,7535,,
0.9322298450812643,-1.7628955,7535,,
0.9653375975475387,-1.5906416,7535,,
0.9984453500138131,-1.4030064,7535,,
1.0315531024800875,-1.2205178,7535,,
1.0646608549463619,-1.2491786,7535,,
1.0977686074126363,-1.3017216,7535,,
1.1308763598789107,-1.3542639,7535,,
1.163984112345185,-1.3918799,7535,,
1.1970918648114595,-1.4157748,7535,,
1.2301996172777334,-1.4396697,7535,,
1.2633073697440078,-1.4602643,7535,,
1.2964151222102822,-1.4661049,7535,,
1.3295228746765566,-1.4718472,7535,,
1.362630627142831,-1.4770087,7535,,
1.3957383796091054,-1.4809413,7535,,
1.4288461320753798,-1.4781681,7535,,
1.4619538845416542,-1.4751226,7535,,
1.4950616370079286,-1.471816,7535,,
1.528169389474203,-1.4701899,7535,,
1.5612771419404774,-1.4745355,7535,,
1.594384894406752,-1.4792538,7535,,
-1.683282599754411,-1.0056052,1909,,
-1.6501748472881366,-0.9915166,1909,,
-1.6170670948218622,-0.97742784,1909,,
-1.5839593423555878,-0.96333915,1909,,
-1.5508515898893136,-0.9396448,1909,,
-1.5177438374230392,-0.9049866,1909,,
-1.4846360849567648,-0.86260957,1909,,
-1.4515283324904904,-0.7992676,1909,,
-1.418420580024216,-0.72902626,1909,,
-1.3853128275579416,-0.6597056,1909,,
-1.3522050750916672,-0.5988155,1909,,
-1.3190973226253928,-0.5530431,1909,,
-1.2859895701591184,-0.6898789,1909,,
-1.252881817692844,-0.8578565,1909,,
-1.2197740652265698,-1.028237,1909,,
-1.1866663127602954,-1.1986171,1909,,
-1.153558560294021,-1.2738717,1909,,
-1.1204508078277466,-1.3071676,1909,,
-1.0873430553614722,-1.3151679,1909,,
-1.054235302895198,-1.1601382,1909,,
-1.0211275504289237,-0.9813545,1909,,
-0.9880197979626492,-0.7922227,1909,,
-0.9549120454963749,-0.65201586,1909,,
-0.9218042930301005,-0.5323093,1909,,
-0.8886965405638261,-0.48960912,1909,,
-0.8555887880975517,-0.4723499,1909,,
-0.8224810356312773,-0.5481352,1909,,
-0.789373283165003,-0.6720572,1909,,
-0.7562655306987286,-0.7891667,1909,,
-0.7231577782324542,-0.9064858,1909,,
-0.6900500257661799,-1.030266,1909,,
-0.6569422732999055,-1.1472951,1909,,
-0.6238345208336311,-1.2346507,1909,,
-0.5907267683673567,-1.3156723,1909,,
-0.5576190159010823,-1.3672212,1909,,
-0.5245112634348079,-1.3925099,1909,,
-0.4914035109685335,-1.3876044,1909,,
-0.45829575850225934,-1.3822529,1909,,
-0.42518800603598494,-1.376902,1909,,
-0.39208025356971055,-1.3715507,1909,,
-0.35897250110343615,-1.3432809,1909,,
-0.32586474863716175,-1.2781302,1909,,
-0.29275699617088735,-1.2322876,1909,,
-0.25964924370461295,-1.2052703,1909,,
-0.22654149123833878,-1.1784881,1909,,
-0.19343373877206438,-1.1496015,1909,,
-0.16032598630578998,-1.1169872,1909,,
-0.12721823383951558,-1.0756522,1909,,
-0.09411048137324118,-1.0340304,1909,,
-0.061002728906966786,-0.99240893,1909,,
-0.027894976440692387,-0.98278797,1909,,
0.005212776025582011,-0.9783565,1909,,
0.03832052849185641,-0.9748708,1909,,
0.07142828095813059,-0.97384083,1909,,
0.10453603342440498,-0.99653107,1909,,
0.13764378589067938,-1.0179999,1909,,
0.17075153835695378,-1.0396357,1909,,
0.20385929082322818,-1.0756794,1909,,
0.23696704328950258,-1.1170808,1909,,
0.270074795755777,-1.1606063,1909,,
0.30318254822205115,-1.2162924,1909,,
0.33629030068832555,-1.2845172,1909,,
0.36939805315459995,-1.3398763,1909,,
0.40250580562087435,-1.3540275,1909,,
0.43561355808714874,-1.3679771,1909,,
0.46872131055342314,-1.3793001,1909,,
0.5018290630196975,-1.3940853,1909,,
0.5349368154859719,-1.4117893,1909,,
0.5680445679522463,-1.4079459,1909,,
0.6011523204185207,-1.3439667,1909,,
0.6342600728847951,-1.2470863,1909,,
0.6673678253510695,-1.1457764,1909,,
0.7004755778173439,-1.0416518,1909,,
0.7335833302836179,-0.9385665,1909,,
0.7666910827498923,-0.8300084,1909,,
0.7997988352161667,-0.7206967,1909,,
0.8329065876824411,-0.59084034,1909,,
0.8660143401487155,-0.45287025,1909,,
0.8991220926149899,-0.42949829,1909,,
0.9322298450812643,-0.4445563,1909,,
0.9653375975475387,-0.533216,1909,,
0.9984453500138131,-0.6810893,1909,,
1.0315531024800875,-0.85579956,1909,,
1.0646608549463619,-1.0673923,1909,,
1.0977686074126363,-1.2604483,1909,,
1.1308763598789107,-1.3765428,1909,,
1.163984112345185,-1.3211318,1909,,
1.1970918648114595,-1.175284,1909,,
1.2301996172777334,-1.0114961,1909,,
1.2633073697440078,-0.8380431,1909,,
1.2964151222102822,-0.67682487,1909,,
1.3295228746765566,-0.702021,1909,,
1.362630627142831,-0.7303328,1909,,
1.3957383796091054,-0.75864464,1909,,
1.4288461320753798,-0.78695655,1909,,
1.4619538845416542,-0.81526834,1909,,
1.4950616370079286,-0.8435803,1909,,
1.528169389474203,-0.8656121,1909,,
1.5612771419404774,-0.88123524,1909,,
1.594384894406752,-0.8859735,1909,,
-1.683282599754411,-0.9918362,7169,,
-1.6501748472881366,-0.9819257,7169,,
-1.6170670948218622,-0.97201514,7169,,
-1.5839593423555878,-0.95326996,7169,,
-1.5508515898893136,-0.918443,7169,,
-1.5177438374230392,-0.8768251,7169,,
-1.4846360849567648,-0.81547844,7169,,
-1.4515283324904904,-0.74536985,7169,,
-1.418420580024216,-0.67526126,7169,,
-1.3853128275579416,-0.6061133,7169,,
-1.3522050750916672,-0.5455437,7169,,
-1.3190973226253928,-0.6199124,7169,,
-1.2859895701591184,-0.78426886,7169,,
-1.252881817692844,-0.95106065,7169,,
-1.2197740652265698,-1.119547,7169,,
-1.1866663127602954,-1.2363495,7169,,
-1.153558560294021,-1.2691864,7169,,
-1.1204508078277466,-1.3015507,7169,,
-1.0873430553614722,-1.1993145,7169,,
-1.054235302895198,-1.0262825,7169,,
-1.0211275504289237,-0.84459126,7169,,
-0.9880197979626492,-0.6984725,7169,,
-0.9549120454963749,-0.5831516,7169,,
-0.9218042930301005,-0.5031518,7169,,
-0.8886965405638261,-0.46567562,7169,,
-0.8555887880975517,-0.46488848,7169,,
-0.8224810356312773,-0.57515526,7169,,
-0.789373283165003,-0.6933473,7169,,
-0.7562655306987286,-0.81597686,7169,,
-0.7231577782324542,-0.9394073,7169,,
-0.6900500257661799,-1.052275,7169,,
-0.6569422732999055,-1.1479874,7169,,
-0.6238345208336311,-1.2322357,7169,,
-0.5907267683673567,-1.312064,7169,,
-0.5576190159010823,-1.3466145,7169,,
-0.5245112634348079,-1.3515207,7169,,
-0.4914035109685335,-1.3723432,7169,,
-0.45829575850225934,-1.3663276,7169,,
-0.42518800603598494,-1.3598143,7169,,
-0.39208025356971055,-1.3522936,7169,,
-0.35897250110343615,-1.3135748,7169,,
-0.32586474863716175,-1.2574725,7169,,
-0.29275699617088735,-1.2086447,7169,,
-0.25964924370461295,-1.1736466,7169,,
-0.22654149123833878,-1.1397668,7169,,
-0.19343373877206438,-1.1027752,7169,,
-0.16032598630578998,-1.0659657,7169,,
-0.12721823383951558,-1.0294353,7169,,
-0.09411048137324118,-0.99303293,7169,,
-0.061002728906966786,-0.96528184,7169,,
-0.027894976440692387,-0.9611988,7169,,
0.005212776025582011,-0.95711577,7169,,
0.03832052849185641,-0.9546887,7169,,
0.07142828095813059,-0.95259875,7169,,
0.10453603342440498,-0.97250026,7169,,
0.13764378589067938,-0.9914678,7169,,
0.17075153835695378,-1.0106688,7169,,
0.20385929082322818,-1.0417024,7169,,
0.23696704328950258,-1.0887787,7169,,
0.270074795755777,-1.139055,7169,,
0.30318254822205115,-1.1799438,7169,,
0.33629030068832555,-1.2394294,7169,,
0.36939805315459995,-1.2938064,7169,,
0.40250580562087435,-1.326419,7169,,
0.43561355808714874,-1.3449186,7169,,
0.46872131055342314,-1.3634177,7169,,
0.5018290630196975,-1.3819178,7169,,
0.5349368154859719,-1.4004167,7169,,
0.5680445679522463,-1.3917868,7169,,
0.6011523204185207,-1.3394132,7169,,
0.6342600728847951,-1.2507824,7169,,
0.6673678253510695,-1.1495078,7169,,
0.7004755778173439,-1.0479672,7169,,
0.7335833302836179,-0.93857133,7169,,
0.7666910827498923,-0.8333458,7169,,
0.7997988352161667,-0.7245602,7169,,
0.8329065876824411,-0.6148994,7169,,
0.8660143401487155,-0.48588628,7169,,
0.8991220926149899,-0.40830812,7169,,
0.9322298450812643,-0.42881092,7169,,
0.9653375975475387,-0.47219694,7169,,
0.9984453500138131,-0.5922732,7169,,
1.0315531024800875,-0.72609913,7169,,
1.0646608549463619,-0.8877007,7169,,
1.0977686074126363,-1.1047719,7169,,
1.1308763598789107,-1.2655272,7169,,
1.163984112345185,-1.3561941,7169,,
1.1970918648114595,-1.2629694,7169,,
1.2301996172777334,-1.1083425,7169,,
1.2633073697440078,-0.93897325,7169,,
1.2964151222102822,-0.765972,7169,,
1.3295228746765566,-0.6646817,7169,,
1.362630627142831,-0.6930713,7169,,
1.3957383796091054,-0.7214594,7169,,
1.4288461320753798,-0.7498473,7169,,
1.4619538845416542,-0.77823526,7169,,
1.4950616370079286,-0.80662316,7169,,
1.528169389474203,-0.8347124,7169,,
1.5612771419404774,-0.8552742,7169,,
1.594384894406752,-0.8707696,7169,,
-1.683282599754411,1.0016506,1578,,
-1.6501748472881366,1.0181532,1578,,
-1.6170670948218622,1.0319482,1578,,
-1.5839593423555878,1.046093,1578,,
-1.5508515898893136,1.0606,1578,,
-1.5177438374230392,1.075428,1578,,
-1.4846360849567648,1.0902561,1578,,
-1.4515283324904904,1.0725802,1578,,
-1.418420580024216,1.0261298,1578,,
-1.3853128275579416,0.97967994,1578,,
-1.3522050750916672,0.9294554,1578,,
-1.3190973226253928,0.8803748,1578,,
-1.2859895701591184,0.8312943,1578,,
-1.252881817692844,0.8072173,1578,,
-1.2197740652265698,0.88030565,1578,,
-1.1866663127602954,1.0384762,1578,,
-1.153558560294021,1.1966465,1578,,
-1.1204508078277466,1.3481385,1578,,
-1.0873430553614722,1.4178548,1578,,
-1.054235302895198,1.4125088,1578,,
-1.0211275504289237,1.2818853,1578,,
-0.9880197979626492,1.0889032,1578,,
-0.9549120454963749,0.89168155,1578,,
-0.9218042930301005,0.70241815,1578,,
-0.8886965405638261,0.5920951,1578,,
-0.8555887880975517,0.5503894,1578,,
-0.8224810356312773,0.5800223,1578,,
-0.789373283165003,0.6349741,1578,,
-0.7562655306987286,0.73226535,1578,,
-0.7231577782324542,0.8512923,1578,,
-0.6900500257661799,0.97031844,1578,,
-0.6569422732999055,1.0893455,1578,,
-0.6238345208336311,1.2083719,1578,,
-0.5907267683673567,1.3249763,1578,,
-0.5576190159010823,1.4090351,1578,,
-0.5245112634348079,1.4189843,1578,,
-0.4914035109685335,1.4295746,1578,,
-0.45829575850225934,1.4321477,1578,,
-0.42518800603598494,1.4185629,1578,,
-0.39208025356971055,1.4049785,1578,,
-0.35897250110343615,1.3699573,1578,,
-0.32586474863716175,1.3304617,1578,,
-0.29275699617088735,1.2909669,1578,,
-0.25964924370461295,1.2444336,1578,,
-0.22654149123833878,1.1956221,1578,,
-0.19343373877206438,1.1556219,1578,,
-0.16032598630578998,1.1190596,1578,,
-0.12721823383951558,1.0824972,1578,,
-0.09411048137324118,1.0459348,1578,,
-0.061002728906966786,1.0080327,1578,,
-0.027894976440692387,0.9986515,1578,,
0.005212776025582011,1.0066772,1578,,
0.03832052849185641,1.0175107,1578,,
0.07142828095813059,1.0283448,1578,,
0.10453603342440498,1.0388229,1578,,
0.13764378589067938,1.0485654,1578,,
0.17075153835695378,1.0829513,1578,,
0.20385929082322818,1.1255926,1578,,
0.23696704328950258,1.1685318,1578,,
0.270074795755777,1.2117649,1578,,
0.30318254822205115,1.2554553,1578,,
0.33629030068832555,1.30037,1578,,
0.36939805315459995,1.3452836,1578,,
0.40250580562087435,1.3901982,1578,,
0.43561355808714874,1.4351128,1578,,
0.46872131055342314,1.4646454,1578,,
0.5018290630196975,1.4724282,1578,,
0.5349368154859719,1.4802105,1578,,
0.5680445679522463,1.4876637,1578,,
0.6011523204185207,1.3690175,1578,,
0.6342600728847951,1.2382534,1578,,
0.6673678253510695,1.1107278,1578,,
0.7004755778173439,0.9765314,1578,,
0.7335833302836179,0.83768666,1578,,
0.7666910827498923,0.70294136,1578,,
0.7997988352161667,0.60475034,1578,,
0.8329065876824411,0.5070249,1578,,
0.8660143401487155,0.4921248,1578,,
0.8991220926149899,0.5891085,1578,,
0.9322298450812643,0.6849806,1578,,
0.9653375975475387,0.8266181,1578,,
0.9984453500138131,0.9996482,1578,,
1.0315531024800875,1.1726786,1578,,
1.0646608549463619,1.3270601,1578,,
1.0977686074126363,1.3309835,1578,,
1.1308763598789107,1.2923354,1578,,
1.163984112345185,1.127832,1578,,
1.1970918648114595,0.9669976,1578,,
1.2301996172777334,0.8035115,1578,,
1.2633073697440078,0.64730984,1578,,
1.2964151222102822,0.6983364,1578,,
1.3295228746765566,0.75029784,1578,,
1.362630627142831,0.8024188,1578,,
1.3957383796091054,0.85454005,1578,,
1.4288461320753798,0.90666103,1578,,
1.4619538845416542,0.9587823,1578,,
1.4950616370079286,0.982932,1578,,
1.528169389474203,1.0007342,1578,,
1.5612771419404774,1.0160474,1578,,
1.594384894406752,1.0312265,1578,,
-1.683282599754411,-1.1609815,5167,,
-1.6501748472881366,-1.1468207,5167,,
-1.6170670948218622,-1.13266,5167,,
-1.5839593423555878,-1.1184992,5167,,
-1.5508515898893136,-1.1043385,5167,,
-1.5177438374230392,-1.0901865,5167,,
-1.4846360849567648,-1.080348,5167,,
-1.4515283324904904,-1.0711912,5167,,
-1.418420580024216,-1.0620346,5167,,
-1.3853128275579416,-1.05293,5167,,
-1.3522050750916672,-1.0317537,5167,,
-1.3190973226253928,-0.995968,5167,,
-1.2859895701591184,-0.95440364,5167,,
-1.252881817692844,-0.9163052,5167,,
-1.2197740652265698,-0.8757707,5167,,
-1.1866663127602954,-0.81860757,5167,,
-1.153558560294021,-0.9249916,5167,,
-1.1204508078277466,-1.0892253,5167,,
-1.0873430553614722,-1.2534587,5167,,
-1.054235302895198,-1.4094683,5167,,
-1.0211275504289237,-1.4817156,5167,,
-0.9880197979626492,-1.5112448,5167,,
-0.9549120454963749,-1.4345535,5167,,
-0.9218042930301005,-1.2524234,5167,,
-0.8886965405638261,-1.0679808,5167,,
-0.8555887880975517,-0.86324424,5167,,
-0.8224810356312773,-0.7474746,5167,,
-0.789373283165003,-0.6974089,5167,,
-0.7562655306987286,-0.7082188,5167,,
-0.7231577782324542,-0.8250736,5167,,
-0.6900500257661799,-0.9525706,5167,,
-0.6569422732999055,-1.0787408,5167,,
-0.6238345208336311,-1.2025485,5167,,
-0.5907267683673567,-1.3158494,5167,,
-0.5576190159010823,-1.4292618,5167,,
-0.5245112634348079,-1.5426737,5167,,
-0.4914035109685335,-1.6160222,5167,,
-0.45829575850225934,-1.6452783,5167,,
-0.42518800603598494,-1.648952,5167,,
-0.39208025356971055,-1.6526252,5167,,
-0.35897250110343615,-1.6164546,5167,,
-0.32586474863716175,-1.547135,5167,,
-0.29275699617088735,-1.4787782,5167,,
-0.25964924370461295,-1.4264798,5167,,
-0.22654149123833878,-1.3929486,5167,,
-0.19343373877206438,-1.3594178,5167,,
-0.16032598630578998,-1.3221956,5167,,
-0.12721823383951558,-1.2876555,5167,,
-0.09411048137324118,-1.2564231,5167,,
-0.061002728906966786,-1.2313643,5167,,
-0.027894976440692387,-1.1971536,5167,,
0.005212776025582011,-1.1816696,5167,,
0.03832052849185641,-1.1900992,5167,,
0.07142828095813059,-1.1985295,5167,,
0.10453603342440498,-1.2300483,5167,,
0.13764378589067938,-1.2659881,5167,,
0.17075153835695378,-1.3009108,5167,,
0.20385929082322818,-1.3424195,5167,,
0.23696704328950258,-1.375974,5167,,
0.270074795755777,-1.4228926,5167,,
0.30318254822205115,-1.4785587,5167,,
0.33629030068832555,-1.5192267,5167,,
0.36939805315459995,-1.5527176,5167,,
0.40250580562087435,-1.5792485,5167,,
0.43561355808714874,-1.6071049,5167,,
0.46872131055342314,-1.6323421,5167,,
0.5018290630196975,-1.6162083,5167,,
0.5349368154859719,-1.5237173,5167,,
0.5680445679522463,-1.4282614,5167,,
0.6011523204185207,-1.3249183,5167,,
0.6342600728847951,-1.1879727,5167,,
0.6673678253510695,-1.0510275,5167,,
0.7004755778173439,-0.9033738,5167,,
0.7335833302836179,-0.75015837,5167,,
0.7666910827498923,-0.59694296,5167,,
0.7997988352161667,-0.5928621,5167,,
0.8329065876824411,-0.6416992,5167,,
0.8660143401487155,-0.7859084,5167,,
0.8991220926149899,-0.9693545,5167,,
0.9322298450812643,-1.1769536,5167,,
0.9653375975475387,-1.3693875,5167,,
0.9984453500138131,-1.5379398,5167,,
1.0315531024800875,-1.564332,5167,,
1.0646608549463619,-1.43222,5167,,
1.0977686074126363,-1.254661,5167,,
1.1308763598789107,-1.0771029,5167,,
1.163984112345185,-0.8995442,5167,,
1.1970918648114595,-0.89656484,5167,,
1.2301996172777334,-0.9252379,5167,,
1.2633073697440078,-0.95391107,5167,,
1.2964151222102822,-0.9823022,5167,,
1.3295228746765566,-1.0097713,5167,,
1.362630627142831,-1.0314023,5167,,
1.3957383796091054,-1.0527725,5167,,
1.4288461320753798,-1.074123,5167,,
1.4619538845416542,-1.0783651,5167,,
1.4950616370079286,-1.0882589,5167,,
1.528169389474203,-1.0989292,5167,,
1.5612771419404774,-1.1095992,5167,,
1.594384894406752,-1.1201955,5167,,
-1.683282599754411,-0.90638626,7537,,
-1.6501748472881366,-0.9278968,7537,,
-1.6170670948218622,-0.91434014,7537,,
-1.5839593423555878,-0.8711444,7537,,
-1.5508515898893136,-0.75718015,7537,,
-1.5177438374230392,-0.6247676,7537,,
-1.4846360849567648,-0.4851454,7537,,
-1.4515283324904904,-0.38560516,7537,,
-1.418420580024216,-0.3000433,7537,,
-1.3853128275579416,-0.14342749,7537,,
-1.3522050750916672,-0.06077266,7537,,
-1.3190973226253928,-0.03570202,7537,,
-1.2859895701591184,-0.014436781,7537,,
-1.252881817692844,-0.030135348,7537,,
-1.2197740652265698,-0.06807065,7537,,
-1.1866663127602954,-0.1365377,7537,,
-1.153558560294021,-0.22220632,7537,,
-1.1204508078277466,-0.31254694,7537,,
-1.0873430553614722,-0.40113518,7537,,
-1.054235302895198,-0.49132714,7537,,
-1.0211275504289237,-0.56969106,7537,,
-0.9880197979626492,-0.6244239,7537,,
-0.9549120454963749,-0.6615059,7537,,
-0.9218042930301005,-0.7022562,7537,,
-0.8886965405638261,-0.7715957,7537,,
-0.8555887880975517,-0.8240425,7537,,
-0.8224810356312773,-0.8398068,7537,,
-0.789373283165003,-0.847464,7537,,
-0.7562655306987286,-0.85370886,7537,,
-0.7231577782324542,-0.85966563,7537,,
-0.6900500257661799,-0.84877366,7537,,
-0.6569422732999055,-0.82841945,7537,,
-0.6238345208336311,-0.80806565,7537,,
-0.5907267683673567,-0.7886702,7537,,
-0.5576190159010823,-0.76950717,7537,,
-0.5245112634348079,-0.75023746,7537,,
-0.4914035109685335,-0.7058238,7537,,
-0.45829575850225934,-0.655515,7537,,
-0.42518800603598494,-0.6207265,7537,,
-0.39208025356971055,-0.58638215,7537,,
-0.35897250110343615,-0.55706155,7537,,
-0.32586474863716175,-0.5437514,7537,,
-0.29275699617088735,-0.5325208,7537,,
-0.25964924370461295,-0.5212907,7537,,
-0.22654149123833878,-0.5100604,7537,,
-0.19343373877206438,-0.4988299,7537,,
-0.16032598630578998,-0.48130822,7537,,
-0.12721823383951558,-0.4630692,7537,,
-0.09411048137324118,-0.4449697,7537,,
