x1,prediction,instance,x2
-0.7659996702315754,-0.8815982,3152,
-0.7322823215364547,-0.8702739,3152,
-0.6985649728413339,-0.8551692,3152,
-0.6648476241462131,-0.8378771,3152,
-0.6311302754510923,-0.819478,3152,
-0.5974129267559716,-0.7976783,3152,
-0.5636955780608508,-0.76573205,3152,
-0.52997822936573,-0.7294402,3152,
-0.49626088067060925,-0.69248134,3152,
-0.4625435319754885,-0.6549749,3152,
-0.4288261832803677,-0.61499053,3152,
-0.3951088345852469,-0.5711083,3152,
-0.36139148589012593,-0.52494675,3152,
-0.32767413719500516,-0.4742255,3152,
-0.2939567884998844,-0.4213147,3152,
-0.2602394398047636,-0.3662152,3152,
-0.22652209110964283,-0.3104352,3152,
-0.19280474241452206,-0.25416306,3152,
-0.15908739371940128,-0.19696274,3152,
-0.1253700450242805,-0.1394693,3152,
-0.09165269632915973,-0.07765503,3152,
-0.05793534763403896,-0.012723248,3152,
-0.024217998938918184,0.043811347,3152,
0.00949934975620259,0.10069142,3152,
0.043216698451323365,0.15953614,3152,
0.07693404714644414,0.21379001,3152,
0.11065139584156491,0.26933894,3152,
0.1443687445366859,0.32544035,3152,
0.17808609323180669,0.38154197,3152,
0.21180344192692746,0.44411495,3152,
0.24552079062204824,0.50805515,3152,
0.279238139317169,0.57199544,3152,
0.31295548801228956,0.6359357,3152,
0.34667283670741056,0.6845782,3152,
0.3803901854025311,0.7303614,3152,
0.4141075340976521,0.7761447,3152,
0.4478248827927731,0.8213632,3152,
0.48154223148789366,0.85716623,3152,
0.5152595801830147,0.8928466,3152,
0.5489769288781352,0.92852664,3152,
0.5826942775732562,0.96130484,3152,
0.6164116262683768,0.9859604,3152,
0.6501289749634978,1.0106163,3152,
0.6838463236586183,1.0352716,3152,
0.7175636723537393,1.0599275,3152,
0.7512810210488599,1.0767875,3152,
0.7849983697439809,1.0817025,3152,
0.8187157184391014,1.0864273,3152,
0.8524330671342224,1.0871723,3152,
0.886150415829343,1.0891713,3152,
0.919867764524464,1.0904295,3152,
0.9535851132195845,1.0885085,3152,
0.9873024619147055,1.086884,3152,
1.0210198106098265,1.0852594,3152,
1.054737159304947,1.0655235,3152,
1.088454508000068,1.0442615,3152,
1.1221718566951886,1.0159119,3152,
1.1558892053903096,0.9804502,3152,
1.1896065540854301,0.9449888,3152,
1.2233239027805511,0.90952706,3152,
1.2570412514756717,0.8740655,3152,
1.2907586001707927,0.8380991,3152,
1.3244759488659132,0.80032516,3152,
1.3581932975610342,0.7574925,3152,
1.3919106462561548,0.7063601,3152,
1.4256279949512758,0.656102,3152,
1.4593453436463963,0.6059872,3152,
1.4930626923415173,0.5558718,3152,
1.5267800410366383,0.5057566,3152,
1.5604973897317589,0.4535478,3152,
1.59421473842688,0.3940748,3152,
-1.7438027823900784,0.9538208,2932,
-1.7100854336949576,0.9119618,2932,
-1.6763680849998368,0.8664261,2932,
-1.642650736304716,0.8201604,2932,
-1.6089333876095953,0.7693498,2932,
-1.5752160389144745,0.71666855,2932,
-1.5414986902193537,0.66038316,2932,
-1.507781341524233,0.6040978,2932,
-1.474063992829112,0.54850054,2932,
-1.4403466441339914,0.49573806,2932,
-1.4066292954388704,0.44592938,2932,
-1.3729119467437496,0.39733675,2932,
-1.3391945980486288,0.34969166,2932,
-1.305477249353508,0.30417463,2932,
-1.2717599006583873,0.25934958,2932,
-1.2380425519632665,0.21469162,2932,
-1.2043252032681457,0.17276151,2932,
-1.170607854573025,0.13457735,2932,
-1.1368905058779042,0.098925576,2932,
-1.1031731571827834,0.06328249,2932,
-1.0694558084876626,0.03532012,2932,
-1.0357384597925416,0.018118173,2932,
-1.002021111097421,0.0040170364,2932,
-0.9683037624023002,-0.010084007,2932,
-0.9345864137071794,-0.024184871,2932,
-0.9008690650120587,-0.038128573,2932,
-0.8671517163169379,-0.048095968,2932,
-0.8334343676218171,-0.04986817,2932,
-0.7997170189266962,-0.039617736,2932,
-0.7659996702315754,-0.028796557,2932,
-0.7322823215364547,-0.017083708,2932,
-0.6985649728413339,-0.002064865,2932,
-0.6648476241462131,0.014542174,2932,
-0.6311302754510923,0.037036184,2932,
-0.5974129267559716,0.06140529,2932,
-0.5636955780608508,0.09288934,2932,
-0.52997822936573,0.12956478,2932,
-0.49626088067060925,0.16284463,2932,
-0.4625435319754885,0.19672708,2932,
-0.4288261832803677,0.23348232,2932,
-0.3951088345852469,0.2750841,2932,
-0.36139148589012593,0.32007545,2932,
-0.32767413719500516,0.37530825,2932,
-0.2939567884998844,0.43078384,2932,
-0.2602394398047636,0.4862214,2932,
-0.22652209110964283,0.5417095,2932,
-0.19280474241452206,0.5975118,2932,
-0.15908739371940128,0.65360886,2932,
-0.1253700450242805,0.70942515,2932,
-0.09165269632915973,0.76972073,2932,
-0.05793534763403896,0.83375174,2932,
-0.024217998938918184,0.89340717,2932,
0.00949934975620259,0.9498539,2932,
0.043216698451323365,1.0089331,2932,
0.07693404714644414,1.0680124,2932,
0.11065139584156491,1.1270916,2932,
0.1443687445366859,1.1861709,2932,
0.17808609323180669,1.2447679,2932,
0.21180344192692746,1.3031588,2932,
0.24552079062204824,1.3584106,2932,
0.279238139317169,1.4134591,2932,
0.31295548801228956,1.4677101,2932,
0.34667283670741056,1.5189044,2932,
0.3803901854025311,1.561378,2932,
0.4141075340976521,1.6011665,2932,
0.4478248827927731,1.6407007,2932,
0.48154223148789366,1.6781014,2932,
0.5152595801830147,1.714044,2932,
0.5489769288781352,1.7510391,2932,
0.5826942775732562,1.7873247,2932,
0.6164116262683768,1.8216342,2932,
0.6501289749634978,1.8541828,2932,
0.6838463236586183,1.8837364,2932,
0.7175636723537393,1.8945,2932,
0.7512810210488599,1.9041116,2932,
0.7849983697439809,1.913723,2932,
0.8187157184391014,1.9233347,2932,
0.8524330671342224,1.9318818,2932,
0.886150415829343,1.9365456,2932,
0.919867764524464,1.9367102,2932,
0.9535851132195845,1.9315639,2932,
0.9873024619147055,1.9251297,2932,
1.0210198106098265,1.9144601,2932,
1.054737159304947,1.9034194,2932,
1.088454508000068,1.8887305,2932,
1.1221718566951886,1.8601131,2932,
1.1558892053903096,1.8303316,2932,
1.1896065540854301,1.798675,2932,
1.2233239027805511,1.7647363,2932,
1.2570412514756717,1.7307975,2932,
1.2907586001707927,1.6968588,2932,
1.3244759488659132,1.66292,2932,
1.3581932975610342,1.6100527,2932,
1.3919106462561548,1.5559533,2932,
1.4256279949512758,1.5006434,2932,
1.4593453436463963,1.4451145,2932,
1.4930626923415173,1.3895856,2932,
1.5267800410366383,1.3340571,2932,
1.5604973897317589,1.278528,2932,
1.59421473842688,1.2229991,2932,
-1.7438027823900784,0.75356966,3026,
-1.7100854336949576,0.69918936,3026,
-1.6763680849998368,0.6448092,3026,
-1.642650736304716,0.5901101,3026,
-1.6089333876095953,0.53566736,3026,
-1.5752160389144745,0.4796953,3026,
-1.5414986902193537,0.42347544,3026,
-1.507781341524233,0.36724782,3026,
-1.474063992829112,0.31637108,3026,
-1.4403466441339914,0.26811025,3026,
-1.4066292954388704,0.21984975,3026,
-1.3729119467437496,0.17158906,3026,
-1.3391945980486288,0.12303291,3026,
-1.305477249353508,0.07322246,3026,
-1.2717599006583873,0.025685709,3026,
-1.2380425519632665,-0.018493209,3026,
-1.2043252032681457,-0.05837747,3026,
-1.170607854573025,-0.098694086,3026,
-1.1368905058779042,-0.13844399,3026,
-1.1031731571827834,-0.16704494,3026,
-1.0694558084876626,-0.19385676,3026,
-1.0357384597925416,-0.22234721,3026,
-1.002021111097421,-0.2459895,3026,
-0.9683037624023002,-0.25571543,3026,
-0.9345864137071794,-0.26544136,3026,
-0.9008690650120587,-0.27401498,3026,
-0.8671517163169379,-0.27897778,3026,
-0.8334343676218171,-0.28098172,3026,
-0.7997170189266962,-0.27981737,3026,
-0.7659996702315754,-0.27649203,3026,
-0.7322823215364547,-0.27062306,3026,
-0.6985649728413339,-0.25846007,3026,
-0.6648476241462131,-0.240625,3026,
-0.6311302754510923,-0.21926431,3026,
-0.5974129267559716,-0.19013207,3026,
-0.5636955780608508,-0.15938516,3026,
-0.52997822936573,-0.12669826,3026,
-0.49626088067060925,-0.09401123,3026,
-0.4625435319754885,-0.057510722,3026,
-0.4288261832803677,-0.021153051,3026,
-0.3951088345852469,0.0161588,3026,
-0.36139148589012593,0.05792011,3026,
-0.32767413719500516,0.11326589,3026,
-0.2939567884998844,0.16861132,3026,
-0.2602394398047636,0.2241923,3026,
-0.22652209110964283,0.27936164,3026,
-0.19280474241452206,0.33354807,3026,
-0.15908739371940128,0.38716015,3026,
-0.1253700450242805,0.44308326,3026,
-0.09165269632915973,0.49900618,3026,
-0.05793534763403896,0.5549377,3026,
-0.024217998938918184,0.6111268,3026,
0.00949934975620259,0.66839415,3026,
0.043216698451323365,0.73192996,3026,
0.07693404714644414,0.8000838,3026,
0.11065139584156491,0.863367,3026,
0.1443687445366859,0.92637694,3026,
0.17808609323180669,0.9894466,3026,
0.21180344192692746,1.0525163,3026,
0.24552079062204824,1.1135578,3026,
0.279238139317169,1.1680766,3026,
0.31295548801228956,1.2190251,3026,
0.34667283670741056,1.2652681,3026,
0.3803901854025311,1.3089117,3026,
0.4141075340976521,1.3516138,3026,
0.4478248827927731,1.3946997,3026,
0.48154223148789366,1.4368395,3026,
0.5152595801830147,1.4756753,3026,
0.5489769288781352,1.5130875,3026,
0.5826942775732562,1.5449662,3026,
0.6164116262683768,1.576771,3026,
0.6501289749634978,1.6014421,3026,
0.6838463236586183,1.6202844,3026,
0.7175636723537393,1.6378042,3026,
0.7512810210488599,1.6553241,3026,
0.7849983697439809,1.672145,3026,
0.8187157184391014,1.6787977,3026,
0.8524330671342224,1.6851062,3026,
0.886150415829343,1.6815716,3026,
0.919867764524464,1.6746995,3026,
0.9535851132195845,1.6662859,3026,
0.9873024619147055,1.6564648,3026,
1.0210198106098265,1.6461205,3026,
1.054737159304947,1.6360364,3026,
1.088454508000068,1.6259518,3026,
1.1221718566951886,1.6066678,3026,
1.1558892053903096,1.5779071,3026,
1.1896065540854301,1.5396507,3026,
1.2233239027805511,1.5012096,3026,
1.2570412514756717,1.4627688,3026,
1.2907586001707927,1.4242373,3026,
1.3244759488659132,1.3781223,3026,
1.3581932975610342,1.3282984,3026,
1.3919106462561548,1.2784748,3026,
1.4256279949512758,1.2286514,3026,
1.4593453436463963,1.1788278,3026,
1.4930626923415173,1.1290039,3026,
1.5267800410366383,1.0791802,3026,
1.5604973897317589,1.0273755,3026,
1.59421473842688,0.9700442,3026,
-1.7438027823900784,-0.5048913,2008,
-1.7100854336949576,-0.57075495,2008,
-1.6763680849998368,-0.63144654,2008,
-1.642650736304716,-0.6883694,2008,
-1.6089333876095953,-0.7450529,2008,
-1.5752160389144745,-0.80153936,2008,
-1.5414986902193537,-0.85740167,2008,
-1.507781341524233,-0.91323954,2008,
-1.474063992829112,-0.96897537,2008,
-1.4403466441339914,-1.0243697,2008,
-1.4066292954388704,-1.0755317,2008,
-1.3729119467437496,-1.1220849,2008,
-1.3391945980486288,-1.165467,2008,
-1.305477249353508,-1.2087927,2008,
-1.2717599006583873,-1.251703,2008,
-1.2380425519632665,-1.2918997,2008,
-1.2043252032681457,-1.3317153,2008,
-1.170607854573025,-1.3686407,2008,
-1.1368905058779042,-1.3994477,2008,
-1.1031731571827834,-1.4213705,2008,
-1.0694558084876626,-1.4432931,2008,
-1.0357384597925416,-1.4650695,2008,
-1.002021111097421,-1.480885,2008,
-0.9683037624023002,-1.4953135,2008,
-0.9345864137071794,-1.5094291,2008,
-0.9008690650120587,-1.5234538,2008,
-0.8671517163169379,-1.5354438,2008,
-0.8334343676218171,-1.5414491,2008,
-0.7997170189266962,-1.5409681,2008,
-0.7659996702315754,-1.5360736,2008,
-0.7322823215364547,-1.524562,2008,
-0.6985649728413339,-1.5101973,2008,
-0.6648476241462131,-1.4883074,2008,
-0.6311302754510923,-1.4638338,2008,
-0.5974129267559716,-1.4344316,2008,
-0.5636955780608508,-1.4034247,2008,
-0.52997822936573,-1.3691239,2008,
-0.49626088067060925,-1.3316717,2008,
-0.4625435319754885,-1.2939429,2008,
-0.4288261832803677,-1.2554133,2008,
-0.3951088345852469,-1.2138116,2008,
-0.36139148589012593,-1.1691856,2008,
-0.32767413719500516,-1.1218563,2008,
-0.2939567884998844,-1.071487,2008,
-0.2602394398047636,-1.0165882,2008,
-0.22652209110964283,-0.9580685,2008,
-0.19280474241452206,-0.89897424,2008,
-0.15908739371940128,-0.83987993,2008,
-0.1253700450242805,-0.7807857,2008,
-0.09165269632915973,-0.7226953,2008,
-0.05793534763403896,-0.6641604,2008,
-0.024217998938918184,-0.60479367,2008,
0.00949934975620259,-0.5454269,2008,
0.043216698451323365,-0.48606017,2008,
0.07693404714644414,-0.4266934,2008,
0.11065139584156491,-0.36732662,2008,
0.1443687445366859,-0.3079601,2008,
0.17808609323180669,-0.24771345,2008,
0.21180344192692746,-0.18544176,2008,
0.24552079062204824,-0.12362641,2008,
0.279238139317169,-0.069587424,2008,
0.31295548801228956,-0.022252534,2008,
0.34667283670741056,0.025082123,2008,
0.3803901854025311,0.07241714,2008,
0.4141075340976521,0.119751915,2008,
0.4478248827927731,0.16708668,2008,
0.48154223148789366,0.21442156,2008,
0.5152595801830147,0.2592235,2008,
0.5489769288781352,0.2939387,2008,
0.5826942775732562,0.32034168,2008,
0.6164116262683768,0.34442756,2008,
0.6501289749634978,0.36658373,2008,
0.6838463236586183,0.38874003,2008,
0.7175636723537393,0.41280293,2008,
0.7512810210488599,0.43752465,2008,
0.7849983697439809,0.45151627,2008,
0.8187157184391014,0.4507568,2008,
0.8524330671342224,0.45054355,2008,
0.886150415829343,0.45060253,2008,
0.919867764524464,0.44840026,2008,
0.9535851132195845,0.44619817,2008,
0.9873024619147055,0.44440424,2008,
1.0210198106098265,0.42333987,2008,
1.054737159304947,0.4025332,2008,
1.088454508000068,0.38190964,2008,
1.1221718566951886,0.3551907,2008,
1.1558892053903096,0.32822958,2008,
1.1896065540854301,0.29894555,2008,
1.2233239027805511,0.2605567,2008,
1.2570412514756717,0.22216801,2008,
1.2907586001707927,0.18377933,2008,
1.3244759488659132,0.14575149,2008,
1.3581932975610342,0.109724924,2008,
1.3919106462561548,0.062088598,2008,
1.4256279949512758,0.014945086,2008,
1.4593453436463963,-0.035698194,2008,
1.4930626923415173,-0.08634186,2008,
1.5267800410366383,-0.13698533,2008,
1.5604973897317589,-0.18762895,2008,
1.59421473842688,-0.23827256,2008,
-1.7438027823900784,-0.8028702,4194,
-1.7100854336949576,-0.86207384,4194,
-1.6763680849998368,-0.9202411,4194,
-1.642650736304716,-0.9780478,4194,
-1.6089333876095953,-1.035803,4194,
-1.5752160389144745,-1.0916986,4194,
-1.5414986902193537,-1.1470716,4194,
-1.507781341524233,-1.2014699,4194,
-1.474063992829112,-1.2558678,4194,
-1.4403466441339914,-1.310266,4194,
-1.4066292954388704,-1.364649,4194,
-1.3729119467437496,-1.4178205,4194,
-1.3391945980486288,-1.4704717,4194,
-1.305477249353508,-1.5231237,4194,
-1.2717599006583873,-1.5735219,4194,
-1.2380425519632665,-1.6219857,4194,
-1.2043252032681457,-1.6667125,4194,
-1.170607854573025,-1.706183,4194,
-1.1368905058779042,-1.7314115,4194,
-1.1031731571827834,-1.7560532,4194,
-1.0694558084876626,-1.7780513,4194,
-1.0357384597925416,-1.7979268,4194,
-1.002021111097421,-1.8153298,4194,
-0.9683037624023002,-1.8270783,4194,
-0.9345864137071794,-1.8383398,4194,
-0.9008690650120587,-1.8440074,4194,
-0.8671517163169379,-1.8486342,4194,
-0.8334343676218171,-1.8482707,4194,
-0.7997170189266962,-1.8449432,4194,
-0.7659996702315754,-1.8403547,4194,
-0.7322823215364547,-1.82866,4194,
-0.6985649728413339,-1.8121893,4194,
-0.6648476241462131,-1.7927369,4194,
-0.6311302754510923,-1.7716384,4194,
-0.5974129267559716,-1.7492716,4194,
-0.5636955780608508,-1.718741,4194,
-0.52997822936573,-1.6852608,4194,
-0.49626088067060925,-1.6498288,4194,
-0.4625435319754885,-1.60871,4194,
-0.4288261832803677,-1.5638375,4194,
-0.3951088345852469,-1.5186727,4194,
-0.36139148589012593,-1.4729415,4194,
-0.32767413719500516,-1.4267685,4194,
-0.2939567884998844,-1.37782,4194,
-0.2602394398047636,-1.3281101,4194,
-0.22652209110964283,-1.2775594,4194,
-0.19280474241452206,-1.2206033,4194,
-0.15908739371940128,-1.1628659,4194,
-0.1253700450242805,-1.1051288,4194,
-0.09165269632915973,-1.0473917,4194,
-0.05793534763403896,-0.98864937,4194,
-0.024217998938918184,-0.92899066,4194,
0.00949934975620259,-0.8679485,4194,
0.043216698451323365,-0.8069063,4194,
0.07693404714644414,-0.74666864,4194,
0.11065139584156491,-0.6868811,4194,
0.1443687445366859,-0.6270936,4194,
0.17808609323180669,-0.56730574,4194,
0.21180344192692746,-0.50762534,4194,
0.24552079062204824,-0.45240343,4194,
0.279238139317169,-0.39709604,4194,
0.31295548801228956,-0.34259406,4194,
0.34667283670741056,-0.28814465,4194,
0.3803901854025311,-0.23369525,4194,
0.4141075340976521,-0.17924617,4194,
0.4478248827927731,-0.12917165,4194,
0.48154223148789366,-0.09253955,4194,
0.5152595801830147,-0.06174771,4194,
0.5489769288781352,-0.029504996,4194,
0.5826942775732562,-0.003039468,4194,
0.6164116262683768,0.024793815,4194,
0.6501289749634978,0.052627232,4194,
0.6838463236586183,0.08046056,4194,
0.7175636723537393,0.1047308,4194,
0.7512810210488599,0.12651145,4194,
0.7849983697439809,0.1482923,4194,
0.8187157184391014,0.15200152,4194,
0.8524330671342224,0.1506242,4194,
0.886150415829343,0.14924683,4194,
0.919867764524464,0.1478692,4194,
0.9535851132195845,0.14649184,4194,
0.9873024619147055,0.13131787,4194,
1.0210198106098265,0.11029057,4194,
1.054737159304947,0.08926354,4194,
1.088454508000068,0.06823629,4194,
1.1221718566951886,0.047209036,4194,
1.1558892053903096,0.02438594,4194,
1.1896065540854301,0.0006153472,4194,
1.2233239027805511,-0.030824233,4194,
1.2570412514756717,-0.070635706,4194,
1.2907586001707927,-0.110446766,4194,
1.3244759488659132,-0.14971521,4194,
1.3581932975610342,-0.18878545,4194,
1.3919106462561548,-0.23728478,4194,
1.4256279949512758,-0.2898782,4194,
1.4593453436463963,-0.3424718,4194,
1.4930626923415173,-0.39365897,4194,
1.5267800410366383,-0.44452712,4194,
1.5604973897317589,-0.4953958,4194,
1.59421473842688,-0.546264,4194,
-1.7438027823900784,0.97862095,6099,
-1.7100854336949576,0.94722825,6099,
-1.6763680849998368,0.9132806,6099,
-1.642650736304716,0.8739361,6099,
-1.6089333876095953,0.8300505,6099,
-1.5752160389144745,0.78043187,6099,
-1.5414986902193537,0.72716117,6099,
-1.507781341524233,0.6734635,6099,
-1.474063992829112,0.6197657,6099,
-1.4403466441339914,0.5647608,6099,
-1.4066292954388704,0.5095421,6099,
-1.3729119467437496,0.46036053,6099,
-1.3391945980486288,0.40997347,6099,
-1.305477249353508,0.3597193,6099,
-1.2717599006583873,0.31506863,6099,
-1.2380425519632665,0.27310207,6099,
-1.2043252032681457,0.23363416,6099,
-1.170607854573025,0.19386181,6099,
-1.1368905058779042,0.1570673,6099,
-1.1031731571827834,0.12858382,6099,
-1.0694558084876626,0.103535846,6099,
-1.0357384597925416,0.07893984,6099,
-1.002021111097421,0.065554395,6099,
-0.9683037624023002,0.052914243,6099,
-0.9345864137071794,0.040274005,6099,
-0.9008690650120587,0.027633857,6099,
-0.8671517163169379,0.020321887,6099,
-0.8334343676218171,0.01685502,6099,
-0.7997170189266962,0.018021423,6099,
-0.7659996702315754,0.02741788,6099,
-0.7322823215364547,0.039203387,6099,
-0.6985649728413339,0.055077504,6099,
-0.6648476241462131,0.075964645,6099,
-0.6311302754510923,0.099315375,6099,
-0.5974129267559716,0.124425784,6099,
-0.5636955780608508,0.15085374,6099,
-0.52997822936573,0.17728163,6099,
-0.49626088067060925,0.21017902,6099,
-0.4625435319754885,0.24716319,6099,
-0.4288261832803677,0.2879493,6099,
-0.3951088345852469,0.3300222,6099,
-0.36139148589012593,0.37490973,6099,
-0.32767413719500516,0.42760602,6099,
-0.2939567884998844,0.48055032,6099,
-0.2602394398047636,0.5335795,6099,
-0.22652209110964283,0.59051234,6099,
-0.19280474241452206,0.64713234,6099,
-0.15908739371940128,0.69851285,6099,
-0.1253700450242805,0.7487982,6099,
-0.09165269632915973,0.8004439,6099,
-0.05793534763403896,0.8573747,6099,
-0.024217998938918184,0.9147976,6099,
0.00949934975620259,0.97277623,6099,
0.043216698451323365,1.0336213,6099,
0.07693404714644414,1.0956755,6099,
0.11065139584156491,1.1572676,6099,
0.1443687445366859,1.2160997,6099,
0.17808609323180669,1.2749316,6099,
0.21180344192692746,1.3334806,6099,
0.24552079062204824,1.3912591,6099,
0.279238139317169,1.448781,6099,
0.31295548801228956,1.5049311,6099,
0.34667283670741056,1.5536466,6099,
0.3803901854025311,1.601902,6099,
0.4141075340976521,1.6492739,6099,
0.4478248827927731,1.695007,6099,
0.48154223148789366,1.739123,6099,
0.5152595801830147,1.7787144,6099,
0.5489769288781352,1.8135941,6099,
0.5826942775732562,1.8457572,6099,
0.6164116262683768,1.876217,6099,
0.6501289749634978,1.905023,6099,
0.6838463236586183,1.9277356,6099,
0.7175636723537393,1.9465213,6099,
0.7512810210488599,1.9578289,6099,
0.7849983697439809,1.9681959,6099,
0.8187157184391014,1.9766624,6099,
0.8524330671342224,1.9839838,6099,
0.886150415829343,1.9873085,6099,
0.919867764524464,1.9827678,6099,
0.9535851132195845,1.9731333,6099,
0.9873024619147055,1.9627341,6099,
1.0210198106098265,1.9507375,6099,
1.054737159304947,1.9369245,6099,
1.088454508000068,1.9224374,6099,
1.1221718566951886,1.9008452,6099,
1.1558892053903096,1.8710198,6099,
1.1896065540854301,1.8411946,6099,
1.2233239027805511,1.8113692,6099,
1.2570412514756717,1.7728255,6099,
1.2907586001707927,1.731851,6099,
1.3244759488659132,1.6880392,6099,
1.3581932975610342,1.6347405,6099,
1.3919106462561548,1.5808921,6099,
1.4256279949512758,1.5270436,6099,
1.4593453436463963,1.4728453,6099,
1.4930626923415173,1.4181147,6099,
1.5267800410366383,1.3633844,6099,
1.5604973897317589,1.3086534,6099,
1.59421473842688,1.2539229,6099,
-1.7438027823900784,-0.5457992,2495,
-1.7100854336949576,-0.6114802,2495,
-1.6763680849998368,-0.6772869,2495,
-1.642650736304716,-0.7430936,2495,
-1.6089333876095953,-0.8028617,2495,
-1.5752160389144745,-0.8621469,2495,
-1.5414986902193537,-0.92163175,2495,
-1.507781341524233,-0.9803978,2495,
-1.474063992829112,-1.039685,2495,
-1.4403466441339914,-1.0989726,2495,
-1.4066292954388704,-1.1572516,2495,
-1.3729119467437496,-1.2039294,2495,
-1.3391945980486288,-1.2506071,2495,
-1.305477249353508,-1.2972851,2495,
-1.2717599006583873,-1.3428526,2495,
-1.2380425519632665,-1.3875393,2495,
-1.2043252032681457,-1.4315788,2495,
-1.170607854573025,-1.4636922,2495,
-1.1368905058779042,-1.4936957,2495,
-1.1031731571827834,-1.5229955,2495,
-1.0694558084876626,-1.546937,2495,
-1.0357384597925416,-1.5690538,2495,
-1.002021111097421,-1.5909402,2495,
-0.9683037624023002,-1.6120791,2495,
-0.9345864137071794,-1.629755,2495,
-0.9008690650120587,-1.6355655,2495,
-0.8671517163169379,-1.6386567,2495,
-0.8334343676218171,-1.6416177,2495,
-0.7997170189266962,-1.6434047,2495,
-0.7659996702315754,-1.6402731,2495,
-0.7322823215364547,-1.6332345,2495,
-0.6985649728413339,-1.6235557,2495,
-0.6648476241462131,-1.6014259,2495,
-0.6311302754510923,-1.5745227,2495,
-0.5974129267559716,-1.5476193,2495,
-0.5636955780608508,-1.520716,2495,
-0.52997822936573,-1.4898763,2495,
-0.49626088067060925,-1.456529,2495,
-0.4625435319754885,-1.4182022,2495,
-0.4288261832803677,-1.3754196,2495,
-0.3951088345852469,-1.3292372,2495,
-0.36139148589012593,-1.2826664,2495,
-0.32767413719500516,-1.2372272,2495,
-0.2939567884998844,-1.1891264,2495,
-0.2602394398047636,-1.140989,2495,
-0.22652209110964283,-1.0921028,2495,
-0.19280474241452206,-1.036169,2495,
-0.15908739371940128,-0.9806393,2495,
-0.1253700450242805,-0.92510974,2495,
-0.09165269632915973,-0.8692162,2495,
-0.05793534763403896,-0.8102225,2495,
-0.024217998938918184,-0.7489333,2495,
0.00949934975620259,-0.6893669,2495,
0.043216698451323365,-0.62755054,2495,
0.07693404714644414,-0.5644528,2495,
0.11065139584156491,-0.50130516,2495,
0.1443687445366859,-0.44025877,2495,
0.17808609323180669,-0.381721,2495,
0.21180344192692746,-0.32318348,2495,
0.24552079062204824,-0.26464579,2495,
0.279238139317169,-0.20610811,2495,
0.31295548801228956,-0.14773338,2495,
0.34667283670741056,-0.0940686,2495,
0.3803901854025311,-0.044491176,2495,
0.4141075340976521,-0.0016927607,2495,
0.4478248827927731,0.04151469,2495,
0.48154223148789366,0.08420828,2495,
0.5152595801830147,0.12590382,2495,
0.5489769288781352,0.1643868,2495,
0.5826942775732562,0.19550543,2495,
0.6164116262683768,0.22060753,2495,
0.6501289749634978,0.24570982,2495,
0.6838463236586183,0.27081165,2495,
0.7175636723537393,0.29591376,2495,
0.7512810210488599,0.31347987,2495,
0.7849983697439809,0.32732937,2495,
0.8187157184391014,0.33540747,2495,
0.8524330671342224,0.33781794,2495,
0.886150415829343,0.33492,2495,
0.919867764524464,0.33158854,2495,
0.9535851132195845,0.31800234,2495,
0.9873024619147055,0.30441636,2495,
1.0210198106098265,0.28433785,2495,
1.054737159304947,0.26412502,2495,
1.088454508000068,0.24296121,2495,
1.1221718566951886,0.22115381,2495,
1.1558892053903096,0.19934641,2495,
1.1896065540854301,0.1775391,2495,
1.2233239027805511,0.15305717,2495,
1.2570412514756717,0.11548783,2495,
1.2907586001707927,0.07287364,2495,
1.3244759488659132,0.025308546,2495,
1.3581932975610342,-0.025655765,2495,
1.3919106462561548,-0.077785164,2495,
1.4256279949512758,-0.12971976,2495,
1.4593453436463963,-0.18297847,2495,
1.4930626923415173,-0.23575729,2495,
1.5267800410366383,-0.28853598,2495,
1.5604973897317589,-0.3419239,2495,
1.59421473842688,-0.39567217,2495,
-1.7438027823900784,-0.012425132,444,
-1.7100854336949576,-0.069083095,444,
-1.6763680849998368,-0.12574114,444,
-1.642650736304716,-0.1823992,444,
-1.6089333876095953,-0.23905714,444,
-1.5752160389144745,-0.29592928,444,
-1.5414986902193537,-0.35345608,444,
-1.507781341524233,-0.41098294,444,
-1.474063992829112,-0.4684587,444,
-1.4403466441339914,-0.5169193,444,
-1.4066292954388704,-0.56374687,444,
-1.3729119467437496,-0.61057454,444,
-1.3391945980486288,-0.6574021,444,
-1.305477249353508,-0.70422995,444,
-1.2717599006583873,-0.7510573,444,
-1.2380425519632665,-0.7933773,444,
-1.2043252032681457,-0.83209145,444,
-1.170607854573025,-0.87043905,444,
-1.1368905058779042,-0.90878665,444,
-1.1031731571827834,-0.9389604,444,
-1.0694558084876626,-0.9622036,444,
-1.0357384597925416,-0.9813829,444,
-1.002021111097421,-0.9965363,444,
-0.9683037624023002,-1.0116899,444,
-0.9345864137071794,-1.0265381,444,
-0.9008690650120587,-1.039412,444,
-0.8671517163169379,-1.0492046,444,
-0.8334343676218171,-1.0541801,444,
-0.7997170189266962,-1.0511346,444,
-0.7659996702315754,-1.0403405,444,
-0.7322823215364547,-1.0283421,444,
-0.6985649728413339,-1.0115864,444,
-0.6648476241462131,-0.99483055,444,
-0.6311302754510923,-0.97767454,444,
-0.5974129267559716,-0.9540594,444,
-0.5636955780608508,-0.91992146,444,
-0.52997822936573,-0.88476557,444,
